,request.id,@timestamp,request.operationID,request.requestTime,request.client,request.method,request.path,response.code,response.length,runDate
126,d2cf3cf5-bfb7-502f-a5a4-6e771bec482b,2019-12-18T13:46:39.351023276Z,GetFullDiagnostic,5681199579,10.244.0.1:57549,GET,/caf/GetFullDiagnostic,200,1117,2019-12-18
127,1ad8875f-958f-5b88-88d9-47bcc8d43b9b,2019-12-18T13:46:00.443999903Z,GetFullDiagnostic,5716328255,10.244.0.1:57528,GET,/caf/GetFullDiagnostic,200,1100,2019-12-18
128,95a1e8bb-b0c6-553d-8984-7f3c7315b129,2019-12-18T13:45:21.217923218Z,GetFullDiagnostic,5645598895,10.244.0.1:57493,GET,/caf/GetFullDiagnostic,200,1102,2019-12-18
129,906609ac-10c0-52ec-b8b5-19b83ff1cbad,2019-12-18T13:45:27.146630834Z,GetFullDiagnostic,5921220330,10.244.0.1:57496,GET,/caf/GetFullDiagnostic,200,1105,2019-12-18
130,483a6ea1-4ca3-588d-8202-ff5e26d0ec9e,2019-12-18T13:49:29.934359899Z,GetSimplifiedDiagnostic,6207167765,10.244.0.1:57681,GET,/caf/GetSimplifiedDiagnostic,200,978,2019-12-18
131,81e0d3f2-3e9b-5168-8b6f-90bdc77f693e,2019-12-18T13:49:43.832856482Z,GetSimplifiedDiagnostic,5991306876,10.244.0.1:57690,GET,/caf/GetSimplifiedDiagnostic,200,1111,2019-12-18
132,5a6e6fd8-2c4d-5479-956f-25295fb5050a,2019-12-18T13:49:47.918627466Z,GetSimplifiedDiagnostic,6009230728,10.244.0.1:57693,GET,/caf/GetSimplifiedDiagnostic,200,1112,2019-12-18
133,2050f0c4-4b71-5efc-9e96-028b8ddc57d3,2019-12-18T13:49:31.547579529Z,GetSimplifiedDiagnostic,5856435168,10.244.0.1:57683,GET,/caf/GetSimplifiedDiagnostic,200,978,2019-12-18
134,e4eb3671-650f-5455-8abc-af2a1c178251,2019-12-18T13:49:12.186732224Z,GetSimplifiedDiagnostic,5629488143,10.244.0.1:57670,GET,/caf/GetSimplifiedDiagnostic,200,980,2019-12-18
135,e750e97c-c123-5c1c-9cf6-b926a7b72a9b,2019-12-18T13:49:38.54832307Z,GetFullDiagnostic,7703056065,10.244.0.1:57686,GET,/caf/GetFullDiagnostic,200,982,2019-12-18
136,19513743-9e03-5258-9491-c4315654edd8,2019-12-18T13:51:19.644561454Z,GetFullDiagnostic,5586600417,10.244.0.1:57756,GET,/caf/GetFullDiagnostic,200,1116,2019-12-18
137,b4fc7563-fafc-5f60-9be3-f6d909009194,2019-12-18T13:51:16.620059722Z,GetSimplifiedDiagnostic,6452872555,10.244.0.1:57755,GET,/caf/GetSimplifiedDiagnostic,200,1122,2019-12-18
138,91966e10-baea-5a2c-8214-d2d24a14d2ee,2019-12-18T13:51:08.315367103Z,GetFullDiagnostic,5943923686,10.244.0.1:57746,GET,/caf/GetFullDiagnostic,200,1112,2019-12-18
139,8731a606-8696-5aa2-a181-271fb5b3915f,2019-12-18T13:52:06.096112154Z,GetFullDiagnostic,6464833872,10.244.0.1:57865,GET,/caf/GetFullDiagnostic,200,958,2019-12-18
140,24e78cbf-e10d-59b3-94fc-338e179fecc8,2019-12-18T13:51:53.775731088Z,GetFullDiagnostic,5650787502,10.244.0.1:57851,GET,/caf/GetFullDiagnostic,200,976,2019-12-18
141,b3f89f2a-389b-57c9-9917-46b47f5541a1,2019-12-18T13:54:13.614514066Z,GetSimplifiedDiagnostic,5667374641,10.244.0.1:58008,GET,/caf/GetSimplifiedDiagnostic,200,1114,2019-12-18
142,0c22f0a0-df88-55be-aeaf-48a8e9788f29,2019-12-18T13:54:39.685941613Z,GetFullDiagnostic,5930533423,10.244.0.1:58025,GET,/caf/GetFullDiagnostic,200,986,2019-12-18
143,e53863c3-2fc2-5164-81dc-70441433f885,2019-12-18T13:54:07.940051835Z,GetSimplifiedDiagnostic,5860940388,10.244.0.1:58004,GET,/caf/GetSimplifiedDiagnostic,200,1117,2019-12-18
144,1273e562-aee4-5958-b8eb-de78e19c76f9,2019-12-18T13:54:46.620326987Z,GetFullDiagnostic,6962710584,10.244.0.1:58028,GET,/caf/GetFullDiagnostic,200,979,2019-12-18
145,41021d80-42f4-58c7-aa99-51e5cc05df75,2019-12-18T13:55:58.37508153Z,GetSimplifiedDiagnostic,5666576235,10.244.0.1:58086,GET,/caf/GetSimplifiedDiagnostic,200,1070,2019-12-18
146,8f75cc13-7053-53a8-bba6-5e9d284cd622,2019-12-18T13:55:40.075634685Z,GetSimplifiedDiagnostic,5834819453,10.244.0.1:58071,GET,/caf/GetSimplifiedDiagnostic,200,1061,2019-12-18
147,590a97e2-e9d4-5acf-b0ba-369d2f905571,2019-12-18T13:55:40.550384358Z,GetSimplifiedDiagnostic,6317375299,10.244.0.1:58070,GET,/caf/GetSimplifiedDiagnostic,200,1061,2019-12-18
148,9a369a3d-2370-5979-a063-d8e9509888e5,2019-12-18T13:56:03.163357242Z,GetSimplifiedDiagnostic,5456476076,10.244.0.1:58093,GET,/caf/GetSimplifiedDiagnostic,200,1075,2019-12-18
149,d62e7470-0bf1-57e2-bcd0-83513ede4da0,2019-12-18T13:56:33.333936232Z,GetSimplifiedDiagnostic,5766806622,10.244.0.1:58133,GET,/caf/GetSimplifiedDiagnostic,200,1072,2019-12-18
150,8c8d015f-21f3-57e0-8aa7-fa2f309ac438,2019-12-18T13:57:52.088437503Z,GetSimplifiedDiagnostic,6711221328,10.244.0.1:58211,GET,/caf/GetSimplifiedDiagnostic,200,1024,2019-12-18
151,cee2a345-a090-5280-af6c-4261a6eac5c3,2019-12-18T13:58:19.623791238Z,GetSimplifiedDiagnostic,6179958660,10.244.0.1:58228,GET,/caf/GetSimplifiedDiagnostic,200,1079,2019-12-18
152,026acb4c-f8a6-5cf7-81d1-c0c9a6aa03f1,2019-12-18T13:57:45.473613291Z,GetSimplifiedDiagnostic,7099975927,10.244.0.1:58206,GET,/caf/GetSimplifiedDiagnostic,200,1082,2019-12-18
153,1b9af1ab-95aa-5b2d-be74-e45d37a34c94,2019-12-18T13:58:20.557772186Z,GetFullDiagnostic,6157647884,10.244.0.1:58229,GET,/caf/GetFullDiagnostic,200,1080,2019-12-18
154,3fae7367-9ad6-51b8-97b9-a8bb6c2c5689,2019-12-18T14:00:07.793907258Z,GetSimplifiedDiagnostic,5691948768,10.244.0.1:58315,GET,/caf/GetSimplifiedDiagnostic,200,1081,2019-12-18
155,c4314295-6f7c-5b02-9689-460e29f54728,2019-12-18T14:00:11.797250795Z,GetSimplifiedDiagnostic,5593883571,10.244.0.1:58317,GET,/caf/GetSimplifiedDiagnostic,200,1085,2019-12-18
156,2ada5231-9783-5742-ad50-590cd0c337a6,2019-12-18T13:59:37.196797103Z,GetSimplifiedDiagnostic,6326028597,10.244.0.1:58296,GET,/caf/GetSimplifiedDiagnostic,200,1084,2019-12-18
157,90ba8d80-5072-5d4a-ac23-4e815726c285,2019-12-18T13:59:50.636834968Z,GetSimplifiedDiagnostic,5844284382,10.244.0.1:58305,GET,/caf/GetSimplifiedDiagnostic,200,1084,2019-12-18
158,5d847bbd-648a-506e-bd0c-f053ae82a811,2019-12-18T13:59:29.975968204Z,GetFullDiagnostic,6999000522,10.244.0.1:58290,GET,/caf/GetFullDiagnostic,200,1085,2019-12-18
159,05db52c1-538d-57e3-9087-d553126ea571,2019-12-18T14:00:42.004113616Z,GetSimplifiedDiagnostic,5690998670,10.244.0.1:58335,GET,/caf/GetSimplifiedDiagnostic,200,1084,2019-12-18
160,5587deb4-31b9-5cdd-886e-0fc7f89f677a,2019-12-18T14:00:47.616290386Z,GetSimplifiedDiagnostic,5609589252,10.244.0.1:58338,GET,/caf/GetSimplifiedDiagnostic,200,1088,2019-12-18
161,d9f0e709-7a25-52e3-b600-b1773c098f79,2019-12-18T13:24:04.750819611Z,GetSimplifiedDiagnostic,6958018716,10.244.0.1:56450,GET,/caf/GetSimplifiedDiagnostic,200,1112,2019-12-18
162,443494f3-8eef-55af-a9f8-4809f1ba44cc,2019-12-18T12:48:23.020257277Z,GetFullDiagnostic,15092551397,10.244.0.1:54850,GET,/caf/GetFullDiagnostic,200,1118,2019-12-18
163,5cc599ea-a1c6-5654-bd1d-b72e7d252cce,2019-12-18T12:36:08.189508126Z,,28062987,10.244.0.1:55204,HEAD,/,200,4056,2019-12-18
164,cb006d0a-dfb7-54ed-b29b-6d9de6982479,2019-12-18T12:52:29.722071473Z,,18110607,10.244.0.1:55683,HEAD,/,200,4056,2019-12-18
165,ec398291-8e05-5146-b2be-2ea02c040b95,2019-12-18T13:26:02.273313872Z,GetSimplifiedDiagnostic,5897505558,10.244.0.1:56534,GET,/caf/GetSimplifiedDiagnostic,200,982,2019-12-18
166,43cc0e7f-2a5f-5bc0-a226-d9edb6f1e59a,2019-12-18T13:26:08.189084668Z,GetSimplifiedDiagnostic,5906424967,10.244.0.1:56538,GET,/caf/GetSimplifiedDiagnostic,200,984,2019-12-18
167,bf77b960-9f2d-5e30-a62d-46e333361b54,2019-12-18T13:25:28.754011102Z,GetFullDiagnostic,7090876709,10.244.0.1:56505,GET,/caf/GetFullDiagnostic,200,1122,2019-12-18
168,d8f22366-0c95-5e6b-82b8-6d296d3579c5,2019-12-18T13:27:55.369105947Z,GetSimplifiedDiagnostic,5626690926,10.244.0.1:56604,GET,/caf/GetSimplifiedDiagnostic,200,942,2019-12-18
169,0d7c9ec1-2c78-5f4d-85ae-8395f22ea8ab,2019-12-18T13:27:41.626302305Z,GetSimplifiedDiagnostic,5802856176,10.244.0.1:56594,GET,/caf/GetSimplifiedDiagnostic,200,965,2019-12-18
170,efae250e-c518-5104-8eba-af09a11fb83b,2019-12-18T13:28:21.756931044Z,GetSimplifiedDiagnostic,5930798466,10.244.0.1:56626,GET,/caf/GetSimplifiedDiagnostic,200,1102,2019-12-18
171,78244254-b314-5e15-a53e-7439ca300ebe,2019-12-18T13:27:49.749839726Z,GetSimplifiedDiagnostic,5566738475,10.244.0.1:56599,GET,/caf/GetSimplifiedDiagnostic,200,969,2019-12-18
172,7b416dd3-ebd0-5922-b0ba-38fd5908cac8,2019-12-18T13:33:22.032013052Z,GetSimplifiedDiagnostic,6081722056,10.244.0.1:56865,GET,/caf/GetSimplifiedDiagnostic,200,945,2019-12-18
173,a83f6b38-30f1-5680-b203-ea502b667a70,2019-12-18T13:33:28.757870049Z,GetSimplifiedDiagnostic,5869927754,10.244.0.1:56870,GET,/caf/GetSimplifiedDiagnostic,200,987,2019-12-18
174,4e43b4dc-4521-54a1-9df3-83875dc51969,2019-12-18T13:33:16.995574549Z,GetSimplifiedDiagnostic,5751218541,10.244.0.1:56855,GET,/caf/GetSimplifiedDiagnostic,200,947,2019-12-18
175,a916c79c-ffe1-5035-a864-cee035bd69cc,2019-12-18T13:33:27.654455821Z,GetSimplifiedDiagnostic,5618839646,10.244.0.1:56869,GET,/caf/GetSimplifiedDiagnostic,200,966,2019-12-18
176,2336e30e-7326-594e-b065-4bc7de8fe368,2019-12-18T13:33:13.514343054Z,GetFullDiagnostic,5817983663,10.244.0.1:56851,GET,/caf/GetFullDiagnostic,200,1077,2019-12-18
177,0d2161ee-82df-5fcd-8054-a2298e0a65dc,2019-12-18T13:34:33.38293699Z,GetSimplifiedDiagnostic,5509831268,10.244.0.1:56931,GET,/caf/GetSimplifiedDiagnostic,200,927,2019-12-18
178,6d42b951-98f6-5dc4-b95b-4d240f6a6ff5,2019-12-18T13:34:49.565148273Z,GetSimplifiedDiagnostic,5325813082,10.244.0.1:56946,GET,/caf/GetSimplifiedDiagnostic,200,964,2019-12-18
179,7c7cb8d1-724f-5cce-8361-8369aa1fb87b,2019-12-18T13:35:06.56618855Z,GetSimplifiedDiagnostic,5660672670,10.244.0.1:56961,GET,/caf/GetSimplifiedDiagnostic,200,947,2019-12-18
180,61dbad2f-5e42-5041-bbf7-9e540cd59849,2019-12-18T13:34:15.20659202Z,GetSimplifiedDiagnostic,5851644695,10.244.0.1:56917,GET,/caf/GetSimplifiedDiagnostic,200,989,2019-12-18
181,adf31455-377a-57d5-ae98-495c8baf7063,2019-12-18T13:34:17.64888485Z,GetFullDiagnostic,5572458609,10.244.0.1:56919,GET,/caf/GetFullDiagnostic,200,981,2019-12-18
182,d419997f-55f8-5b10-b2d8-7fb06077d97a,2019-12-18T13:37:52.048136746Z,GetSimplifiedDiagnostic,5929486006,10.244.0.1:57120,GET,/caf/GetSimplifiedDiagnostic,200,1102,2019-12-18
183,9ac6dd38-809a-52fe-80b4-5203b292a8ac,2019-12-18T13:37:31.813034469Z,GetFullDiagnostic,5766481638,10.244.0.1:57099,GET,/caf/GetFullDiagnostic,200,1080,2019-12-18
184,b7ba214f-64cb-506e-9b06-4df74bf5757e,2019-12-18T13:38:28.873058083Z,GetFullDiagnostic,5943196980,10.244.0.1:57147,GET,/caf/GetFullDiagnostic,200,1103,2019-12-18
185,665e9129-a320-5f27-9136-ca1818bbddd2,2019-12-18T13:36:45.126611592Z,GetFullDiagnostic,5433692705,10.244.0.1:57057,GET,/caf/GetFullDiagnostic,200,947,2019-12-18
186,59553c96-068b-5bcc-abe2-ef117555f6c6,2019-12-18T13:37:54.59236984Z,GetFullDiagnostic,5616284923,10.244.0.1:57121,GET,/caf/GetFullDiagnostic,200,1084,2019-12-18
187,a8bf2507-29fb-5e1f-bcb5-9b697c24e9ef,2019-12-18T13:36:56.40830699Z,GetFullDiagnostic,5858736174,10.244.0.1:57066,GET,/caf/GetFullDiagnostic,200,946,2019-12-18
188,ec3a37ec-3bf1-5ac2-b072-ce566e2f8418,2019-12-18T13:43:59.970533043Z,GetSimplifiedDiagnostic,5753391531,10.244.0.1:57403,GET,/caf/GetSimplifiedDiagnostic,200,1085,2019-12-18
189,c774e868-e98c-5ccc-aeb0-7f7d6619410b,2019-12-18T13:43:42.808817893Z,GetSimplifiedDiagnostic,5527988615,10.244.0.1:57394,GET,/caf/GetSimplifiedDiagnostic,200,947,2019-12-18
190,0cbe51cd-1bec-56c6-8968-94411e064f3d,2019-12-18T13:45:15.560071874Z,GetFullDiagnostic,5514625136,10.244.0.1:57488,GET,/caf/GetFullDiagnostic,200,1103,2019-12-18
191,10390766-3d25-5229-8a73-bdfa45230422,2019-12-18T13:45:14.509401403Z,GetSimplifiedDiagnostic,5641850620,10.244.0.1:57487,GET,/caf/GetSimplifiedDiagnostic,200,1104,2019-12-18
192,7cebc2a8-a32f-501e-812d-3115aae2c976,2019-12-18T13:44:51.484950765Z,GetSimplifiedDiagnostic,5668709913,10.244.0.1:57466,GET,/caf/GetSimplifiedDiagnostic,200,1100,2019-12-18
193,3c924ba6-5604-5e71-9589-66f80fbf565c,2019-12-18T13:45:08.856620814Z,GetSimplifiedDiagnostic,6098290031,10.244.0.1:57482,GET,/caf/GetSimplifiedDiagnostic,200,1106,2019-12-18
194,2bba8dda-68a1-53bf-ab5e-09e43e3cb4ee,2019-12-18T13:45:43.78093353Z,GetFullDiagnostic,5390830696,10.244.0.1:57517,GET,/caf/GetFullDiagnostic,200,1098,2019-12-18
195,0a4c3c16-20d4-54ae-9f5d-0f6c3b02d825,2019-12-18T13:48:27.70988678Z,GetSimplifiedDiagnostic,5502967621,10.244.0.1:57640,GET,/caf/GetSimplifiedDiagnostic,200,1116,2019-12-18
196,d76b821e-e7c9-5008-986f-6392553cbe3c,2019-12-18T13:47:25.789697768Z,GetSimplifiedDiagnostic,5546515309,10.244.0.1:57575,GET,/caf/GetSimplifiedDiagnostic,200,1116,2019-12-18
197,4ce42f4c-c684-5e0f-b395-5a9314828cda,2019-12-18T13:48:16.630104825Z,GetSimplifiedDiagnostic,6841155385,10.244.0.1:57608,GET,/caf/GetSimplifiedDiagnostic,200,1118,2019-12-18
198,87f5ec9a-ade0-5759-968a-8e1eb9ca1f31,2019-12-18T13:48:09.791807448Z,GetSimplifiedDiagnostic,5596106098,10.244.0.1:57605,GET,/caf/GetSimplifiedDiagnostic,200,1103,2019-12-18
199,12e695cd-4161-520b-8a2b-3aa375634a3d,2019-12-18T13:49:41.899759323Z,GetSimplifiedDiagnostic,6147903524,10.244.0.1:57689,GET,/caf/GetSimplifiedDiagnostic,200,1093,2019-12-18
200,0e54ec4e-57c0-5d4e-9b2c-f429b30bf31f,2019-12-18T13:50:02.949006898Z,GetFullDiagnostic,5942338154,10.244.0.1:57704,GET,/caf/GetFullDiagnostic,200,1110,2019-12-18
201,dcb50706-e3a0-50c0-8de5-665b2137ab91,2019-12-18T13:50:14.735773001Z,GetFullDiagnostic,5790610651,10.244.0.1:57712,GET,/caf/GetFullDiagnostic,200,1112,2019-12-18
202,804c765c-459d-58fe-9917-d4fdf09c4451,2019-12-18T13:50:58.591018201Z,GetSimplifiedDiagnostic,5546121770,10.244.0.1:57742,GET,/caf/GetSimplifiedDiagnostic,200,1117,2019-12-18
203,33fa53f2-9c78-5c70-b79e-35b13bafd4ad,2019-12-18T13:51:10.158194402Z,GetSimplifiedDiagnostic,5676009147,10.244.0.1:57748,GET,/caf/GetSimplifiedDiagnostic,200,1111,2019-12-18
204,cb2bb03b-76c9-540c-be1d-f663c473779a,2019-12-18T13:51:36.571843195Z,GetFullDiagnostic,5639963769,10.244.0.1:57784,GET,/caf/GetFullDiagnostic,200,1110,2019-12-18
205,621f71ee-262b-53fd-842e-633a4391d6a2,2019-12-18T13:54:30.861275477Z,GetSimplifiedDiagnostic,5754088646,10.244.0.1:58018,GET,/caf/GetSimplifiedDiagnostic,200,979,2019-12-18
206,72961750-8cd3-57c7-a077-ff6ff4a6cc6b,2019-12-18T13:54:04.748984024Z,GetFullDiagnostic,5914441296,10.244.0.1:58003,GET,/caf/GetFullDiagnostic,200,1123,2019-12-18
207,7d47ba82-b0db-5376-a5bb-e3cbd0e605ad,2019-12-18T13:54:33.716917217Z,GetFullDiagnostic,5706210504,10.244.0.1:58020,GET,/caf/GetFullDiagnostic,200,979,2019-12-18
208,42a52cf4-f381-568b-a836-d82486b2681f,2019-12-18T13:53:58.820408792Z,GetFullDiagnostic,5524238781,10.244.0.1:57997,GET,/caf/GetFullDiagnostic,200,989,2019-12-18
209,489a8f7a-10b0-5a93-b28e-a0acad175d66,2019-12-18T13:53:35.822825451Z,GetFullDiagnostic,5908916317,10.244.0.1:57979,GET,/caf/GetFullDiagnostic,200,975,2019-12-18
210,9b1e5fd6-a242-560c-8bd7-64adda8d41e1,2019-12-18T13:53:47.392946864Z,GetFullDiagnostic,5617221978,10.244.0.1:57986,GET,/caf/GetFullDiagnostic,200,980,2019-12-18
211,af6e0b8a-6b40-5e70-a0eb-47c48ea63ba0,2019-12-18T13:56:09.971087503Z,GetSimplifiedDiagnostic,5648805911,10.244.0.1:58112,GET,/caf/GetSimplifiedDiagnostic,200,1073,2019-12-18
212,7dbe692e-4d85-524f-bcff-39e14c583a5a,2019-12-18T13:56:14.332126824Z,GetSimplifiedDiagnostic,5695336084,10.244.0.1:58122,GET,/caf/GetSimplifiedDiagnostic,200,1073,2019-12-18
213,12a52432-d29f-5f15-9357-ce731e210205,2019-12-18T13:56:27.554754581Z,GetSimplifiedDiagnostic,5660787414,10.244.0.1:58131,GET,/caf/GetSimplifiedDiagnostic,200,1069,2019-12-18
214,a436eaaa-c7c2-5085-9e7b-c6ad647bbac2,2019-12-18T13:56:04.309622307Z,GetSimplifiedDiagnostic,5922897578,10.244.0.1:58094,GET,/caf/GetSimplifiedDiagnostic,200,1074,2019-12-18
215,cc03ed24-cca1-5352-b0ea-5f00f785187f,2019-12-18T13:56:20.117467148Z,GetSimplifiedDiagnostic,5777573679,10.244.0.1:58125,GET,/caf/GetSimplifiedDiagnostic,200,1070,2019-12-18
216,4fbd875e-6125-5b3c-b072-d29c37422f86,2019-12-18T13:58:05.791456119Z,GetSimplifiedDiagnostic,7121719849,10.244.0.1:58219,GET,/caf/GetSimplifiedDiagnostic,200,1080,2019-12-18
217,1b9e8a89-7982-52ca-81b3-a46b72345f0b,2019-12-18T13:58:27.251292611Z,GetSimplifiedDiagnostic,7602373615,10.244.0.1:58235,GET,/caf/GetSimplifiedDiagnostic,200,1082,2019-12-18
218,dd4ce7aa-4586-59e0-9b47-61e0f5685b3c,2019-12-18T13:58:02.874519755Z,GetFullDiagnostic,5958128783,10.244.0.1:58217,GET,/caf/GetFullDiagnostic,200,1083,2019-12-18
219,87026c3a-8813-59fe-8429-b0f1ab9f28fe,2019-12-18T13:58:13.433672419Z,GetSimplifiedDiagnostic,7966794098,10.244.0.1:58223,GET,/caf/GetSimplifiedDiagnostic,200,1091,2019-12-18
220,4c08d2d2-003c-5cfc-ae5d-38f5b3645dec,2019-12-18T13:58:14.411184519Z,GetFullDiagnostic,5845412271,10.244.0.1:58225,GET,/caf/GetFullDiagnostic,200,1080,2019-12-18
221,8802e4d6-1b42-58ca-9417-c8031b93db94,2019-12-18T13:57:56.900579824Z,GetFullDiagnostic,5932333155,10.244.0.1:58213,GET,/caf/GetFullDiagnostic,200,1085,2019-12-18
222,21619351-e55d-5a91-9563-3a84f4dc9352,2019-12-18T13:58:27.715753437Z,GetFullDiagnostic,7150068926,10.244.0.1:58236,GET,/caf/GetFullDiagnostic,200,1082,2019-12-18
223,3b67cee3-3679-507c-b170-91081a61504f,2019-12-18T13:58:08.534822874Z,GetFullDiagnostic,5658795142,10.244.0.1:58221,GET,/caf/GetFullDiagnostic,200,1084,2019-12-18
224,8fc9f071-97a1-546a-b866-790541b7e982,2019-12-18T13:59:22.960411095Z,GetFullDiagnostic,6243816069,10.244.0.1:58284,GET,/caf/GetFullDiagnostic,200,1087,2019-12-18
225,19961519-8e49-5c9c-a4d0-a0d21469aa3f,2019-12-18T13:59:44.764258041Z,GetSimplifiedDiagnostic,5444554106,10.244.0.1:58302,GET,/caf/GetSimplifiedDiagnostic,200,1085,2019-12-18
226,b9a41061-e94e-5df7-995b-a9ce22609f48,2019-12-18T13:59:30.860761226Z,GetSimplifiedDiagnostic,6277736205,10.244.0.1:58291,GET,/caf/GetSimplifiedDiagnostic,200,1087,2019-12-18
227,b89e919d-f7b5-5f7c-9f22-eac61b3aeaaf,2019-12-18T13:59:42.87924199Z,GetSimplifiedDiagnostic,5671651982,10.244.0.1:58301,GET,/caf/GetSimplifiedDiagnostic,200,1088,2019-12-18
228,14689b55-712a-5bcf-b66d-f532b185e8b7,2019-12-18T13:24:46.318775091Z,GetSimplifiedDiagnostic,5992117786,10.244.0.1:56480,GET,/caf/GetSimplifiedDiagnostic,200,1119,2019-12-18
229,272c8591-e50e-5723-8e0f-a959ba1b0e7d,2019-12-18T13:24:11.374087146Z,GetSimplifiedDiagnostic,6607137487,10.244.0.1:56455,GET,/caf/GetSimplifiedDiagnostic,200,1117,2019-12-18
230,06a75536-cd40-5177-8f86-f4531db8aedb,2019-12-18T13:24:28.538566249Z,GetSimplifiedDiagnostic,10929550428,10.244.0.1:56465,GET,/caf/GetSimplifiedDiagnostic,200,1112,2019-12-18
231,5ba7198b-66e4-5e96-b9c8-50ac6c9ecfc6,2019-12-18T13:24:18.276146796Z,GetSimplifiedDiagnostic,6395681368,10.244.0.1:56462,GET,/caf/GetSimplifiedDiagnostic,200,1119,2019-12-18
232,9cfa04ba-e4d2-5b59-958c-7eaa752bba10,2019-12-18T13:24:42.506031736Z,GetSimplifiedDiagnostic,5946101932,10.244.0.1:56478,GET,/caf/GetSimplifiedDiagnostic,200,1117,2019-12-18
233,901a74cd-72a1-5959-b89a-6f74c883b62b,2019-12-18T13:24:57.583402883Z,GetSimplifiedDiagnostic,5564774619,10.244.0.1:56489,GET,/caf/GetSimplifiedDiagnostic,200,1121,2019-12-18
234,61e54699-e2fe-5d71-922f-ac80135e9b5b,2019-12-18T13:24:16.427006684Z,GetFullDiagnostic,6471843883,10.244.0.1:56458,GET,/caf/GetFullDiagnostic,200,1115,2019-12-18
235,e9d45277-40b1-50d7-a21e-5ed696ecb42b,2019-12-18T13:26:13.341050725Z,GetSimplifiedDiagnostic,5776569618,10.244.0.1:56541,GET,/caf/GetSimplifiedDiagnostic,200,966,2019-12-18
236,05130d81-7172-53de-b33a-98c83a43f7b5,2019-12-18T13:26:58.994265679Z,GetSimplifiedDiagnostic,5633362033,10.244.0.1:56569,GET,/caf/GetSimplifiedDiagnostic,200,940,2019-12-18
237,81ebc18d-65f7-5eb0-abaf-21ebbd2efc0c,2019-12-18T13:27:10.302940082Z,GetSimplifiedDiagnostic,5844777544,10.244.0.1:56575,GET,/caf/GetSimplifiedDiagnostic,200,929,2019-12-18
238,adc8e02a-1cec-5502-b3bc-cdaf4022e796,2019-12-18T13:27:04.44745146Z,GetSimplifiedDiagnostic,5443262094,10.244.0.1:56572,GET,/caf/GetSimplifiedDiagnostic,200,945,2019-12-18
239,c930fa6c-6474-5d32-9dcf-24e77a689adb,2019-12-18T13:31:36.820471865Z,GetSimplifiedDiagnostic,5352400239,10.244.0.1:56716,GET,/caf/GetSimplifiedDiagnostic,200,1100,2019-12-18
240,42e19a79-d171-5710-bf13-a9c9790c0a07,2019-12-18T13:31:06.83277914Z,GetSimplifiedDiagnostic,5560296075,10.244.0.1:56686,GET,/caf/GetSimplifiedDiagnostic,200,1101,2019-12-18
241,8c6721ee-e389-5bcf-ac8f-6f5db7f89ca0,2019-12-18T13:32:06.561974437Z,GetSimplifiedDiagnostic,5602853021,10.244.0.1:56746,GET,/caf/GetSimplifiedDiagnostic,200,1060,2019-12-18
242,2e2df61a-2181-51c3-b68f-b9200f7b6a10,2019-12-18T13:33:51.184429875Z,GetSimplifiedDiagnostic,5896156208,10.244.0.1:56900,GET,/caf/GetSimplifiedDiagnostic,200,1081,2019-12-18
243,ee953f95-7c0e-56bd-ba82-7b37172915c4,2019-12-18T13:33:45.266914488Z,GetSimplifiedDiagnostic,6066710513,10.244.0.1:56893,GET,/caf/GetSimplifiedDiagnostic,200,1078,2019-12-18
244,3991cfa1-fdfe-5434-bd21-9dc129b91e63,2019-12-18T13:33:36.960407809Z,GetFullDiagnostic,5986176373,10.244.0.1:56877,GET,/caf/GetFullDiagnostic,200,1102,2019-12-18
245,b7e8a232-daf9-56bd-9320-8d2a7e35f09d,2019-12-18T13:33:54.308655104Z,GetFullDiagnostic,5678307982,10.244.0.1:56904,GET,/caf/GetFullDiagnostic,200,1100,2019-12-18
246,eee8d189-582f-5d24-8fda-fe8c97ca0677,2019-12-18T13:35:29.843158521Z,GetSimplifiedDiagnostic,5888319616,10.244.0.1:56979,GET,/caf/GetSimplifiedDiagnostic,200,929,2019-12-18
247,e8f5ae1c-3cb8-5e00-934a-aa22cfc9e34a,2019-12-18T13:36:11.694581054Z,GetFullDiagnostic,5502351939,10.244.0.1:57018,GET,/caf/GetFullDiagnostic,200,1101,2019-12-18
248,1efa2c1c-9e62-5cb3-ac48-b6fa7b945cda,2019-12-18T13:35:12.281887107Z,GetSimplifiedDiagnostic,5701760123,10.244.0.1:56968,GET,/caf/GetSimplifiedDiagnostic,200,967,2019-12-18
249,73bc9423-e3f3-57a5-ade8-c2be0f78b91d,2019-12-18T13:35:41.27832083Z,GetSimplifiedDiagnostic,5545194953,10.244.0.1:56989,GET,/caf/GetSimplifiedDiagnostic,200,945,2019-12-18
250,d120948c-b151-5bfb-822b-3829cb28c2d7,2019-12-18T13:35:14.619342594Z,GetFullDiagnostic,5622456268,10.244.0.1:56970,GET,/caf/GetFullDiagnostic,200,967,2019-12-18
251,909987f4-bf3f-5287-9ef8-2c460d31f3cc,2019-12-18T13:35:42.819909745Z,GetFullDiagnostic,6050473233,10.244.0.1:56991,GET,/caf/GetFullDiagnostic,200,945,2019-12-18
