timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1575972782,2019-12-10,11:13:02,0,0,0,667,219,6084,0,0,0,0,1767,5290,4,2,94,0,0
1575972783,2019-12-10,11:13:03,0,0,0,667,219,6084,0,0,0,140,3163,8865,6,2,92,0,0
1575972784,2019-12-10,11:13:04,1,0,0,666,219,6084,0,0,0,32,2292,6711,7,2,91,0,0
1575972785,2019-12-10,11:13:05,0,0,0,667,219,6084,0,0,0,28,2699,7322,7,4,90,0,0
1575972786,2019-12-10,11:13:06,0,0,0,667,219,6084,0,0,0,0,2073,6329,4,3,93,0,0
1575972787,2019-12-10,11:13:07,0,0,0,668,219,6084,0,0,0,28,2742,7598,6,3,92,0,0
1575972788,2019-12-10,11:13:08,3,0,0,668,219,6084,0,0,0,48,1647,4931,3,2,95,0,0
1575972789,2019-12-10,11:13:09,1,0,0,668,219,6084,0,0,0,124,5750,17138,13,8,79,0,0
1575972790,2019-12-10,11:13:10,0,0,0,668,219,6084,0,0,0,12,2049,6138,4,4,92,0,0
1575972791,2019-12-10,11:13:11,0,0,0,668,219,6084,0,0,0,28,2650,7482,5,3,91,0,0
1575972792,2019-12-10,11:13:12,1,0,0,668,219,6084,0,0,0,0,1889,5521,3,3,94,0,0
1575972793,2019-12-10,11:13:13,0,0,0,668,219,6084,0,0,0,8,2500,7307,5,3,92,0,0
1575972794,2019-12-10,11:13:14,0,0,0,668,219,6084,0,0,0,100,2472,6955,4,2,94,0,0
1575972795,2019-12-10,11:13:15,0,0,0,668,219,6084,0,0,0,8,2615,7397,4,4,92,0,0
1575972796,2019-12-10,11:13:16,0,0,0,668,219,6084,0,0,0,592,2230,6415,5,3,92,0,0
1575972797,2019-12-10,11:13:17,3,0,0,668,219,6084,0,0,0,4,2722,7714,6,2,92,0,0
1575972798,2019-12-10,11:13:18,0,0,0,668,219,6084,0,0,0,24,1802,5300,3,2,94,0,0
1575972799,2019-12-10,11:13:19,0,0,0,668,219,6084,0,0,0,528,5531,16414,14,8,79,0,0
1575972800,2019-12-10,11:13:20,0,0,0,668,219,6084,0,0,0,28,2122,6304,4,4,93,0,0
1575972801,2019-12-10,11:13:21,0,0,0,668,219,6084,0,0,0,24,2397,6762,5,3,92,0,0
1575972802,2019-12-10,11:13:22,0,0,0,668,219,6084,0,0,0,28,2079,6180,3,2,95,0,0
1575972803,2019-12-10,11:13:23,0,0,0,668,219,6084,0,0,0,24,2751,7612,5,3,92,0,0
1575972804,2019-12-10,11:13:24,0,0,0,668,219,6084,0,0,0,108,2907,8081,5,4,91,0,0
1575972805,2019-12-10,11:13:25,0,0,0,667,219,6084,0,0,0,4,2787,7684,5,4,91,0,0
1575972806,2019-12-10,11:13:26,0,0,0,667,219,6084,0,0,0,44,2350,7144,4,2,94,0,0
1575972807,2019-12-10,11:13:27,0,0,0,667,219,6084,0,0,0,4,1852,5704,4,3,94,0,0
1575972808,2019-12-10,11:13:28,0,0,0,668,219,6084,0,0,0,48,2090,5971,3,3,93,0,0
1575972809,2019-12-10,11:13:29,1,0,0,668,219,6084,0,0,0,92,5509,16646,16,7,77,0,0
1575972810,2019-12-10,11:13:30,1,0,0,668,219,6084,0,0,0,80,2663,7361,5,4,91,0,0
1575972811,2019-12-10,11:13:31,3,0,0,668,219,6084,0,0,0,0,2388,6581,5,2,92,0,0
1575972812,2019-12-10,11:13:32,4,0,0,668,219,6084,0,0,0,48,2728,7610,5,2,93,0,0
1575972813,2019-12-10,11:13:33,0,0,0,668,219,6084,0,0,0,88,2925,8100,6,3,92,0,0
1575972814,2019-12-10,11:13:34,0,0,0,668,219,6084,0,0,0,132,2668,7588,5,3,92,0,0
1575972815,2019-12-10,11:13:35,0,0,0,667,219,6084,0,0,0,0,2584,7204,7,3,90,0,0
1575972816,2019-12-10,11:13:36,2,0,0,667,219,6084,0,0,0,36,2546,6804,6,4,91,0,0
1575972817,2019-12-10,11:13:37,0,0,0,667,219,6084,0,0,0,0,2306,6797,5,3,92,0,0
1575972818,2019-12-10,11:13:38,2,0,0,644,219,6084,0,0,0,80,2924,6361,26,6,68,0,0
1575972819,2019-12-10,11:13:39,5,0,0,604,219,6085,0,0,0,24,5816,13267,57,12,31,0,0
1575972820,2019-12-10,11:13:40,2,0,0,593,219,6085,0,0,0,452,3411,7340,53,6,40,0,0
1575972821,2019-12-10,11:13:41,2,0,0,591,219,6085,0,0,0,352,2740,5424,53,3,44,0,0
1575972822,2019-12-10,11:13:42,3,0,0,591,219,6085,0,0,0,360,2842,5685,54,3,44,0,0
1575972823,2019-12-10,11:13:43,0,0,0,664,219,6085,0,0,0,8,3502,8728,15,3,82,0,0
1575972824,2019-12-10,11:13:44,0,0,0,664,219,6085,0,0,0,204,2651,7749,5,3,92,0,0
1575972825,2019-12-10,11:13:45,0,0,0,664,219,6085,0,0,0,0,2662,7451,6,4,90,0,0
1575972826,2019-12-10,11:13:46,0,0,0,664,219,6085,0,0,0,80,2218,6009,14,2,84,0,0
1575972827,2019-12-10,11:13:47,0,0,0,664,219,6085,0,0,0,0,2260,6700,5,3,92,0,0
1575972828,2019-12-10,11:13:48,0,0,0,664,219,6085,0,0,0,32,2209,6285,5,2,93,0,0
1575972829,2019-12-10,11:13:49,0,0,0,664,219,6085,0,0,0,104,5848,16994,16,9,76,0,0
1575972830,2019-12-10,11:13:50,0,0,0,664,219,6085,0,0,0,316,2433,6787,4,3,92,0,0
1575972831,2019-12-10,11:13:51,0,0,0,671,219,6085,0,0,0,1176,2701,6702,9,2,89,0,0
1575972832,2019-12-10,11:13:52,2,0,0,643,219,6085,0,0,0,28,3035,6454,35,6,59,0,0
1575972833,2019-12-10,11:13:53,2,0,0,601,219,6085,0,0,0,0,3030,5834,50,6,44,0,0
1575972834,2019-12-10,11:13:54,2,0,0,595,219,6085,0,0,0,368,3215,6398,54,4,43,0,0
1575972835,2019-12-10,11:13:55,2,0,0,594,219,6085,0,0,0,344,3318,6663,55,3,43,0,0
1575972836,2019-12-10,11:13:56,6,0,0,665,219,6085,0,0,0,332,3198,6647,49,4,47,0,0
1575972837,2019-12-10,11:13:57,1,0,0,662,219,6085,0,0,0,0,3323,9437,12,4,84,0,0
1575972838,2019-12-10,11:13:58,0,0,0,666,219,6085,0,0,0,28,4520,13392,10,7,83,0,0
1575972839,2019-12-10,11:13:59,0,0,0,665,219,6085,0,0,0,280,5639,16616,12,11,77,1,0
1575972840,2019-12-10,11:14:00,0,0,0,665,219,6085,0,0,0,44,2609,7382,5,4,92,0,0
1575972841,2019-12-10,11:14:01,0,0,0,665,219,6085,0,0,0,16,2348,6454,7,3,91,0,0
1575972842,2019-12-10,11:14:02,1,0,0,661,219,6086,0,0,0,28,2318,6497,7,3,90,0,0
1575972843,2019-12-10,11:14:03,2,0,0,621,219,6086,0,0,0,0,3550,6449,48,8,44,0,0
1575972844,2019-12-10,11:14:04,3,0,0,595,219,6086,0,0,0,192,3425,6984,53,4,43,0,0
1575972845,2019-12-10,11:14:05,2,0,0,592,219,6086,0,0,0,456,2812,5476,53,3,44,0,0
1575972846,2019-12-10,11:14:06,11,0,0,590,219,6086,0,0,0,264,2994,5968,53,3,43,0,0
1575972847,2019-12-10,11:14:07,3,0,0,663,219,6086,0,0,0,200,3405,7948,30,4,65,0,0
1575972848,2019-12-10,11:14:08,3,0,0,664,219,6086,0,0,0,28,2320,6653,5,3,92,0,0
1575972849,2019-12-10,11:14:09,1,0,0,665,219,6086,0,0,0,136,5043,15282,12,7,81,0,0
1575972850,2019-12-10,11:14:10,3,0,0,665,219,6086,0,0,0,192,2296,6694,5,5,90,0,0
1575972851,2019-12-10,11:14:11,1,0,0,664,219,6086,0,0,0,692,2504,7019,5,3,92,0,0
1575972852,2019-12-10,11:14:12,1,0,0,664,219,6086,0,0,0,32,2190,6301,4,2,93,0,0
1575972853,2019-12-10,11:14:13,1,0,0,664,219,6086,0,0,0,0,2277,6512,5,2,92,0,0
1575972854,2019-12-10,11:14:14,0,0,0,664,219,6086,0,0,0,132,2439,6970,6,2,92,0,0
1575972855,2019-12-10,11:14:15,1,0,0,664,219,6086,0,0,0,0,2550,7074,5,3,92,0,0
1575972856,2019-12-10,11:14:16,2,0,0,623,219,6087,0,0,0,52,3092,5951,43,8,48,0,0
1575972857,2019-12-10,11:14:17,2,0,0,591,219,6087,0,0,0,0,3269,6635,53,4,42,0,0
1575972858,2019-12-10,11:14:18,3,0,0,588,219,6087,0,0,0,484,2852,5522,53,4,43,0,0
1575972859,2019-12-10,11:14:19,3,0,0,587,219,6087,0,0,0,324,5451,12639,62,8,30,0,0
1575972860,2019-12-10,11:14:20,0,0,0,658,219,6087,0,0,0,644,3454,7669,39,4,56,0,0
1575972861,2019-12-10,11:14:21,0,0,0,658,219,6087,0,0,0,64,2288,6289,4,3,93,0,0
1575972862,2019-12-10,11:14:22,0,0,0,658,219,6087,0,0,0,28,2150,6477,4,3,94,0,0
1575972863,2019-12-10,11:14:23,2,0,0,658,219,6087,0,0,0,0,2260,6669,4,2,94,0,0
1575972864,2019-12-10,11:14:24,0,0,0,657,219,6087,0,0,0,60,2861,8047,5,2,92,0,0
1575972865,2019-12-10,11:14:25,2,0,0,653,219,6087,0,0,0,84,2857,6522,14,5,81,0,0
1575972866,2019-12-10,11:14:26,4,0,0,609,219,6087,0,0,0,936,3426,6378,49,8,43,0,0
1575972867,2019-12-10,11:14:27,2,0,0,588,219,6087,0,0,0,0,2972,5979,53,4,43,0,0
1575972868,2019-12-10,11:14:28,2,0,0,585,219,6088,0,0,0,256,2832,5621,52,3,45,0,0
1575972869,2019-12-10,11:14:29,3,0,0,585,219,6088,0,0,0,268,6088,15016,62,9,30,0,0
1575972870,2019-12-10,11:14:30,0,0,0,657,219,6088,0,0,0,384,3168,7895,21,4,74,0,0
1575972871,2019-12-10,11:14:31,1,0,0,658,219,6088,0,0,0,1596,3029,6512,6,3,90,0,0
1575972872,2019-12-10,11:14:32,1,0,0,658,219,6088,0,0,0,28,2467,6931,5,3,93,0,0
1575972873,2019-12-10,11:14:33,2,0,0,664,219,6088,0,0,0,108,2686,6837,14,4,82,0,0
1575972874,2019-12-10,11:14:34,1,0,0,665,219,6088,0,0,0,108,2475,7222,5,3,92,0,0
1575972875,2019-12-10,11:14:35,3,0,0,641,219,6088,0,0,0,0,3049,6237,32,7,62,0,0
1575972876,2019-12-10,11:14:36,2,0,0,598,219,6088,0,0,0,692,3418,6625,51,7,42,0,0
1575972877,2019-12-10,11:14:37,2,0,0,590,219,6088,0,0,0,80,2818,6091,53,4,43,0,0
1575972878,2019-12-10,11:14:38,2,0,0,589,219,6088,0,0,0,588,2601,5220,54,3,43,0,0
1575972879,2019-12-10,11:14:39,1,0,0,662,219,6088,0,0,0,228,5844,14407,54,10,36,0,0
1575972880,2019-12-10,11:14:40,1,0,0,660,219,6088,0,0,0,40,2388,6821,6,5,90,0,0
1575972881,2019-12-10,11:14:41,1,0,0,662,219,6088,0,0,0,16,2387,6637,6,3,92,0,0
1575972882,2019-12-10,11:14:42,0,0,0,661,219,6088,0,0,0,32,2090,6130,3,3,94,0,0
1575972883,2019-12-10,11:14:43,0,0,0,661,219,6088,0,0,0,144,2648,7153,4,3,93,0,0
1575972884,2019-12-10,11:14:44,0,0,0,662,219,6088,0,0,0,92,2718,7787,5,3,93,0,0
1575972885,2019-12-10,11:14:45,0,0,0,662,219,6088,0,0,0,0,2244,6513,5,3,92,0,0
1575972886,2019-12-10,11:14:46,0,0,0,662,219,6088,0,0,0,720,2463,6996,3,3,94,0,0
1575972887,2019-12-10,11:14:47,0,0,0,662,219,6088,0,0,0,0,2563,7294,7,3,90,0,0
1575972888,2019-12-10,11:14:48,1,0,0,663,219,6088,0,0,0,32,2415,6796,7,3,90,0,0
1575972889,2019-12-10,11:14:49,1,0,0,666,219,6088,0,0,0,128,5855,16985,15,9,75,0,0
1575972890,2019-12-10,11:14:50,2,0,0,637,219,6089,0,0,0,40,3332,6564,34,8,58,0,0
1575972891,2019-12-10,11:14:51,2,0,0,599,219,6089,0,0,0,36,3046,5528,50,5,44,0,0
1575972892,2019-12-10,11:14:52,5,0,0,592,219,6089,0,0,0,284,2838,5781,53,4,44,0,0
1575972893,2019-12-10,11:14:53,3,0,0,590,219,6089,0,0,0,324,2790,5689,55,2,43,0,0
1575972894,2019-12-10,11:14:54,1,0,0,627,219,6089,0,0,0,556,3447,7565,48,4,48,0,0
1575972895,2019-12-10,11:14:55,3,0,0,663,219,6089,0,0,0,4,2656,7078,6,4,91,0,0
1575972896,2019-12-10,11:14:56,0,0,0,663,219,6089,0,0,0,748,2599,7129,4,4,92,0,0
1575972897,2019-12-10,11:14:57,2,0,0,659,219,6089,0,0,0,0,3317,9762,9,4,87,0,0
1575972898,2019-12-10,11:14:58,2,0,0,663,219,6089,0,0,0,28,4112,12298,8,6,86,0,0
1575972899,2019-12-10,11:14:59,3,0,0,625,219,6090,0,0,0,228,6183,14868,50,13,37,0,0
1575972900,2019-12-10,11:15:00,2,0,0,590,219,6090,0,0,0,168,3041,5743,51,5,44,0,0
1575972901,2019-12-10,11:15:01,8,0,0,587,219,6090,0,0,0,292,2932,5700,56,3,41,0,0
1575972902,2019-12-10,11:15:02,2,0,0,586,219,6090,0,0,0,188,3000,6099,53,3,44,0,0
1575972903,2019-12-10,11:15:03,0,0,0,658,219,6090,0,0,0,632,3494,7620,45,2,53,0,0
1575972904,2019-12-10,11:15:04,0,0,0,658,219,6090,0,0,0,68,2640,7565,6,3,91,0,0
1575972905,2019-12-10,11:15:05,0,0,0,658,219,6090,0,0,0,0,2184,6206,5,3,93,0,0
1575972906,2019-12-10,11:15:06,0,0,0,657,219,6090,0,0,0,692,2174,6331,4,2,94,0,0
1575972907,2019-12-10,11:15:07,0,0,0,658,219,6090,0,0,0,0,2549,7100,6,3,91,0,0
1575972908,2019-12-10,11:15:08,2,0,0,650,219,6090,0,0,0,104,2675,6493,11,5,85,0,0
1575972909,2019-12-10,11:15:09,3,0,0,613,219,6090,0,0,0,1416,6486,14106,55,14,31,0,0
1575972910,2019-12-10,11:15:10,2,0,0,587,219,6090,0,0,0,40,2995,5951,52,6,43,0,0
1575972911,2019-12-10,11:15:11,2,0,0,585,219,6090,0,0,0,680,2899,5326,53,4,44,0,0
1575972912,2019-12-10,11:15:12,2,0,0,583,219,6090,0,0,0,268,2803,5608,53,2,45,0,0
1575972913,2019-12-10,11:15:13,0,0,0,655,219,6090,0,0,0,224,2968,6904,30,4,66,0,0
1575972914,2019-12-10,11:15:14,0,0,0,655,219,6090,0,0,0,36,2785,7979,5,3,92,0,0
1575972915,2019-12-10,11:15:15,0,0,0,655,219,6090,0,0,0,0,2209,6388,4,2,94,0,0
1575972916,2019-12-10,11:15:16,1,0,0,655,219,6090,0,0,0,28,2071,6027,5,3,92,0,0
1575972917,2019-12-10,11:15:17,0,0,0,655,219,6090,0,0,0,80,2641,7611,5,3,92,0,0
1575972918,2019-12-10,11:15:18,2,0,0,638,219,6091,0,0,0,96,4000,6228,25,5,70,0,0
1575972919,2019-12-10,11:15:19,5,0,0,598,219,6091,0,0,0,24,5970,13870,57,12,31,0,0
1575972920,2019-12-10,11:15:20,2,0,0,583,219,6091,0,0,0,104,2942,5793,52,3,44,0,0
1575972921,2019-12-10,11:15:21,2,0,0,580,219,6091,0,0,0,1176,2822,5338,54,3,43,0,0
1575972922,2019-12-10,11:15:22,4,0,0,580,219,6091,0,0,0,308,2678,5301,53,3,45,0,0
1575972923,2019-12-10,11:15:23,0,0,0,651,219,6091,0,0,0,204,3203,8128,15,4,82,0,0
1575972924,2019-12-10,11:15:24,0,0,0,651,219,6091,0,0,0,108,3041,8482,8,3,89,0,0
1575972925,2019-12-10,11:15:25,2,0,0,651,219,6091,0,0,0,0,2191,6159,5,3,93,0,0
1575972926,2019-12-10,11:15:26,0,0,0,658,219,6091,0,0,0,72,2401,6620,9,3,89,0,0
1575972927,2019-12-10,11:15:27,0,0,0,662,219,6091,0,0,0,0,2667,7504,9,3,88,0,0
1575972928,2019-12-10,11:15:28,0,0,0,662,219,6091,0,0,0,104,2340,6689,4,3,93,0,0
1575972929,2019-12-10,11:15:29,1,0,0,664,219,6091,0,0,0,24,5672,16937,14,9,76,0,0
1575972930,2019-12-10,11:15:30,2,0,0,664,219,6091,0,0,0,44,2133,6564,3,3,94,0,0
1575972931,2019-12-10,11:15:31,1,0,0,664,219,6091,0,0,0,716,2281,6255,5,3,92,0,0
1575972932,2019-12-10,11:15:32,3,0,0,624,219,6092,0,0,0,28,3458,6505,41,6,54,0,0
1575972933,2019-12-10,11:15:33,3,0,0,587,219,6092,0,0,0,160,3170,5946,51,5,44,0,0
1575972934,2019-12-10,11:15:34,2,0,0,585,219,6092,0,0,0,396,3389,7059,54,3,43,0,0
1575972935,2019-12-10,11:15:35,2,0,0,583,219,6092,0,0,0,276,2894,5829,57,3,40,0,0
1575972936,2019-12-10,11:15:36,1,0,0,656,219,6092,0,0,0,548,3248,7110,40,3,57,0,0
1575972937,2019-12-10,11:15:37,0,0,0,656,219,6092,0,0,0,0,2887,7997,9,3,88,0,0
1575972938,2019-12-10,11:15:38,1,0,0,657,219,6092,0,0,0,8,2185,6251,6,3,91,0,0
1575972939,2019-12-10,11:15:39,2,0,0,659,219,6092,0,0,0,44,5450,16301,12,9,79,0,0
1575972940,2019-12-10,11:15:40,0,0,0,658,219,6092,0,0,0,20,2322,6825,5,3,93,0,0
1575972941,2019-12-10,11:15:41,0,0,0,658,219,6092,0,0,0,676,2273,6334,4,3,93,0,0
1575972942,2019-12-10,11:15:42,2,0,0,624,219,6092,0,0,0,172,3026,5960,38,7,55,0,0
1575972943,2019-12-10,11:15:43,3,0,0,585,219,6092,0,0,0,24,3034,5492,51,6,43,0,0
1575972944,2019-12-10,11:15:44,2,0,0,586,219,6092,0,0,0,296,3183,6382,59,4,38,0,0
1575972945,2019-12-10,11:15:45,2,0,0,589,219,6092,0,0,0,340,2911,5843,57,4,39,0,0
1575972946,2019-12-10,11:15:46,3,0,0,661,219,6092,0,0,0,432,3416,7073,55,3,43,0,0
1575972947,2019-12-10,11:15:47,0,0,0,661,219,6092,0,0,0,20,2420,7069,9,4,87,0,0
1575972948,2019-12-10,11:15:48,9,0,0,662,219,6092,0,0,0,4,2130,6237,4,2,95,0,0
1575972949,2019-12-10,11:15:49,0,1,0,662,219,6092,0,0,0,284,5812,16658,13,8,78,0,0
1575972950,2019-12-10,11:15:50,4,0,0,662,219,6092,0,0,0,72,2005,5887,4,2,94,0,0
1575972951,2019-12-10,11:15:51,8,0,0,662,219,6092,0,0,0,1868,2650,6331,7,3,90,0,0
1575972952,2019-12-10,11:15:52,2,0,0,622,219,6093,0,0,0,0,2821,4897,38,6,55,0,0
1575972953,2019-12-10,11:15:53,2,0,0,588,219,6093,0,0,0,188,3163,5934,52,5,44,0,0
1575972954,2019-12-10,11:15:54,2,0,0,585,219,6093,0,0,0,348,2864,5647,53,3,44,0,0
1575972955,2019-12-10,11:15:55,2,0,0,583,219,6093,0,0,0,320,3402,6432,55,3,42,0,0
1575972956,2019-12-10,11:15:56,2,0,0,655,219,6093,0,0,0,312,3044,6455,41,3,56,0,0
1575972957,2019-12-10,11:15:57,1,0,0,652,219,6093,0,0,0,48,4164,12128,10,5,85,0,0
1575972958,2019-12-10,11:15:58,1,0,0,657,219,6093,0,0,0,116,3712,10650,8,6,87,0,0
1575972959,2019-12-10,11:15:59,0,0,0,659,219,6093,0,0,0,116,5728,17194,14,9,77,0,0
1575972960,2019-12-10,11:16:00,0,0,0,659,219,6093,0,0,0,12,2125,6242,4,3,94,0,0
1575972961,2019-12-10,11:16:01,0,0,0,659,219,6093,0,0,0,32,2840,7391,6,3,91,0,0
1575972962,2019-12-10,11:16:02,1,0,0,658,219,6093,0,0,0,0,1784,5249,3,3,94,0,0
1575972963,2019-12-10,11:16:03,1,0,0,658,219,6093,0,0,0,176,3127,8904,6,4,90,1,0
1575972964,2019-12-10,11:16:04,2,0,0,642,219,6094,0,0,0,32,3275,7699,17,5,79,0,0
1575972965,2019-12-10,11:16:05,2,0,0,600,219,6094,0,0,0,104,3264,6114,53,7,40,0,0
1575972966,2019-12-10,11:16:06,2,0,0,590,219,6094,0,0,0,764,2431,4545,55,3,42,0,0
1575972967,2019-12-10,11:16:07,3,0,0,588,219,6094,0,0,0,568,3917,7712,57,4,38,0,0
1575972968,2019-12-10,11:16:08,2,0,0,586,219,6094,0,0,0,204,2575,4913,54,3,43,0,0
1575972969,2019-12-10,11:16:09,0,0,0,660,219,6094,0,0,0,216,6151,16688,31,10,60,0,0
1575972970,2019-12-10,11:16:10,0,0,0,659,219,6094,0,0,0,156,2057,6159,4,4,92,0,0
1575972971,2019-12-10,11:16:11,0,0,0,660,219,6094,0,0,0,248,2926,7824,6,3,91,0,0
1575972972,2019-12-10,11:16:12,0,0,0,660,219,6094,0,0,0,0,1895,5712,2,3,95,0,0
1575972973,2019-12-10,11:16:13,0,0,0,660,219,6094,0,0,0,32,2692,7179,7,4,90,0,0
1575972974,2019-12-10,11:16:14,3,0,0,645,219,6094,0,0,0,28,2760,6766,15,4,81,0,0
1575972975,2019-12-10,11:16:15,2,0,0,602,219,6094,0,0,0,28,3366,6360,48,9,43,0,0
1575972976,2019-12-10,11:16:16,2,0,0,585,219,6095,0,0,0,732,2494,4631,51,3,46,0,0
1575972977,2019-12-10,11:16:17,8,0,0,582,219,6095,0,0,0,352,3257,6506,54,3,43,0,0
1575972978,2019-12-10,11:16:18,1,0,0,618,219,6095,0,0,0,248,2766,6358,44,4,52,0,0
1575972979,2019-12-10,11:16:19,0,0,0,653,219,6095,0,0,0,136,5986,16325,23,11,67,0,0
1575972980,2019-12-10,11:16:20,0,0,0,653,219,6094,0,0,0,12,1651,5014,3,2,95,0,0
1575972981,2019-12-10,11:16:21,0,0,0,656,219,6095,0,0,0,148,2513,7170,6,3,91,0,0
1575972982,2019-12-10,11:16:22,0,0,0,656,219,6095,0,0,0,0,1715,5268,4,2,95,0,0
1575972983,2019-12-10,11:16:23,4,0,0,656,219,6095,0,0,0,28,2721,7571,5,3,92,0,0
1575972984,2019-12-10,11:16:24,0,0,0,657,219,6095,0,0,0,28,2652,7464,5,3,92,0,0
1575972985,2019-12-10,11:16:25,1,0,0,657,219,6095,0,0,0,32,2722,7516,6,2,92,0,0
1575972986,2019-12-10,11:16:26,0,0,0,659,219,6094,0,0,0,744,1944,5613,7,3,90,0,0
1575972987,2019-12-10,11:16:27,4,0,0,656,219,6095,0,0,0,88,2480,6472,10,2,88,0,0
1575972988,2019-12-10,11:16:28,3,0,0,617,219,6095,0,0,0,0,3110,6284,42,6,52,0,0
1575972989,2019-12-10,11:16:29,3,0,0,584,219,6095,0,0,0,184,5962,14089,57,13,31,0,0
1575972990,2019-12-10,11:16:30,2,0,0,579,219,6095,0,0,0,348,3246,6484,55,3,42,0,0
1575972991,2019-12-10,11:16:31,3,0,0,577,219,6095,0,0,0,1844,4145,6725,57,3,40,0,0
1575972992,2019-12-10,11:16:32,0,0,0,655,219,6095,0,0,0,308,3150,6540,42,3,55,0,0
1575972993,2019-12-10,11:16:33,0,0,0,655,219,6095,0,0,0,28,2834,7799,6,2,92,0,0
1575972994,2019-12-10,11:16:34,0,0,0,655,219,6095,0,0,0,28,2303,6484,4,3,93,0,0
1575972995,2019-12-10,11:16:35,0,0,0,655,219,6095,0,0,0,68,3049,8437,6,4,90,0,0
1575972996,2019-12-10,11:16:36,1,0,0,650,219,6096,0,0,0,760,2002,5264,6,4,91,0,0
1575972997,2019-12-10,11:16:37,6,0,0,610,219,6096,0,0,0,96,3542,6737,46,8,46,0,0
1575972998,2019-12-10,11:16:38,2,0,0,583,219,6096,0,0,0,0,2951,5785,54,7,39,0,0
1575972999,2019-12-10,11:16:39,2,0,0,581,219,6096,0,0,0,424,6110,14605,62,10,29,0,0
1575973000,2019-12-10,11:16:40,2,0,0,579,219,6096,0,0,0,228,2848,5752,54,3,43,0,0
1575973001,2019-12-10,11:16:41,0,0,0,652,219,6096,0,0,0,440,3772,8211,40,4,56,0,0
1575973002,2019-12-10,11:16:42,0,0,0,652,219,6096,0,0,0,136,1878,5466,4,3,93,0,0
1575973003,2019-12-10,11:16:43,0,0,0,653,219,6096,0,0,0,64,2729,7342,7,4,89,0,0
1575973004,2019-12-10,11:16:44,0,0,0,653,219,6096,0,0,0,28,2634,7472,4,3,93,0,0
1575973005,2019-12-10,11:16:45,0,0,0,653,219,6096,0,0,0,28,2526,7231,5,4,91,0,0
1575973006,2019-12-10,11:16:46,6,0,0,624,219,6097,0,0,0,796,3191,5501,42,9,49,0,0
1575973007,2019-12-10,11:16:47,4,0,0,588,219,6097,0,0,0,124,3043,5424,51,5,44,0,0
1575973008,2019-12-10,11:16:48,2,0,0,587,219,6097,0,0,0,316,2866,5906,56,2,42,0,0
1575973009,2019-12-10,11:16:49,2,0,0,586,219,6097,0,0,0,284,6502,15404,63,10,28,0,0
1575973010,2019-12-10,11:16:50,0,0,0,657,219,6097,0,0,0,308,3159,6630,44,4,53,0,0
1575973011,2019-12-10,11:16:51,0,0,0,658,219,6097,0,0,0,28,2489,6873,8,2,90,0,0
1575973012,2019-12-10,11:16:52,0,0,0,658,219,6097,0,0,0,112,1875,5553,3,2,95,0,0
1575973013,2019-12-10,11:16:53,0,0,0,658,219,6097,0,0,0,64,2185,6400,6,2,92,0,0
1575973014,2019-12-10,11:16:54,0,0,0,657,219,6097,0,0,0,28,2403,6966,5,2,94,0,0
1575973015,2019-12-10,11:16:55,0,0,0,657,219,6097,0,0,0,32,2714,7357,5,4,92,0,0
1575973016,2019-12-10,11:16:56,2,0,0,617,219,6097,0,0,0,0,2927,5249,39,6,54,0,0
1575973017,2019-12-10,11:16:57,3,0,0,565,219,6109,0,0,0,112,4089,8534,53,8,39,0,0
1575973018,2019-12-10,11:16:58,2,0,0,579,219,6098,0,0,0,268,4229,10028,56,9,35,0,0
1575973019,2019-12-10,11:16:59,2,0,0,578,219,6098,0,0,0,500,6085,14831,63,9,28,0,0
1575973020,2019-12-10,11:17:00,1,0,0,651,219,6098,0,0,0,296,3056,7189,36,3,61,0,0
1575973021,2019-12-10,11:17:01,0,0,0,650,219,6097,0,0,0,736,2825,7617,6,3,91,0,0
1575973022,2019-12-10,11:17:02,2,0,0,651,219,6097,0,0,0,0,1789,5286,6,2,92,0,0
1575973023,2019-12-10,11:17:03,0,0,0,651,219,6098,0,0,0,244,3111,8648,7,3,90,0,0
1575973024,2019-12-10,11:17:04,1,0,0,641,219,6098,0,0,0,32,2724,7003,16,4,80,0,0
1575973025,2019-12-10,11:17:05,1,0,0,619,219,6098,0,0,0,112,2764,6442,27,4,69,0,0
1575973026,2019-12-10,11:17:06,2,0,0,615,219,6098,0,0,0,72,2172,5119,28,3,69,0,0
1575973027,2019-12-10,11:17:07,1,0,0,614,219,6098,0,0,0,240,3130,7035,31,3,66,0,0
1575973028,2019-12-10,11:17:08,1,0,0,651,219,6098,0,0,0,192,2608,6356,33,4,63,0,0
1575973029,2019-12-10,11:17:09,3,0,0,654,219,6098,0,0,0,52,5850,17276,16,9,76,0,0
1575973030,2019-12-10,11:17:10,1,0,0,655,219,6098,0,0,0,124,2078,6091,5,3,92,0,0
1575973031,2019-12-10,11:17:11,0,0,0,655,219,6098,0,0,0,2304,3111,7053,7,3,90,0,0
1575973032,2019-12-10,11:17:12,1,0,0,641,219,6098,0,0,0,0,2017,5125,16,4,81,0,0
1575973033,2019-12-10,11:17:13,1,0,0,620,219,6098,0,0,0,32,3234,6958,29,5,67,0,0
1575973034,2019-12-10,11:17:14,7,0,0,619,219,6098,0,0,0,148,2600,6255,28,3,69,0,0
