timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1576579797,2019-12-17,11:49:57,0,0,0,2571,365,3864,0,0,0,96,3064,8634,8,4,88,0,0
1576579798,2019-12-17,11:49:58,0,0,0,2571,365,3864,0,0,0,52,3236,8758,10,4,86,0,0
1576579799,2019-12-17,11:49:59,8,0,0,2555,365,3864,0,0,0,0,5365,15482,14,9,78,0,0
1576579800,2019-12-17,11:50:00,0,0,0,2571,365,3864,0,0,0,52,5394,15644,13,8,80,0,0
1576579801,2019-12-17,11:50:01,2,0,0,2571,365,3864,0,0,0,0,2368,6686,5,2,92,0,0
1576579802,2019-12-17,11:50:02,0,0,0,2571,365,3864,0,0,0,144,3083,7880,9,3,88,0,0
1576579803,2019-12-17,11:50:03,0,0,0,2571,365,3864,0,0,0,1848,2800,6138,4,2,94,0,0
1576579804,2019-12-17,11:50:04,3,0,0,2571,365,3864,0,0,0,52,3130,8560,8,3,89,0,0
1576579805,2019-12-17,11:50:05,1,0,0,2571,365,3864,0,0,0,28,2855,8004,4,3,93,0,0
1576579806,2019-12-17,11:50:06,0,0,0,2571,365,3864,0,0,0,48,2868,7495,16,3,82,0,0
1576579807,2019-12-17,11:50:07,0,0,0,2571,365,3864,0,0,0,144,2628,7649,6,3,91,0,0
1576579808,2019-12-17,11:50:08,0,0,0,2571,365,3864,0,0,0,84,3165,8367,12,4,85,0,0
1576579809,2019-12-17,11:50:09,5,0,0,2569,365,3864,0,0,0,0,4159,12609,8,6,86,0,0
1576579810,2019-12-17,11:50:10,0,0,0,2571,365,3864,0,0,0,52,4471,12469,10,5,85,0,0
1576579811,2019-12-17,11:50:11,2,0,0,2571,365,3864,0,0,0,0,2108,6071,5,2,93,0,0
1576579812,2019-12-17,11:50:12,0,0,0,2571,365,3864,0,0,0,148,3474,8681,8,2,91,0,0
1576579813,2019-12-17,11:50:13,0,0,0,2571,365,3864,0,0,0,4,2125,6169,4,3,93,0,0
1576579814,2019-12-17,11:50:14,0,0,0,2571,365,3864,0,0,0,48,3057,8012,8,3,90,0,0
1576579815,2019-12-17,11:50:15,0,0,0,2570,365,3864,0,0,0,32,3208,7989,8,4,89,0,0
1576579816,2019-12-17,11:50:16,0,0,0,2571,365,3864,0,0,0,48,3206,8466,9,4,88,0,0
1576579817,2019-12-17,11:50:17,0,0,0,2571,365,3864,0,0,0,92,2940,8703,6,4,90,0,0
1576579818,2019-12-17,11:50:18,0,0,0,2571,365,3864,0,0,0,84,3323,8940,9,3,88,0,0
1576579819,2019-12-17,11:50:19,1,0,0,2569,365,3864,0,0,0,0,4244,12867,8,6,87,0,0
1576579820,2019-12-17,11:50:20,0,0,0,2571,365,3864,0,0,0,56,5066,13491,11,6,84,0,0
1576579821,2019-12-17,11:50:21,0,0,0,2571,365,3864,0,0,0,0,2318,6483,7,2,91,0,0
1576579822,2019-12-17,11:50:22,0,0,0,2571,365,3864,0,0,0,48,3383,8374,6,3,91,0,0
1576579823,2019-12-17,11:50:23,0,0,0,2571,365,3864,0,0,0,92,2470,6317,9,3,87,0,0
1576579824,2019-12-17,11:50:24,0,0,0,2571,365,3864,0,0,0,108,3088,8669,8,3,89,0,0
1576579825,2019-12-17,11:50:25,2,0,0,2571,365,3864,0,0,0,28,3115,8284,5,2,92,0,0
1576579826,2019-12-17,11:50:26,1,0,0,2571,365,3864,0,0,0,52,3134,8458,7,3,90,0,0
1576579827,2019-12-17,11:50:27,0,0,0,2571,365,3864,0,0,0,24,2756,8076,7,3,89,0,0
1576579828,2019-12-17,11:50:28,0,0,0,2571,365,3864,0,0,0,112,3344,9078,10,4,87,0,0
1576579829,2019-12-17,11:50:29,2,0,0,2570,365,3864,0,0,0,4,4098,11827,11,5,84,0,0
1576579830,2019-12-17,11:50:30,4,0,0,2572,365,3864,0,0,0,52,4805,12356,15,7,78,0,0
1576579831,2019-12-17,11:50:31,1,0,0,2572,365,3864,0,0,0,100,2904,7433,6,3,92,0,0
1576579832,2019-12-17,11:50:32,2,0,0,2572,365,3864,0,0,0,92,3065,8111,8,3,89,0,0
1576579833,2019-12-17,11:50:33,1,0,0,2573,365,3864,0,0,0,0,2344,6362,5,4,92,0,0
1576579834,2019-12-17,11:50:34,0,0,0,2573,365,3864,0,0,0,72,3047,8117,6,2,92,0,0
1576579835,2019-12-17,11:50:35,0,0,0,2572,365,3864,0,0,0,100,2866,7795,5,4,91,0,0
1576579836,2019-12-17,11:50:36,4,0,0,2572,365,3864,0,0,0,48,3271,8516,8,4,88,0,0
1576579837,2019-12-17,11:50:37,0,0,0,2572,365,3864,0,0,0,24,3225,8102,13,5,82,0,0
1576579838,2019-12-17,11:50:38,0,0,0,2572,365,3864,0,0,0,48,3553,9406,8,3,89,0,0
1576579839,2019-12-17,11:50:39,5,0,0,2570,365,3864,0,0,0,292,4311,13240,8,5,86,0,0
1576579840,2019-12-17,11:50:40,0,0,0,2572,365,3864,0,0,0,212,4384,11969,10,5,85,0,0
1576579841,2019-12-17,11:50:41,5,0,0,2572,365,3864,0,0,0,0,2615,7274,4,3,92,0,0
1576579842,2019-12-17,11:50:42,0,0,0,2572,365,3864,0,0,0,48,3245,8680,9,3,88,0,0
1576579843,2019-12-17,11:50:43,0,0,0,2572,365,3864,0,0,0,0,3124,7695,10,3,88,0,0
1576579844,2019-12-17,11:50:44,0,0,0,2572,365,3864,0,0,0,1260,3723,8458,9,5,86,0,0
1576579845,2019-12-17,11:50:45,0,0,0,2572,365,3864,0,0,0,120,2873,7875,6,2,92,0,0
1576579846,2019-12-17,11:50:46,0,0,0,2572,365,3864,0,0,0,88,3190,8383,7,3,90,0,0
1576579847,2019-12-17,11:50:47,0,0,0,2572,365,3864,0,0,0,24,2554,7596,7,3,90,0,0
1576579848,2019-12-17,11:50:48,0,0,0,2572,365,3864,0,0,0,48,3436,8794,8,3,89,0,0
1576579849,2019-12-17,11:50:49,1,0,0,2566,365,3865,0,0,0,4,3960,12027,10,6,85,0,0
1576579850,2019-12-17,11:50:50,0,0,0,2572,365,3865,0,0,0,152,4675,11478,15,5,79,0,0
1576579851,2019-12-17,11:50:51,3,0,0,2572,365,3864,0,0,0,0,2425,6425,5,3,93,0,0
1576579852,2019-12-17,11:50:52,0,0,0,2572,365,3865,0,0,0,52,2972,8079,7,4,90,0,0
1576579853,2019-12-17,11:50:53,0,0,0,2572,365,3865,0,0,0,0,2201,6272,5,2,94,0,0
1576579854,2019-12-17,11:50:54,0,0,0,2572,365,3865,0,0,0,56,3045,8279,5,3,91,0,0
1576579855,2019-12-17,11:50:55,0,0,0,2571,365,3865,0,0,0,104,2735,7776,5,2,92,0,0
1576579856,2019-12-17,11:50:56,0,0,0,2572,365,3864,0,0,0,108,3605,9434,10,2,88,0,0
1576579857,2019-12-17,11:50:57,1,0,0,2572,365,3865,0,0,0,28,3202,8374,13,5,82,0,0
1576579858,2019-12-17,11:50:58,1,0,0,2571,365,3865,0,0,0,48,3431,9370,7,4,89,0,0
1576579859,2019-12-17,11:50:59,6,0,0,2556,365,3865,0,0,0,0,5678,16704,14,9,77,0,0
1576579860,2019-12-17,11:51:00,2,0,0,2571,365,3865,0,0,0,264,4672,13225,10,6,83,0,0
1576579861,2019-12-17,11:51:01,0,0,0,2571,365,3865,0,0,0,0,2317,6369,5,3,92,0,0
1576579862,2019-12-17,11:51:02,0,0,0,2570,365,3865,0,0,0,48,3462,8947,9,4,87,0,0
1576579863,2019-12-17,11:51:03,0,0,0,2571,365,3865,0,0,0,0,2519,6497,7,3,91,0,0
1576579864,2019-12-17,11:51:04,0,0,0,2571,365,3865,0,0,0,56,3260,8430,10,3,87,0,0
1576579865,2019-12-17,11:51:05,3,0,0,2571,365,3865,0,0,0,96,2636,7215,9,2,89,0,0
1576579866,2019-12-17,11:51:06,0,0,0,2571,365,3865,0,0,0,100,2956,7916,6,3,90,0,0
1576579867,2019-12-17,11:51:07,0,0,0,2571,365,3865,0,0,0,24,2700,8047,6,4,91,0,0
1576579868,2019-12-17,11:51:08,2,0,0,2571,365,3865,0,0,0,52,3243,8533,9,3,88,0,0
1576579869,2019-12-17,11:51:09,1,0,0,2566,365,3865,0,0,0,8,4039,11863,8,6,86,0,0
1576579870,2019-12-17,11:51:10,0,0,0,2573,365,3865,0,0,0,60,4712,12433,13,5,82,0,0
1576579871,2019-12-17,11:51:11,1,0,0,2573,365,3865,0,0,0,104,3139,8015,10,3,87,0,0
1576579872,2019-12-17,11:51:12,1,0,0,2573,365,3865,0,0,0,76,3143,8575,6,3,90,0,0
1576579873,2019-12-17,11:51:13,0,0,0,2573,365,3865,0,0,0,20,2600,7198,5,4,91,0,0
1576579874,2019-12-17,11:51:14,0,0,0,2572,365,3865,0,0,0,416,3157,8399,6,4,90,0,0
1576579875,2019-12-17,11:51:15,1,0,0,2573,365,3865,0,0,0,52,2808,7665,5,3,93,0,0
1576579876,2019-12-17,11:51:16,0,0,0,2572,365,3865,0,0,0,136,3357,8958,9,3,88,0,0
1576579877,2019-12-17,11:51:17,0,0,0,2572,365,3865,0,0,0,44,3272,9008,10,4,86,0,0
1576579878,2019-12-17,11:51:18,2,0,0,2572,365,3865,0,0,0,24,3231,8630,7,3,90,0,0
1576579879,2019-12-17,11:51:19,1,0,0,2560,365,3865,0,0,0,24,4505,13110,12,5,83,0,0
1576579880,2019-12-17,11:51:20,1,0,0,2572,365,3865,0,0,0,36,4351,11962,9,5,87,0,0
1576579881,2019-12-17,11:51:21,0,0,0,2572,365,3865,0,0,0,28,2801,7648,5,3,92,0,0
1576579882,2019-12-17,11:51:22,0,0,0,2572,365,3865,0,0,0,148,3325,8827,5,3,92,0,0
1576579883,2019-12-17,11:51:23,0,0,0,2571,365,3865,0,0,0,24,2661,6831,7,2,91,0,0
1576579884,2019-12-17,11:51:24,3,0,0,2571,365,3865,0,0,0,1388,3150,6933,7,3,90,0,0
1576579885,2019-12-17,11:51:25,0,0,0,2571,365,3865,0,0,0,72,3171,8380,11,3,86,0,0
1576579886,2019-12-17,11:51:26,0,0,0,2571,365,3865,0,0,0,4,2722,7253,7,4,89,0,0
1576579887,2019-12-17,11:51:27,0,0,0,2571,365,3865,0,0,0,164,3203,9005,6,4,90,0,0
1576579888,2019-12-17,11:51:28,0,0,0,2571,365,3865,0,0,0,4,3515,9141,8,5,87,0,0
1576579889,2019-12-17,11:51:29,3,0,0,2559,365,3865,0,0,0,48,4584,13601,9,6,84,0,0
1576579890,2019-12-17,11:51:30,1,0,0,2572,365,3865,0,0,0,36,3868,10990,8,4,87,0,0
1576579891,2019-12-17,11:51:31,0,0,0,2572,365,3865,0,0,0,24,2913,6929,8,4,88,0,0
1576579892,2019-12-17,11:51:32,0,0,0,2571,365,3865,0,0,0,156,3754,9318,12,4,84,0,0
1576579893,2019-12-17,11:51:33,0,0,0,2572,365,3865,0,0,0,32,2670,7371,6,3,92,0,0
1576579894,2019-12-17,11:51:34,0,0,0,2572,365,3865,0,0,0,60,2609,7024,6,2,92,0,0
1576579895,2019-12-17,11:51:35,0,0,0,2572,365,3865,0,0,0,88,2896,8144,5,3,93,0,0
1576579896,2019-12-17,11:51:36,3,0,0,2572,365,3865,0,0,0,0,2753,7513,7,3,91,0,0
1576579897,2019-12-17,11:51:37,8,0,0,2598,365,3865,0,0,0,72,4742,12013,17,4,78,0,0
1576579898,2019-12-17,11:51:38,0,0,0,2598,365,3865,0,0,0,0,3164,7346,13,3,84,0,0
1576579899,2019-12-17,11:51:39,1,0,0,2586,365,3865,0,0,0,128,4968,14155,13,7,80,0,0
1576579900,2019-12-17,11:51:40,1,0,0,2597,365,3865,0,0,0,12,3804,10724,7,5,87,0,0
1576579901,2019-12-17,11:51:41,1,0,0,2597,365,3865,0,0,0,52,3277,9062,8,2,90,0,0
1576579902,2019-12-17,11:51:42,0,0,0,2597,365,3865,0,0,0,0,2865,7584,7,3,90,0,0
1576579903,2019-12-17,11:51:43,0,0,0,2597,365,3865,0,0,0,48,3263,8735,6,3,91,0,0
1576579904,2019-12-17,11:51:44,1,0,0,2596,365,3865,0,0,0,1440,3098,7503,6,2,92,0,0
1576579905,2019-12-17,11:51:45,0,0,0,2597,365,3865,0,0,0,144,3833,9391,14,4,82,0,0
1576579906,2019-12-17,11:51:46,1,0,0,2597,365,3865,0,0,0,0,2549,6406,7,2,91,0,0
1576579907,2019-12-17,11:51:47,0,0,0,2597,365,3865,0,0,0,76,3091,8580,6,3,91,0,0
1576579908,2019-12-17,11:51:48,0,0,0,2597,365,3865,0,0,0,0,3224,8840,9,4,88,0,0
1576579909,2019-12-17,11:51:49,6,0,0,2584,365,3865,0,0,0,48,4922,14267,11,6,84,0,0
1576579910,2019-12-17,11:51:50,1,0,0,2597,365,3865,0,0,0,152,3769,10179,8,4,87,1,0
1576579911,2019-12-17,11:51:51,4,0,0,2597,365,3865,0,0,0,48,3133,7883,9,4,87,0,0
1576579912,2019-12-17,11:51:52,3,0,0,2597,365,3865,0,0,0,0,2926,7601,8,3,89,0,0
1576579913,2019-12-17,11:51:53,1,0,0,2597,365,3865,0,0,0,52,2810,7698,5,3,93,0,0
1576579914,2019-12-17,11:51:54,0,0,0,2596,365,3865,0,0,0,0,2998,7996,6,2,92,0,0
1576579915,2019-12-17,11:51:55,0,0,0,2596,365,3865,0,0,0,120,3077,8763,5,3,92,0,0
1576579916,2019-12-17,11:51:56,0,0,0,2596,365,3865,0,0,0,0,2450,6530,8,3,89,0,0
1576579917,2019-12-17,11:51:57,1,0,0,2596,365,3865,0,0,0,76,3439,8966,7,4,89,0,0
1576579918,2019-12-17,11:51:58,0,0,0,2596,365,3865,0,0,0,0,3199,8787,10,5,85,0,0
1576579919,2019-12-17,11:51:59,3,0,0,2585,365,3865,0,0,0,48,6304,18029,20,11,69,0,0
1576579920,2019-12-17,11:52:00,0,0,0,2596,365,3865,0,0,0,112,4183,11374,11,5,84,0,0
1576579921,2019-12-17,11:52:01,2,0,0,2596,365,3865,0,0,0,148,2820,7802,5,2,93,0,0
1576579922,2019-12-17,11:52:02,0,0,0,2596,365,3865,0,0,0,100,3009,7550,9,3,88,0,0
1576579923,2019-12-17,11:52:03,0,0,0,2596,365,3865,0,0,0,60,2861,7741,5,2,92,0,0
1576579924,2019-12-17,11:52:04,0,0,0,2596,365,3865,0,0,0,0,2492,6915,8,2,90,0,0
1576579925,2019-12-17,11:52:05,0,0,0,2596,365,3865,0,0,0,72,3379,8521,11,4,86,0,0
1576579926,2019-12-17,11:52:06,0,0,0,2596,365,3865,0,0,0,0,2665,6703,15,3,82,0,0
1576579927,2019-12-17,11:52:07,0,0,0,2596,365,3865,0,0,0,156,3058,8435,5,3,92,0,0
1576579928,2019-12-17,11:52:08,0,0,0,2596,365,3865,0,0,0,0,3226,8810,10,4,87,0,0
1576579929,2019-12-17,11:52:09,1,0,0,2582,365,3865,0,0,0,48,4436,13137,10,5,84,0,0
1576579930,2019-12-17,11:52:10,0,0,0,2596,365,3865,0,0,0,12,4028,11085,9,4,87,0,0
1576579931,2019-12-17,11:52:11,1,0,0,2596,365,3866,0,0,0,132,3605,9159,12,3,85,0,0
1576579932,2019-12-17,11:52:12,3,0,0,2596,365,3865,0,0,0,0,2694,7007,9,3,88,0,0
1576579933,2019-12-17,11:52:13,0,0,0,2596,365,3865,0,0,0,48,2765,7502,7,3,90,0,0
1576579934,2019-12-17,11:52:14,2,0,0,2596,365,3865,0,0,0,168,2914,7395,7,3,90,0,0
1576579935,2019-12-17,11:52:15,2,0,0,2597,365,3865,0,0,0,56,2638,7718,4,3,94,0,0
1576579936,2019-12-17,11:52:16,0,0,0,2597,365,3865,0,0,0,84,2684,6959,7,3,90,0,0
1576579937,2019-12-17,11:52:17,1,0,0,2596,365,3865,0,0,0,132,3359,9091,8,4,88,0,0
1576579938,2019-12-17,11:52:18,0,0,0,2596,365,3865,0,0,0,0,3497,9356,8,3,89,0,0
1576579939,2019-12-17,11:52:19,1,0,0,2585,365,3866,0,0,0,284,4925,13620,17,7,76,0,0
1576579940,2019-12-17,11:52:20,1,0,0,2596,365,3866,0,0,0,12,4122,11358,9,5,87,0,0
1576579941,2019-12-17,11:52:21,0,0,0,2596,365,3865,0,0,0,28,2776,7667,5,2,93,0,0
1576579942,2019-12-17,11:52:22,3,0,0,2596,365,3865,0,0,0,124,2786,7180,6,3,91,0,0
1576579943,2019-12-17,11:52:23,0,0,0,2596,365,3866,0,0,0,88,2749,7659,5,3,91,0,0
1576579944,2019-12-17,11:52:24,0,0,0,2595,365,3866,0,0,0,1420,2826,6968,6,3,91,0,0
1576579945,2019-12-17,11:52:25,1,0,0,2595,365,3866,0,0,0,56,3557,9020,11,4,86,0,0
1576579946,2019-12-17,11:52:26,0,0,0,2595,365,3866,0,0,0,0,2782,7184,11,3,86,0,0
1576579947,2019-12-17,11:52:27,0,0,0,2595,365,3866,0,0,0,168,3100,8139,7,3,89,0,0
1576579948,2019-12-17,11:52:28,0,0,0,2595,365,3866,0,0,0,0,3301,8956,8,5,86,0,0
1576579949,2019-12-17,11:52:29,2,0,0,2592,365,3866,0,0,0,48,4900,14455,9,7,83,0,0
1576579950,2019-12-17,11:52:30,0,0,0,2595,365,3866,0,0,0,12,3538,9695,8,4,89,0,0
1576579951,2019-12-17,11:52:31,0,0,0,2595,365,3866,0,0,0,48,2752,7424,6,3,91,0,0
1576579952,2019-12-17,11:52:32,0,0,0,2595,365,3866,0,0,0,112,3444,8473,11,3,86,0,0
1576579953,2019-12-17,11:52:33,0,0,0,2595,365,3866,0,0,0,64,3013,7725,8,3,89,0,0
1576579954,2019-12-17,11:52:34,0,0,0,2595,365,3866,0,0,0,8,2459,6810,5,2,93,0,0
1576579955,2019-12-17,11:52:35,0,0,0,2595,365,3866,0,0,0,168,3026,8480,6,3,91,0,0
1576579956,2019-12-17,11:52:36,0,0,0,2595,365,3866,0,0,0,0,2927,7913,8,4,88,0,0
1576579957,2019-12-17,11:52:37,0,0,0,2595,365,3866,0,0,0,72,3184,8791,6,2,92,0,0
1576579958,2019-12-17,11:52:38,0,0,0,2594,365,3866,0,0,0,0,3139,8742,9,3,88,0,0
1576579959,2019-12-17,11:52:39,3,0,0,2590,365,3866,0,0,0,116,5296,14017,17,7,76,0,0
1576579960,2019-12-17,11:52:40,0,0,0,2594,365,3866,0,0,0,12,3400,9166,11,4,85,0,0
1576579961,2019-12-17,11:52:41,2,0,0,2594,365,3866,0,0,0,52,3244,8895,7,2,90,0,0
1576579962,2019-12-17,11:52:42,0,0,0,2594,365,3866,0,0,0,0,2609,6958,7,3,90,0,0
1576579963,2019-12-17,11:52:43,0,0,0,2594,365,3866,0,0,0,48,2872,7882,6,3,91,0,0
1576579964,2019-12-17,11:52:44,0,0,0,2594,365,3866,0,0,0,144,2858,7534,6,3,91,0,0
1576579965,2019-12-17,11:52:45,0,0,0,2594,365,3866,0,0,0,136,3326,8667,11,4,85,0,0
1576579966,2019-12-17,11:52:46,1,0,0,2595,365,3866,0,0,0,0,2738,7155,5,2,93,0,0
1576579967,2019-12-17,11:52:47,0,0,0,2595,365,3866,0,0,0,76,3066,8150,10,2,87,0,0
1576579968,2019-12-17,11:52:48,0,0,0,2594,365,3866,0,0,0,0,3008,8231,8,2,89,0,0
1576579969,2019-12-17,11:52:49,8,0,0,2590,365,3866,0,0,0,212,5025,14921,10,7,83,0,0
1576579970,2019-12-17,11:52:50,0,0,0,2594,365,3866,0,0,0,12,3442,9222,7,5,88,0,0
1576579971,2019-12-17,11:52:51,0,0,0,2594,365,3866,0,0,0,48,2865,7803,6,3,91,0,0
1576579972,2019-12-17,11:52:52,1,0,0,2594,365,3866,0,0,0,0,2913,7292,9,3,89,0,0
1576579973,2019-12-17,11:52:53,0,0,0,2594,365,3866,0,0,0,52,3272,8391,9,2,88,0,0
1576579974,2019-12-17,11:52:54,0,0,0,2593,365,3866,0,0,0,112,2873,7861,6,2,91,0,0
1576579975,2019-12-17,11:52:55,0,0,0,2593,365,3866,0,0,0,112,3038,8530,6,3,91,0,0
1576579976,2019-12-17,11:52:56,1,0,0,2593,365,3866,0,0,0,0,2578,6799,8,3,89,0,0
1576579977,2019-12-17,11:52:57,0,0,0,2593,365,3866,0,0,0,76,3096,8566,5,4,91,0,0
1576579978,2019-12-17,11:52:58,0,0,0,2592,365,3866,0,0,0,0,3839,10037,12,4,84,0,0
1576579979,2019-12-17,11:52:59,3,0,0,2578,365,3866,0,0,0,1444,7747,20161,18,11,71,0,0
1576579980,2019-12-17,11:53:00,0,0,0,2593,365,3866,0,0,0,1044,3963,10581,12,4,84,0,0
1576579981,2019-12-17,11:53:01,0,0,0,2593,365,3866,0,0,0,48,2687,7403,6,2,92,0,0
1576579982,2019-12-17,11:53:02,0,0,0,2593,365,3866,0,0,0,108,2873,7603,8,3,89,0,0
1576579983,2019-12-17,11:53:03,0,0,0,2593,365,3866,0,0,0,64,2797,7739,5,3,92,0,0
1576579984,2019-12-17,11:53:04,0,0,0,2592,365,3866,0,0,0,0,2947,7645,8,2,90,0,0
1576579985,2019-12-17,11:53:05,0,0,0,2592,365,3866,0,0,0,92,3153,8617,6,2,92,0,0
1576579986,2019-12-17,11:53:06,2,0,0,2592,365,3866,0,0,0,0,2626,6670,9,3,87,0,0
1576579987,2019-12-17,11:53:07,0,0,0,2592,365,3866,0,0,0,204,3055,8414,8,3,88,1,0
1576579988,2019-12-17,11:53:08,0,0,0,2592,365,3866,0,0,0,0,3315,9277,9,2,88,0,0
1576579989,2019-12-17,11:53:09,6,0,0,2588,365,3866,0,0,0,48,5416,15219,11,7,82,0,0
1576579990,2019-12-17,11:53:10,0,0,0,2591,365,3866,0,0,0,12,3312,8944,7,3,89,0,0
1576579991,2019-12-17,11:53:11,4,0,0,2591,365,3866,0,0,0,136,3095,8771,7,4,89,0,0
1576579992,2019-12-17,11:53:12,0,0,0,2592,365,3866,0,0,0,0,3042,7622,10,4,86,0,0
1576579993,2019-12-17,11:53:13,0,0,0,2591,365,3866,0,0,0,48,2834,7384,9,3,88,0,0
1576579994,2019-12-17,11:53:14,0,0,0,2591,365,3866,0,0,0,0,3057,7877,6,2,93,0,0
1576579995,2019-12-17,11:53:15,0,0,0,2591,365,3866,0,0,0,76,3238,8862,6,3,91,0,0
1576579996,2019-12-17,11:53:16,0,0,0,2591,365,3866,0,0,0,68,2750,7689,7,2,91,0,0
1576579997,2019-12-17,11:53:17,0,0,0,2591,365,3866,0,0,0,116,3308,9066,7,2,91,0,0
1576579998,2019-12-17,11:53:18,5,0,0,2592,365,3866,0,0,0,0,3403,8399,13,3,84,0,0
1576579999,2019-12-17,11:53:19,2,0,0,2589,365,3866,0,0,0,48,5279,15520,11,7,82,0,0
1576580000,2019-12-17,11:53:20,0,0,0,2592,365,3866,0,0,0,12,3601,9825,11,4,84,0,0
1576580001,2019-12-17,11:53:21,0,0,0,2592,365,3866,0,0,0,48,2760,7463,5,2,93,0,0
1576580002,2019-12-17,11:53:22,0,0,0,2592,365,3866,0,0,0,100,2914,7951,6,2,92,0,0
1576580003,2019-12-17,11:53:23,0,0,0,2592,365,3866,0,0,0,88,2825,7574,7,2,90,0,0
1576580004,2019-12-17,11:53:24,2,0,0,2591,365,3866,0,0,0,0,2881,7265,6,3,91,0,0
1576580005,2019-12-17,11:53:25,1,0,0,2591,365,3866,0,0,0,76,3080,8202,5,3,92,0,0
1576580006,2019-12-17,11:53:26,0,0,0,2591,365,3866,0,0,0,0,2995,7799,9,2,88,0,0
1576580007,2019-12-17,11:53:27,1,0,0,2591,365,3866,0,0,0,148,2896,7797,9,3,88,0,0
1576580008,2019-12-17,11:53:28,1,0,0,2590,365,3866,0,0,0,0,3186,8861,10,4,86,0,0
1576580009,2019-12-17,11:53:29,1,0,0,2588,365,3866,0,0,0,72,5550,15665,12,8,80,0,0
1576580010,2019-12-17,11:53:30,0,0,0,2590,365,3866,0,0,0,12,3127,8619,5,2,93,0,0
1576580011,2019-12-17,11:53:31,0,0,0,2590,365,3866,0,0,0,28,2724,7217,6,2,92,0,0
1576580012,2019-12-17,11:53:32,0,0,0,2591,365,3866,0,0,0,136,3576,8252,11,4,86,0,0
1576580013,2019-12-17,11:53:33,5,0,0,2591,365,3866,0,0,0,64,2592,6997,9,2,89,0,0
1576580014,2019-12-17,11:53:34,0,0,0,2591,365,3866,0,0,0,1136,3747,8721,5,3,92,0,0
1576580015,2019-12-17,11:53:35,0,0,0,2591,365,3866,0,0,0,192,3168,8531,6,3,92,0,0
1576580016,2019-12-17,11:53:36,6,0,0,2591,365,3866,0,0,0,0,2918,8178,7,3,91,0,0
1576580017,2019-12-17,11:53:37,0,0,0,2589,365,3866,0,0,0,72,3901,10284,12,4,85,0,0
1576580018,2019-12-17,11:53:38,0,0,0,2589,365,3866,0,0,0,0,3621,8933,13,4,83,0,0
1576580019,2019-12-17,11:53:39,3,0,0,2585,365,3866,0,0,0,288,5328,15220,11,7,82,0,0
1576580020,2019-12-17,11:53:40,0,0,0,2588,365,3866,0,0,0,196,3393,8991,8,2,90,0,0
1576580021,2019-12-17,11:53:41,7,0,0,2588,365,3866,0,0,0,52,2971,7867,9,3,88,0,0
1576580022,2019-12-17,11:53:42,0,0,0,2588,365,3866,0,0,0,0,3138,8487,8,2,90,0,0
1576580023,2019-12-17,11:53:43,0,0,0,2588,365,3866,0,0,0,48,3162,8022,7,3,90,0,0
1576580024,2019-12-17,11:53:44,2,0,0,2588,365,3866,0,0,0,0,3181,7839,6,3,91,0,0
1576580025,2019-12-17,11:53:45,1,0,0,2588,365,3866,0,0,0,196,3288,8915,7,3,89,0,0
1576580026,2019-12-17,11:53:46,0,0,0,2589,365,3866,0,0,0,0,3067,7504,9,4,87,0,0
1576580027,2019-12-17,11:53:47,1,0,0,2588,365,3866,0,0,0,56,3073,8204,9,3,88,0,0
1576580028,2019-12-17,11:53:48,0,0,0,2588,365,3866,0,0,0,0,2895,7927,9,3,89,0,0
1576580029,2019-12-17,11:53:49,3,0,0,2585,365,3866,0,0,0,144,5465,15619,13,8,79,0,0
1576580030,2019-12-17,11:53:50,0,0,0,2588,365,3867,0,0,0,160,3387,9145,7,3,90,0,0
1576580031,2019-12-17,11:53:51,2,0,0,2588,365,3867,0,0,0,28,2611,7283,6,2,92,0,0
1576580032,2019-12-17,11:53:52,0,0,0,2588,365,3866,0,0,0,20,3002,7315,8,3,89,0,0
1576580033,2019-12-17,11:53:53,0,0,0,2588,365,3867,0,0,0,32,2827,7810,5,3,92,0,0
1576580034,2019-12-17,11:53:54,0,0,0,2587,365,3867,0,0,0,1240,3490,7917,8,4,88,0,0
1576580035,2019-12-17,11:53:55,0,0,0,2588,365,3867,0,0,0,264,3352,9138,8,3,89,0,0
1576580036,2019-12-17,11:53:56,0,0,0,2588,365,3867,0,0,0,20,2870,7758,7,2,91,0,0
1576580037,2019-12-17,11:53:57,0,0,0,2588,365,3867,0,0,0,32,3018,8392,7,2,91,0,0
1576580038,2019-12-17,11:53:58,1,0,0,2587,365,3867,0,0,0,24,3488,8759,10,4,85,0,0
1576580039,2019-12-17,11:53:59,3,0,0,2576,365,3867,0,0,0,28,6818,19328,22,13,65,0,0
1576580040,2019-12-17,11:54:00,0,0,0,2587,365,3867,0,0,0,144,3554,9728,7,5,88,0,0
1576580041,2019-12-17,11:54:01,11,0,0,2587,365,3867,0,0,0,28,2651,7250,8,3,89,0,0
1576580042,2019-12-17,11:54:02,2,0,0,2587,365,3867,0,0,0,120,3420,8746,8,4,88,0,0
1576580043,2019-12-17,11:54:03,2,0,0,2587,365,3867,0,0,0,32,2608,7028,6,2,92,0,0
1576580044,2019-12-17,11:54:04,0,0,0,2587,365,3867,0,0,0,32,2795,7463,9,2,89,0,0
