timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1576585873,2019-12-17,13:31:13,2,0,0,1320,295,1578,0,0,0,20,3658,520,10,2,88,0,0
1576585874,2019-12-17,13:31:14,1,0,0,1296,295,1578,0,0,0,20,1251,947,22,4,74,0,0
1576585875,2019-12-17,13:31:15,2,0,0,1285,295,1578,0,0,0,132,917,770,25,2,74,0,0
1576585876,2019-12-17,13:31:16,1,0,0,1284,295,1578,0,0,0,244,917,759,25,1,74,0,0
1576585877,2019-12-17,13:31:17,1,0,0,1284,295,1578,0,0,0,248,926,768,25,2,73,0,0
1576585878,2019-12-17,13:31:18,0,0,0,1317,295,1578,0,0,0,24,411,590,6,1,93,0,0
1576585879,2019-12-17,13:31:19,0,0,0,1317,295,1578,0,0,0,20,201,405,0,1,99,0,0
1576585880,2019-12-17,13:31:20,0,0,0,1316,295,1578,0,0,0,196,456,607,7,2,92,0,0
1576585881,2019-12-17,13:31:21,1,0,0,1316,295,1578,0,0,0,368,214,440,1,1,99,0,0
1576585882,2019-12-17,13:31:22,0,0,0,1329,295,1578,0,0,0,20,288,603,4,1,95,0,0
1576585883,2019-12-17,13:31:23,0,0,0,1361,295,1578,0,0,0,20,323,454,4,1,95,0,0
1576585884,2019-12-17,13:31:24,0,0,0,1361,295,1578,0,0,0,20,183,397,0,1,99,0,0
1576585885,2019-12-17,13:31:25,1,0,0,1359,295,1578,0,0,0,120,400,500,4,1,95,0,0
1576585886,2019-12-17,13:31:26,1,0,0,1335,295,1579,0,0,0,360,1372,999,23,4,73,0,0
1576585887,2019-12-17,13:31:27,1,0,0,1318,295,1579,0,0,0,20,861,745,23,4,74,0,0
1576585888,2019-12-17,13:31:28,1,0,0,1320,295,1579,0,0,0,192,895,819,25,1,73,0,0
1576585889,2019-12-17,13:31:29,1,0,0,1319,295,1579,0,0,0,188,769,601,25,1,74,0,0
1576585890,2019-12-17,13:31:30,0,0,0,1355,295,1579,0,0,0,320,812,786,18,2,79,0,0
1576585891,2019-12-17,13:31:31,0,0,0,1353,295,1579,0,0,0,408,287,494,3,1,96,0,0
1576585892,2019-12-17,13:31:32,0,0,0,1353,295,1579,0,0,0,20,199,415,1,1,99,0,0
1576585893,2019-12-17,13:31:33,1,0,0,1348,295,1579,0,0,0,20,756,531,6,1,93,0,0
1576585894,2019-12-17,13:31:34,1,0,0,1326,295,1579,0,0,0,20,1101,994,21,5,73,0,0
1576585895,2019-12-17,13:31:35,1,0,0,1315,295,1579,0,0,0,136,858,804,24,2,74,0,0
1576585896,2019-12-17,13:31:36,1,0,0,1313,295,1579,0,0,0,280,810,733,25,1,74,0,0
1576585897,2019-12-17,13:31:37,1,0,0,1313,295,1579,0,0,0,192,785,681,25,1,74,0,0
1576585898,2019-12-17,13:31:38,0,0,0,1349,295,1579,0,0,0,80,370,567,5,1,94,0,0
1576585899,2019-12-17,13:31:39,0,0,0,1346,295,1579,0,0,0,20,284,514,3,1,96,0,0
1576585900,2019-12-17,13:31:40,0,0,0,1345,295,1579,0,0,0,196,646,572,8,1,91,0,0
1576585901,2019-12-17,13:31:41,1,0,0,1333,295,1579,0,0,0,496,2455,973,23,4,73,0,0
1576585902,2019-12-17,13:31:42,3,0,0,1315,295,1579,0,0,0,20,852,721,22,4,74,0,0
1576585903,2019-12-17,13:31:43,1,0,0,1313,295,1579,0,0,0,192,835,829,26,1,73,0,0
1576585904,2019-12-17,13:31:44,1,0,0,1312,295,1579,0,0,0,136,776,714,25,2,74,0,0
1576585905,2019-12-17,13:31:45,0,0,0,1349,295,1579,0,0,0,320,620,767,14,1,85,0,0
1576585906,2019-12-17,13:31:46,4,0,0,1349,295,1579,0,0,0,348,197,432,1,1,99,0,0
1576585907,2019-12-17,13:31:47,0,0,0,1349,295,1579,0,0,0,20,223,475,1,1,99,0,0
1576585908,2019-12-17,13:31:48,4,0,0,1340,295,1580,0,0,0,20,899,748,13,3,83,0,0
1576585909,2019-12-17,13:31:49,5,0,0,1320,295,1580,0,0,0,20,890,870,22,4,74,0,0
1576585910,2019-12-17,13:31:50,2,0,0,1314,295,1580,0,0,0,252,1073,791,32,3,65,0,0
1576585911,2019-12-17,13:31:51,1,0,0,1313,295,1580,0,0,0,196,774,646,25,1,74,0,0
1576585912,2019-12-17,13:31:52,0,0,0,1349,295,1580,0,0,0,252,807,777,22,1,77,0,0
1576585913,2019-12-17,13:31:53,0,0,0,1349,295,1580,0,0,0,20,218,478,1,1,98,0,0
1576585914,2019-12-17,13:31:54,0,0,0,1349,295,1580,0,0,0,20,197,431,1,1,99,0,0
1576585915,2019-12-17,13:31:55,1,0,0,1331,295,1580,0,0,0,132,1535,1218,22,4,74,0,0
1576585916,2019-12-17,13:31:56,1,0,0,1315,295,1580,0,0,0,364,887,898,22,4,74,0,0
1576585917,2019-12-17,13:31:57,1,0,0,1313,295,1580,0,0,0,196,831,788,25,1,74,0,0
1576585918,2019-12-17,13:31:58,2,0,0,1312,295,1580,0,0,0,192,801,736,25,1,74,0,0
1576585919,2019-12-17,13:31:59,0,0,0,1348,295,1580,0,0,0,136,542,682,11,1,88,0,0
1576585920,2019-12-17,13:32:00,0,0,0,1347,295,1580,0,0,0,196,421,596,7,2,91,0,0
1576585921,2019-12-17,13:32:01,0,0,0,1347,295,1580,0,0,0,44,202,455,1,1,99,0,0
1576585922,2019-12-17,13:32:02,0,0,0,1345,295,1580,0,0,0,20,261,441,3,1,96,0,0
1576585923,2019-12-17,13:32:03,0,0,0,1345,295,1580,0,0,0,20,274,531,2,1,97,0,0
1576585924,2019-12-17,13:32:04,0,0,0,1345,295,1580,0,0,0,20,230,501,1,1,98,0,0
1576585925,2019-12-17,13:32:05,0,0,0,1345,295,1580,0,0,0,112,195,424,0,1,99,0,0
1576585926,2019-12-17,13:32:06,0,0,0,1346,295,1580,0,0,0,436,226,483,1,1,99,0,0
1576585927,2019-12-17,13:32:07,1,0,0,1346,295,1580,0,0,0,12,166,398,0,1,99,0,0
1576585928,2019-12-17,13:32:08,0,0,0,1343,295,1580,0,0,0,8,270,467,3,1,97,0,0
1576585929,2019-12-17,13:32:09,2,0,0,1334,295,1580,0,0,0,20,844,774,12,3,86,0,0
1576585930,2019-12-17,13:32:10,2,0,0,1308,295,1581,0,0,0,176,2046,1492,46,7,48,0,0
1576585931,2019-12-17,13:32:11,2,0,0,1277,295,1581,0,0,0,372,1624,972,46,5,49,0,0
1576585932,2019-12-17,13:32:12,2,0,0,1272,295,1581,0,0,0,308,1552,961,49,2,49,0,0
1576585933,2019-12-17,13:32:13,2,0,0,1270,295,1581,0,0,0,368,1453,914,50,1,49,0,0
1576585934,2019-12-17,13:32:14,0,0,0,1342,295,1581,0,0,0,312,1026,987,28,1,71,0,0
1576585935,2019-12-17,13:32:15,0,0,0,1339,295,1581,0,0,0,152,275,493,3,1,97,0,0
1576585936,2019-12-17,13:32:16,0,0,0,1339,295,1581,0,0,0,164,188,406,1,1,99,0,0
1576585937,2019-12-17,13:32:17,0,0,0,1339,295,1581,0,0,0,20,211,505,0,1,99,0,0
1576585938,2019-12-17,13:32:18,1,0,0,1332,295,1581,0,0,0,20,1155,900,13,2,85,0,0
1576585939,2019-12-17,13:32:19,2,0,0,1298,295,1582,0,0,0,20,1836,1244,41,7,52,0,0
1576585940,2019-12-17,13:32:20,2,0,0,1268,295,1582,0,0,0,188,1630,1007,52,6,42,0,0
1576585941,2019-12-17,13:32:21,2,0,0,1263,295,1582,0,0,0,684,1449,949,49,2,49,0,0
1576585942,2019-12-17,13:32:22,1,0,0,1298,295,1582,0,0,0,380,1484,1000,49,1,49,0,0
1576585943,2019-12-17,13:32:23,0,0,0,1334,295,1582,0,0,0,248,854,830,19,2,80,0,0
1576585944,2019-12-17,13:32:24,0,0,0,1334,295,1582,0,0,0,20,196,422,1,1,99,0,0
1576585945,2019-12-17,13:32:25,0,0,0,1337,295,1582,0,0,0,328,318,613,2,2,96,0,0
1576585946,2019-12-17,13:32:26,0,0,0,1337,295,1582,0,0,0,340,195,385,0,1,99,0,0
1576585947,2019-12-17,13:32:27,0,0,0,1342,295,1582,0,0,0,20,364,483,6,1,93,0,0
1576585948,2019-12-17,13:32:28,0,0,0,1357,295,1582,0,0,0,20,287,513,4,1,96,0,0
1576585949,2019-12-17,13:32:29,0,0,0,1358,295,1582,0,0,0,20,200,446,0,0,99,0,0
1576585950,2019-12-17,13:32:30,0,0,0,1357,295,1582,0,0,0,192,441,574,7,2,91,0,0
1576585951,2019-12-17,13:32:31,1,0,0,1349,295,1582,0,0,0,52,1040,814,11,3,87,0,0
1576585952,2019-12-17,13:32:32,1,0,0,1326,295,1582,0,0,0,20,997,951,22,5,73,0,0
1576585953,2019-12-17,13:32:33,2,0,0,1305,295,1582,0,0,0,20,1859,1039,40,4,56,0,0
1576585954,2019-12-17,13:32:34,2,0,0,1282,295,1583,0,0,0,256,1688,995,46,6,48,0,0
1576585955,2019-12-17,13:32:35,2,0,0,1274,295,1583,0,0,0,364,1470,986,50,1,49,0,0
1576585956,2019-12-17,13:32:36,1,0,0,1310,295,1582,0,0,0,284,989,845,30,1,69,0,0
1576585957,2019-12-17,13:32:37,0,0,0,1349,295,1582,0,0,0,256,931,868,24,2,74,0,0
1576585958,2019-12-17,13:32:38,1,0,0,1347,295,1582,0,0,0,20,531,699,8,2,91,0,0
1576585959,2019-12-17,13:32:39,1,0,0,1324,295,1583,0,0,0,20,1520,946,22,5,73,0,0
1576585960,2019-12-17,13:32:40,5,0,0,1299,295,1583,0,0,0,196,1886,1219,38,5,57,0,0
1576585961,2019-12-17,13:32:41,2,0,0,1276,295,1583,0,0,0,1012,1675,1060,49,5,46,0,0
1576585962,2019-12-17,13:32:42,2,0,0,1266,295,1583,0,0,0,196,1449,946,49,2,49,0,0
1576585963,2019-12-17,13:32:43,1,0,0,1301,295,1583,0,0,0,628,1125,1028,31,2,67,0,0
1576585964,2019-12-17,13:32:44,1,0,0,1301,295,1583,0,0,0,252,827,677,25,1,74,0,0
1576585965,2019-12-17,13:32:45,0,0,0,1337,295,1583,0,0,0,24,371,732,3,1,96,0,0
1576585966,2019-12-17,13:32:46,1,0,0,1322,295,1584,0,0,0,60,1391,1020,21,2,77,0,0
1576585967,2019-12-17,13:32:47,2,0,0,1302,295,1584,0,0,0,20,1005,883,22,5,73,0,0
1576585968,2019-12-17,13:32:48,2,0,0,1281,295,1584,0,0,0,276,1791,1184,47,6,48,0,0
1576585969,2019-12-17,13:32:49,2,0,0,1264,295,1584,0,0,0,188,1482,947,47,4,49,0,0
1576585970,2019-12-17,13:32:50,1,0,0,1298,295,1584,0,0,0,540,1436,1028,46,3,51,0,0
1576585971,2019-12-17,13:32:51,1,0,0,1298,295,1584,0,0,0,1016,769,657,25,2,73,0,0
1576585972,2019-12-17,13:32:52,0,0,0,1335,295,1584,0,0,0,200,618,709,13,2,85,0,0
1576585973,2019-12-17,13:32:53,0,0,0,1334,295,1584,0,0,0,20,319,569,3,2,95,0,0
1576585974,2019-12-17,13:32:54,0,0,0,1334,295,1584,0,0,0,20,198,456,1,1,99,0,0
1576585975,2019-12-17,13:32:55,0,0,0,1334,295,1584,0,0,0,164,223,503,0,1,99,0,0
1576585976,2019-12-17,13:32:56,0,0,0,1335,295,1584,0,0,0,24,247,632,1,1,98,0,0
1576585977,2019-12-17,13:32:57,0,0,0,1335,295,1584,0,0,0,20,180,408,1,1,99,0,0
1576585978,2019-12-17,13:32:58,0,0,0,1335,295,1584,0,0,0,20,210,500,1,1,99,0,0
1576585979,2019-12-17,13:32:59,0,0,0,1335,295,1584,0,0,0,20,190,406,1,1,99,0,0
1576585980,2019-12-17,13:33:00,0,0,0,1334,295,1584,0,0,0,160,427,599,7,2,92,0,0
1576585981,2019-12-17,13:33:01,1,0,0,1316,295,1584,0,0,0,20,1339,867,21,2,77,0,0
1576585982,2019-12-17,13:33:02,2,0,0,1287,295,1585,0,0,0,20,1575,1078,29,5,66,0,0
1576585983,2019-12-17,13:33:03,2,0,0,1261,295,1585,0,0,0,136,1853,965,49,4,47,0,0
1576585984,2019-12-17,13:33:04,2,0,0,1250,295,1585,0,0,0,144,1439,928,49,2,49,0,0
1576585985,2019-12-17,13:33:05,1,0,0,1284,295,1585,0,0,0,608,1465,1256,43,2,56,0,0
1576585986,2019-12-17,13:33:06,1,0,0,1284,295,1585,0,0,0,940,884,791,25,1,74,0,0
1576585987,2019-12-17,13:33:07,1,0,0,1319,295,1585,0,0,0,16,312,618,3,1,97,0,0
1576585988,2019-12-17,13:33:08,1,0,0,1304,295,1585,0,0,0,8,1525,1023,23,3,74,0,0
1576585989,2019-12-17,13:33:09,3,0,0,1283,295,1585,0,0,0,20,1188,978,28,4,68,0,0
1576585990,2019-12-17,13:33:10,2,0,0,1260,295,1585,0,0,0,328,2004,1219,55,5,41,0,0
1576585991,2019-12-17,13:33:11,4,0,0,1239,295,1586,0,0,0,852,1513,978,50,3,47,0,0
1576585992,2019-12-17,13:33:12,1,0,0,1273,295,1586,0,0,0,332,1335,971,43,2,55,0,0
1576585993,2019-12-17,13:33:13,1,0,0,1274,295,1586,0,0,0,200,847,751,25,1,74,0,0
1576585994,2019-12-17,13:33:14,0,0,0,1310,295,1586,0,0,0,144,513,634,11,1,88,0,0
1576585995,2019-12-17,13:33:15,1,0,0,1313,295,1586,0,0,0,136,359,538,5,1,94,0,0
1576585996,2019-12-17,13:33:16,1,0,0,1311,295,1586,0,0,0,536,849,720,13,2,85,0,0
1576585997,2019-12-17,13:33:17,1,0,0,1289,295,1586,0,0,0,20,1153,940,21,5,74,0,0
1576585998,2019-12-17,13:33:18,1,0,0,1276,295,1586,0,0,0,20,871,769,26,2,72,0,0
1576585999,2019-12-17,13:33:19,1,0,0,1274,295,1586,0,0,0,264,833,716,25,1,74,0,0
1576586000,2019-12-17,13:33:20,1,0,0,1273,295,1586,0,0,0,428,1027,783,31,2,67,0,0
1576586001,2019-12-17,13:33:21,0,0,0,1309,295,1586,0,0,0,380,280,491,3,0,97,0,0
1576586002,2019-12-17,13:33:22,0,0,0,1312,295,1586,0,0,0,304,275,591,1,1,97,0,0
1576586003,2019-12-17,13:33:23,0,0,0,1312,295,1586,0,0,0,20,400,675,7,1,92,0,0
1576586004,2019-12-17,13:33:24,0,0,0,1313,295,1586,0,0,0,20,189,416,0,1,99,0,0
1576586005,2019-12-17,13:33:25,0,0,0,1311,295,1586,0,0,0,20,286,490,4,1,96,0,0
1576586006,2019-12-17,13:33:26,0,0,0,1311,295,1586,0,0,0,180,176,403,1,1,99,0,0
1576586007,2019-12-17,13:33:27,0,0,0,1311,295,1586,0,0,0,112,219,468,1,1,99,0,0
1576586008,2019-12-17,13:33:28,0,0,0,1314,295,1586,0,0,0,20,236,486,1,1,98,0,0
1576586009,2019-12-17,13:33:29,0,0,0,1314,295,1586,0,0,0,20,224,501,1,1,99,0,0
1576586010,2019-12-17,13:33:30,1,0,0,1308,295,1586,0,0,0,160,1322,972,18,4,78,0,0
1576586011,2019-12-17,13:33:31,2,0,0,1282,295,1586,0,0,0,344,1074,963,24,5,71,0,0
1576586012,2019-12-17,13:33:32,1,0,0,1277,295,1586,0,0,0,24,818,741,24,2,74,0,0
1576586013,2019-12-17,13:33:33,1,0,0,1276,295,1586,0,0,0,260,785,671,25,1,74,0,0
1576586014,2019-12-17,13:33:34,0,0,0,1312,295,1586,0,0,0,264,846,773,24,2,74,0,0
1576586015,2019-12-17,13:33:35,0,0,0,1314,295,1586,0,0,0,132,204,426,1,1,99,0,0
1576586016,2019-12-17,13:33:36,1,0,0,1345,295,1586,0,0,0,340,387,506,2,1,97,0,0
1576586017,2019-12-17,13:33:37,1,0,0,1325,295,1587,0,0,0,20,1364,902,22,4,74,0,0
1576586018,2019-12-17,13:33:38,1,0,0,1308,295,1587,0,0,0,20,837,746,23,2,74,0,0
1576586019,2019-12-17,13:33:39,1,0,0,1307,295,1587,0,0,0,264,832,712,26,0,74,0,0
1576586020,2019-12-17,13:33:40,1,0,0,1305,295,1587,0,0,0,308,1013,775,31,2,67,0,0
1576586021,2019-12-17,13:33:41,0,0,0,1342,295,1587,0,0,0,816,491,618,10,1,89,0,0
1576586022,2019-12-17,13:33:42,0,0,0,1342,295,1587,0,0,0,20,174,403,1,1,99,0,0
1576586023,2019-12-17,13:33:43,1,0,0,1329,295,1587,0,0,0,20,1040,737,11,3,87,0,0
1576586024,2019-12-17,13:33:44,1,0,0,1306,295,1587,0,0,0,20,903,861,21,5,74,0,0
1576586025,2019-12-17,13:33:45,1,0,0,1296,295,1587,0,0,0,148,880,803,27,1,72,0,0
1576586026,2019-12-17,13:33:46,1,0,0,1295,295,1587,0,0,0,296,805,682,25,1,74,0,0
1576586027,2019-12-17,13:33:47,0,0,0,1331,295,1587,0,0,0,264,874,832,24,2,74,0,0
1576586028,2019-12-17,13:33:48,0,0,0,1331,295,1587,0,0,0,20,197,416,0,1,99,0,0
1576586029,2019-12-17,13:33:49,1,0,0,1331,295,1587,0,0,0,20,285,437,2,1,97,0,0
1576586030,2019-12-17,13:33:50,1,0,0,1312,295,1587,0,0,0,196,1544,1040,29,5,65,0,0
1576586031,2019-12-17,13:33:51,1,0,0,1295,295,1587,0,0,0,472,935,944,23,3,74,0,0
1576586032,2019-12-17,13:33:52,1,0,0,1294,295,1587,0,0,0,204,898,758,25,2,74,0,0
1576586033,2019-12-17,13:33:53,1,0,0,1290,295,1587,0,0,0,200,921,853,28,1,71,0,0
1576586034,2019-12-17,13:33:54,0,0,0,1327,295,1587,0,0,0,144,558,710,13,1,86,0,0
1576586035,2019-12-17,13:33:55,0,0,0,1330,295,1587,0,0,0,132,206,454,1,1,99,0,0
1576586036,2019-12-17,13:33:56,0,0,0,1329,295,1587,0,0,0,28,177,433,0,1,99,0,0
1576586037,2019-12-17,13:33:57,1,0,0,1307,295,1588,0,0,0,20,1394,869,23,3,74,0,0
1576586038,2019-12-17,13:33:58,1,0,0,1290,295,1588,0,0,0,20,883,856,23,3,74,0,0
1576586039,2019-12-17,13:33:59,1,0,0,1289,295,1588,0,0,0,204,833,755,25,2,74,0,0
1576586040,2019-12-17,13:34:00,1,0,0,1287,295,1588,0,0,0,356,1006,788,31,2,67,0,0
1576586041,2019-12-17,13:34:01,1,0,0,1321,295,1588,0,0,0,616,653,723,15,1,84,0,0
1576586042,2019-12-17,13:34:02,0,0,0,1321,295,1588,0,0,0,8,173,421,1,1,99,0,0
1576586043,2019-12-17,13:34:03,0,0,0,1323,295,1588,0,0,0,20,186,404,0,1,99,0,0
1576586044,2019-12-17,13:34:04,0,0,0,1323,295,1588,0,0,0,20,252,537,1,1,98,0,0
1576586045,2019-12-17,13:34:05,0,0,0,1323,295,1588,0,0,0,140,193,422,0,1,99,0,0
1576586046,2019-12-17,13:34:06,0,0,0,1323,295,1588,0,0,0,40,183,407,1,1,99,0,0
1576586047,2019-12-17,13:34:07,0,0,0,1323,295,1588,0,0,0,20,188,382,0,1,99,0,0
1576586048,2019-12-17,13:34:08,0,0,0,1323,295,1588,0,0,0,20,178,380,1,1,99,0,0
1576586049,2019-12-17,13:34:09,1,0,0,1318,295,1588,0,0,0,20,1789,1049,24,4,72,0,0
1576586050,2019-12-17,13:34:10,1,0,0,1298,295,1588,0,0,0,180,1078,836,30,5,65,0,0
1576586051,2019-12-17,13:34:11,1,0,0,1300,295,1588,0,0,0,528,830,730,25,1,74,0,0
1576586052,2019-12-17,13:34:12,1,0,0,1299,295,1588,0,0,0,140,768,639,26,1,74,0,0
1576586053,2019-12-17,13:34:13,0,0,0,1335,295,1588,0,0,0,204,604,728,13,1,86,0,0
1576586054,2019-12-17,13:34:14,0,0,0,1334,295,1588,0,0,0,20,180,405,0,1,99,0,0
1576586055,2019-12-17,13:34:15,0,0,0,1332,295,1588,0,0,0,132,353,646,3,1,96,1,0
1576586056,2019-12-17,13:34:16,1,0,0,1306,295,1588,0,0,0,372,1460,1106,20,3,77,0,0
1576586057,2019-12-17,13:34:17,1,0,0,1288,295,1588,0,0,0,20,871,821,23,3,74,0,0
1576586058,2019-12-17,13:34:18,1,0,0,1287,295,1588,0,0,0,200,842,779,25,1,74,0,0
1576586059,2019-12-17,13:34:19,1,0,0,1286,295,1588,0,0,0,144,766,634,25,1,74,0,0
1576586060,2019-12-17,13:34:20,0,0,0,1324,295,1589,0,0,0,388,802,798,19,2,79,0,0
1576586061,2019-12-17,13:34:21,0,0,0,1324,295,1588,0,0,0,364,199,437,0,1,99,0,0
1576586062,2019-12-17,13:34:22,0,0,0,1322,295,1588,0,0,0,20,283,484,3,1,96,0,0
1576586063,2019-12-17,13:34:23,1,0,0,1303,295,1589,0,0,0,20,1356,986,22,4,74,0,0
1576586064,2019-12-17,13:34:24,1,0,0,1286,295,1589,0,0,0,20,864,859,23,3,74,0,0
1576586065,2019-12-17,13:34:25,1,0,0,1285,295,1589,0,0,0,324,922,805,27,1,71,0,0
1576586066,2019-12-17,13:34:26,1,0,0,1284,295,1589,0,0,0,288,777,635,25,1,74,0,0
1576586067,2019-12-17,13:34:27,0,0,0,1320,295,1589,0,0,0,144,518,650,12,1,88,0,0
1576586068,2019-12-17,13:34:28,0,0,0,1323,295,1589,0,0,0,20,212,475,1,1,99,0,0
1576586069,2019-12-17,13:34:29,1,0,0,1311,295,1589,0,0,0,20,1121,983,19,4,77,0,0
1576586070,2019-12-17,13:34:30,1,0,0,1287,295,1589,0,0,0,216,1165,941,30,5,65,0,0
1576586071,2019-12-17,13:34:31,1,0,0,1284,295,1589,0,0,0,468,816,713,25,1,74,0,0
1576586072,2019-12-17,13:34:32,1,0,0,1286,295,1589,0,0,0,144,797,669,25,1,74,0,0
1576586073,2019-12-17,13:34:33,0,0,0,1322,295,1589,0,0,0,260,783,731,18,2,80,0,0
1576586074,2019-12-17,13:34:34,0,0,0,1323,295,1589,0,0,0,20,177,385,1,0,99,0,0
1576586075,2019-12-17,13:34:35,2,0,0,1322,295,1589,0,0,0,124,580,718,6,2,93,0,0
1576586076,2019-12-17,13:34:36,1,0,0,1299,295,1590,0,0,0,176,1411,877,23,4,73,0,0
1576586077,2019-12-17,13:34:37,1,0,0,1294,295,1590,0,0,0,20,1012,806,27,3,71,0,0
1576586078,2019-12-17,13:34:38,1,0,0,1312,295,1590,0,0,0,264,944,736,29,1,71,0,0
1576586079,2019-12-17,13:34:39,1,0,0,1313,295,1590,0,0,0,196,787,667,26,1,74,0,0
1576586080,2019-12-17,13:34:40,0,0,0,1351,295,1590,0,0,0,264,654,754,14,2,84,0,0
1576586081,2019-12-17,13:34:41,0,0,0,1351,295,1590,0,0,0,340,196,413,0,1,99,0,0
1576586082,2019-12-17,13:34:42,0,0,0,1351,295,1590,0,0,0,20,176,364,0,1,99,0,0
1576586083,2019-12-17,13:34:43,0,0,0,1351,295,1590,0,0,0,20,189,379,1,1,99,0,0
1576586084,2019-12-17,13:34:44,0,0,0,1351,295,1590,0,0,0,20,189,398,1,1,99,0,0
1576586085,2019-12-17,13:34:45,0,0,0,1351,295,1590,0,0,0,104,203,449,1,1,99,0,0
1576586086,2019-12-17,13:34:46,0,0,0,1351,295,1590,0,0,0,376,210,450,1,1,99,0,0
1576586087,2019-12-17,13:34:47,1,0,0,1341,295,1590,0,0,0,20,1258,811,12,3,85,0,0
1576586088,2019-12-17,13:34:48,1,0,0,1319,295,1590,0,0,0,20,899,854,21,4,74,0,0
1576586089,2019-12-17,13:34:49,2,0,0,1311,295,1590,0,0,0,24,790,654,25,2,74,0,0
1576586090,2019-12-17,13:34:50,2,0,0,1311,295,1590,0,0,0,440,986,705,32,1,67,0,0
1576586091,2019-12-17,13:34:51,1,0,0,1338,295,1590,0,0,0,292,798,637,25,1,74,0,0
1576586092,2019-12-17,13:34:52,1,0,0,1346,295,1590,0,0,0,16,243,457,2,1,98,0,0
1576586093,2019-12-17,13:34:53,1,0,0,1346,295,1590,0,0,0,8,243,420,1,0,99,0,0
1576586094,2019-12-17,13:34:54,1,0,0,1325,295,1590,0,0,0,20,1341,1009,23,5,72,0,0
1576586095,2019-12-17,13:34:55,1,0,0,1308,295,1590,0,0,0,136,850,800,22,4,74,0,0
1576586096,2019-12-17,13:34:56,1,0,0,1306,295,1590,0,0,0,548,831,728,24,2,74,0,0
1576586097,2019-12-17,13:34:57,1,0,0,1305,295,1590,0,0,0,196,782,645,26,1,73,0,0
1576586098,2019-12-17,13:34:58,0,0,0,1341,295,1590,0,0,0,148,569,663,13,1,86,0,0
1576586099,2019-12-17,13:34:59,0,0,0,1341,295,1590,0,0,0,20,170,388,0,1,99,0,0
1576586100,2019-12-17,13:35:00,1,0,0,1342,295,1590,0,0,0,200,676,767,12,3,86,0,0
1576586101,2019-12-17,13:35:01,1,0,0,1321,295,1591,0,0,0,412,1335,895,23,5,71,0,0
1576586102,2019-12-17,13:35:02,1,0,0,1306,295,1591,0,0,0,20,857,737,24,2,74,0,0
1576586103,2019-12-17,13:35:03,1,0,0,1305,295,1591,0,0,0,264,817,717,25,1,74,0,0
1576586104,2019-12-17,13:35:04,2,0,0,1304,295,1591,0,0,0,200,837,851,26,1,73,0,0
1576586105,2019-12-17,13:35:05,0,0,0,1340,295,1591,0,0,0,200,484,680,8,1,90,0,0
1576586106,2019-12-17,13:35:06,0,0,0,1341,295,1591,0,0,0,348,188,409,0,1,99,0,0
1576586107,2019-12-17,13:35:07,0,0,0,1341,295,1591,0,0,0,20,194,410,0,1,99,0,0
1576586108,2019-12-17,13:35:08,0,0,0,1342,295,1591,0,0,0,20,229,469,1,1,98,0,0
1576586109,2019-12-17,13:35:09,1,0,0,1344,295,1591,0,0,0,20,418,568,3,2,95,0,0
1576586110,2019-12-17,13:35:10,2,0,0,1304,295,1591,0,0,0,188,2606,1300,49,7,43,0,0
1576586111,2019-12-17,13:35:11,2,0,0,1266,295,1591,0,0,0,180,1486,955,44,7,49,0,0
1576586112,2019-12-17,13:35:12,2,0,0,1261,295,1592,0,0,0,388,1489,935,50,1,49,0,0
1576586113,2019-12-17,13:35:13,2,0,0,1260,295,1592,0,0,0,268,1409,892,50,1,49,0,0
1576586114,2019-12-17,13:35:14,0,0,0,1332,295,1591,0,0,0,388,1026,936,28,1,71,0,0
1576586115,2019-12-17,13:35:15,0,0,0,1332,295,1591,0,0,0,20,225,495,1,1,99,0,0
1576586116,2019-12-17,13:35:16,0,0,0,1330,295,1591,0,0,0,140,313,532,3,1,96,0,0
1576586117,2019-12-17,13:35:17,0,0,0,1330,295,1591,0,0,0,20,207,383,0,1,99,0,0
1576586118,2019-12-17,13:35:18,0,0,0,1330,295,1591,0,0,0,20,193,400,0,1,98,0,0
1576586119,2019-12-17,13:35:19,0,0,0,1330,295,1591,0,0,0,20,175,401,0,1,99,0,0
1576586120,2019-12-17,13:35:20,0,0,0,1332,295,1591,0,0,0,168,442,569,7,2,92,0,0
1576586121,2019-12-17,13:35:21,0,0,0,1332,295,1591,0,0,0,340,194,395,1,1,99,0,0
1576586122,2019-12-17,13:35:22,0,0,0,1332,295,1591,0,0,0,20,174,380,0,1,99,0,0
1576586123,2019-12-17,13:35:23,0,0,0,1330,295,1591,0,0,0,20,263,443,3,1,96,0,0
1576586124,2019-12-17,13:35:24,2,0,0,1307,295,1592,0,0,0,20,1794,1133,33,5,62,0,0
1576586125,2019-12-17,13:35:25,2,0,0,1265,295,1592,0,0,0,116,1500,1110,44,7,49,0,0
1576586126,2019-12-17,13:35:26,3,0,0,1259,295,1592,0,0,0,576,1458,978,49,2,48,0,0
1576586127,2019-12-17,13:35:27,2,0,0,1258,295,1592,0,0,0,372,1386,845,49,2,49,0,0
1576586128,2019-12-17,13:35:28,0,0,0,1329,295,1592,0,0,0,464,1350,1080,40,2,59,0,0
