response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0991,0.0440,0.0000,0.0001,0.0548,0.0001,404,17.4192,166
0.1001,0.0444,0.0000,0.0000,0.0555,0.0001,404,17.4197,166
0.0868,0.0413,0.0000,0.0001,0.0452,0.0001,404,17.5183,166
0.0854,0.0407,0.0000,0.0001,0.0444,0.0001,404,17.5198,166
0.0856,0.0414,0.0000,0.0001,0.0440,0.0001,404,17.6051,166
0.0862,0.0414,0.0000,0.0001,0.0445,0.0001,404,17.6051,166
0.0865,0.0410,0.0000,0.0001,0.0452,0.0002,404,17.6908,166
0.0866,0.0411,0.0000,0.0000,0.0454,0.0001,404,17.6913,166
0.0851,0.0408,0.0000,0.0001,0.0440,0.0001,404,17.7773,166
0.0849,0.0406,0.0000,0.0000,0.0440,0.0001,404,17.7779,166
0.0861,0.0418,0.0000,0.0001,0.0442,0.0001,404,17.8628,166
0.0865,0.0420,0.0000,0.0001,0.0442,0.0001,404,17.8624,166
0.0851,0.0406,0.0000,0.0001,0.0442,0.0001,404,17.9489,166
0.0856,0.0408,0.0000,0.0001,0.0446,0.0001,404,17.9489,166
0.0864,0.0410,0.0000,0.0001,0.0451,0.0002,404,18.0340,166
0.0863,0.0410,0.0000,0.0001,0.0451,0.0001,404,18.0345,166
0.0866,0.0407,0.0000,0.0001,0.0456,0.0002,404,18.1204,166
0.0863,0.0421,0.0000,0.0001,0.0440,0.0000,404,18.1208,166
0.0865,0.0412,0.0000,0.0001,0.0450,0.0002,404,18.2070,166
0.0867,0.0411,0.0000,0.0001,0.0454,0.0001,404,18.2071,166
0.0861,0.0416,0.0000,0.0001,0.0442,0.0002,404,18.2938,166
0.0866,0.0419,0.0000,0.0001,0.0445,0.0001,404,18.2935,166
0.0858,0.0410,0.0000,0.0000,0.0446,0.0001,404,18.3799,166
0.0859,0.0406,0.0000,0.0001,0.0445,0.0005,404,18.3802,166
0.0862,0.0408,0.0000,0.0001,0.0451,0.0001,404,18.4658,166
0.0860,0.0408,0.0000,0.0001,0.0449,0.0001,404,18.4660,166
0.0861,0.0417,0.0000,0.0001,0.0441,0.0002,404,18.5520,166
0.0863,0.0418,0.0000,0.0001,0.0443,0.0001,404,18.5520,166
0.0864,0.0409,0.0000,0.0001,0.0453,0.0001,404,18.6381,166
0.0866,0.0413,0.0000,0.0001,0.0451,0.0001,404,18.6383,166
0.0854,0.0405,0.0000,0.0001,0.0446,0.0002,404,18.7246,166
0.0864,0.0412,0.0000,0.0001,0.0450,0.0001,404,18.7249,166
0.0865,0.0416,0.0000,0.0001,0.0446,0.0001,404,18.8100,166
0.0861,0.0408,0.0000,0.0001,0.0452,0.0001,404,18.8113,166
0.0862,0.0404,0.0000,0.0002,0.0455,0.0001,404,18.8974,166
0.0890,0.0415,0.0000,0.0001,0.0473,0.0001,404,18.8964,166
0.0869,0.0411,0.0000,0.0001,0.0455,0.0002,404,18.9837,166
0.0856,0.0406,0.0000,0.0001,0.0448,0.0001,404,18.9854,166
0.0855,0.0414,0.0000,0.0001,0.0438,0.0002,404,19.0706,166
0.0855,0.0411,0.0000,0.0001,0.0442,0.0001,404,19.0711,166
0.0858,0.0409,0.0000,0.0001,0.0446,0.0002,404,19.1561,166
0.0854,0.0407,0.0000,0.0001,0.0445,0.0001,404,19.1566,166
0.0853,0.0410,0.0000,0.0001,0.0440,0.0001,404,19.2419,166
0.0853,0.0409,0.0000,0.0001,0.0442,0.0001,404,19.2420,166
0.0868,0.0418,0.0000,0.0001,0.0448,0.0001,404,19.3272,166
0.0871,0.0420,0.0000,0.0001,0.0450,0.0001,404,19.3272,166
0.0871,0.0416,0.0000,0.0001,0.0452,0.0001,404,19.4141,166
0.0869,0.0414,0.0000,0.0001,0.0452,0.0001,404,19.4143,166
0.0855,0.0409,0.0000,0.0001,0.0445,0.0001,404,19.5012,166
0.0857,0.0407,0.0000,0.0001,0.0447,0.0001,404,19.5012,166
0.0902,0.0451,0.0000,0.0001,0.0448,0.0001,404,19.5867,166
0.0902,0.0455,0.0000,0.0001,0.0444,0.0001,404,19.5869,166
0.0869,0.0409,0.0000,0.0001,0.0457,0.0001,404,19.6771,166
0.0876,0.0410,0.0000,0.0001,0.0464,0.0001,404,19.6770,166
0.0865,0.0418,0.0000,0.0001,0.0444,0.0002,404,19.7639,166
0.0863,0.0413,0.0000,0.0001,0.0448,0.0001,404,19.7645,166
0.0854,0.0404,0.0000,0.0001,0.0448,0.0001,404,19.8504,166
0.0854,0.0405,0.0000,0.0001,0.0447,0.0001,404,19.8508,166
0.0858,0.0416,0.0000,0.0001,0.0439,0.0001,404,19.9362,166
0.0865,0.0419,0.0000,0.0001,0.0444,0.0000,404,19.9359,166
0.0869,0.0416,0.0000,0.0001,0.0450,0.0001,404,20.0220,166
0.0869,0.0414,0.0000,0.0001,0.0453,0.0001,404,20.0224,166
0.0858,0.0412,0.0000,0.0002,0.0444,0.0001,404,20.1092,166
0.0864,0.0415,0.0000,0.0001,0.0446,0.0000,404,20.1088,166
0.0861,0.0412,0.0000,0.0001,0.0446,0.0002,404,20.1951,166
0.0860,0.0410,0.0000,0.0001,0.0447,0.0001,404,20.1952,166
0.0858,0.0410,0.0000,0.0001,0.0446,0.0002,404,20.2812,166
0.0864,0.0415,0.0000,0.0000,0.0447,0.0001,404,20.2811,166
0.0865,0.0414,0.0000,0.0001,0.0448,0.0002,404,20.3675,166
0.0870,0.0418,0.0000,0.0001,0.0450,0.0001,404,20.3671,166
0.0860,0.0413,0.0000,0.0001,0.0444,0.0001,404,20.4541,166
0.0871,0.0413,0.0000,0.0001,0.0456,0.0001,404,20.4540,166
0.0859,0.0415,0.0000,0.0001,0.0442,0.0001,404,20.5401,166
0.0856,0.0420,0.0000,0.0001,0.0434,0.0001,404,20.5411,166
0.0849,0.0404,0.0000,0.0001,0.0443,0.0001,404,20.6267,166
0.0857,0.0412,0.0000,0.0001,0.0443,0.0001,404,20.6259,166
0.0858,0.0415,0.0000,0.0001,0.0440,0.0001,404,20.7116,166
0.0864,0.0415,0.0000,0.0001,0.0446,0.0001,404,20.7116,166
0.0876,0.0428,0.0000,0.0001,0.0445,0.0002,404,20.7974,166
0.0879,0.0432,0.0000,0.0001,0.0444,0.0001,404,20.7980,166
0.0857,0.0417,0.0000,0.0001,0.0438,0.0002,404,20.8858,166
0.0870,0.0425,0.0000,0.0001,0.0443,0.0001,404,20.8850,166
0.0850,0.0408,0.0000,0.0001,0.0440,0.0001,404,20.9720,166
0.0859,0.0412,0.0000,0.0000,0.0445,0.0001,404,20.9716,166
0.0856,0.0412,0.0000,0.0001,0.0441,0.0002,404,21.0570,166
0.0852,0.0407,0.0000,0.0001,0.0442,0.0001,404,21.0575,166
0.0876,0.0410,0.0000,0.0001,0.0464,0.0001,404,21.1427,166
0.0889,0.0414,0.0000,0.0000,0.0473,0.0001,404,21.1426,166
0.0867,0.0419,0.0000,0.0001,0.0446,0.0001,404,21.2303,166
0.0857,0.0408,0.0000,0.0001,0.0447,0.0001,404,21.2315,166
0.0866,0.0419,0.0000,0.0001,0.0444,0.0001,404,21.3170,166
0.0864,0.0419,0.0000,0.0001,0.0443,0.0001,404,21.3172,166
0.0859,0.0410,0.0000,0.0002,0.0447,0.0001,404,21.4036,166
0.0864,0.0411,0.0000,0.0001,0.0452,0.0001,404,21.4036,166
0.0845,0.0403,0.0000,0.0000,0.0440,0.0001,404,21.4895,166
0.0854,0.0410,0.0000,0.0001,0.0442,0.0001,404,21.4900,166
0.0861,0.0407,0.0000,0.0001,0.0451,0.0002,404,21.5741,166
0.0851,0.0406,0.0000,0.0000,0.0443,0.0001,404,21.5754,166
0.0871,0.0426,0.0000,0.0001,0.0443,0.0001,404,21.6602,166
0.0871,0.0430,0.0000,0.0000,0.0440,0.0001,404,21.6605,166
0.0866,0.0408,0.0000,0.0001,0.0456,0.0001,404,21.7473,166
0.0866,0.0409,0.0000,0.0001,0.0453,0.0003,404,21.7476,166
0.0852,0.0408,0.0000,0.0001,0.0442,0.0001,404,21.8339,166
0.0852,0.0406,0.0000,0.0001,0.0445,0.0001,404,21.8342,166
0.0856,0.0404,0.0000,0.0001,0.0449,0.0001,404,21.9192,166
0.0860,0.0410,0.0000,0.0000,0.0449,0.0001,404,21.9194,166
0.0854,0.0404,0.0000,0.0001,0.0447,0.0002,404,22.0054,166
0.0863,0.0412,0.0000,0.0000,0.0448,0.0001,404,22.0048,166
0.0862,0.0407,0.0000,0.0001,0.0452,0.0002,404,22.0910,166
0.0867,0.0408,0.0000,0.0001,0.0456,0.0001,404,22.0908,166
0.0886,0.0439,0.0000,0.0001,0.0444,0.0001,404,22.1773,166
0.0889,0.0437,0.0000,0.0001,0.0450,0.0001,404,22.1775,166
0.0864,0.0410,0.0000,0.0001,0.0451,0.0001,404,22.2658,166
0.0865,0.0414,0.0000,0.0001,0.0449,0.0001,404,22.2663,166
0.0864,0.0418,0.0000,0.0001,0.0444,0.0001,404,22.3528,166
0.0874,0.0423,0.0000,0.0001,0.0449,0.0001,404,22.3523,166
0.0854,0.0412,0.0000,0.0001,0.0440,0.0001,404,22.4392,166
0.0864,0.0409,0.0000,0.0001,0.0452,0.0001,404,22.4396,166
0.0857,0.0421,0.0000,0.0001,0.0433,0.0001,404,22.5246,166
0.0861,0.0424,0.0000,0.0001,0.0435,0.0001,404,22.5260,166
0.0842,0.0407,0.0000,0.0000,0.0433,0.0002,404,22.6121,166
0.0862,0.0415,0.0000,0.0001,0.0444,0.0001,404,22.6102,166
0.0863,0.0408,0.0000,0.0001,0.0453,0.0001,404,22.6963,166
0.0868,0.0411,0.0000,0.0001,0.0455,0.0001,404,22.6964,166
0.0862,0.0409,0.0000,0.0000,0.0451,0.0002,404,22.7831,166
0.0875,0.0415,0.0000,0.0000,0.0458,0.0001,404,22.7827,166
0.0882,0.0429,0.0000,0.0001,0.0450,0.0001,404,22.8694,166
0.0879,0.0422,0.0000,0.0000,0.0456,0.0001,404,22.8702,166
0.0866,0.0410,0.0000,0.0001,0.0454,0.0001,404,22.9575,166
0.0861,0.0420,0.0000,0.0001,0.0439,0.0000,404,22.9581,166
0.0851,0.0409,0.0000,0.0001,0.0440,0.0001,404,23.0442,166
0.0862,0.0416,0.0000,0.0001,0.0443,0.0001,404,23.0442,166
0.0878,0.0406,0.0000,0.0001,0.0470,0.0001,404,23.1293,166
0.0880,0.0404,0.0000,0.0000,0.0474,0.0001,404,23.1303,166
0.0866,0.0416,0.0000,0.0001,0.0448,0.0001,404,23.2171,166
0.0863,0.0406,0.0000,0.0000,0.0455,0.0001,404,23.2183,166
0.0852,0.0403,0.0000,0.0001,0.0447,0.0001,404,23.3037,166
0.0850,0.0405,0.0000,0.0001,0.0443,0.0001,404,23.3046,166
0.0846,0.0405,0.0000,0.0000,0.0438,0.0001,404,23.3895,166
0.0857,0.0410,0.0000,0.0000,0.0445,0.0001,404,23.3889,166
0.0911,0.0472,0.0000,0.0001,0.0435,0.0002,404,23.4742,166
0.0914,0.0469,0.0000,0.0001,0.0444,0.0001,404,23.4746,166
0.0872,0.0413,0.0000,0.0001,0.0456,0.0002,404,23.5653,166
0.0865,0.0408,0.0000,0.0000,0.0456,0.0001,404,23.5660,166
0.0857,0.0409,0.0000,0.0001,0.0445,0.0001,404,23.6526,166
0.0861,0.0410,0.0000,0.0001,0.0448,0.0001,404,23.6524,166
0.0847,0.0406,0.0000,0.0001,0.0438,0.0001,404,23.7382,166
0.0856,0.0415,0.0000,0.0001,0.0440,0.0001,404,23.7386,166
0.0866,0.0414,0.0000,0.0001,0.0449,0.0001,404,23.8229,166
0.0856,0.0409,0.0000,0.0000,0.0445,0.0001,404,23.8242,166
0.0851,0.0408,0.0000,0.0001,0.0440,0.0001,404,23.9095,166
0.0855,0.0410,0.0000,0.0001,0.0443,0.0001,404,23.9098,166
0.0865,0.0420,0.0000,0.0001,0.0443,0.0001,404,23.9946,166
0.0860,0.0422,0.0000,0.0001,0.0437,0.0000,404,23.9953,166
0.0868,0.0415,0.0000,0.0001,0.0450,0.0001,404,24.0813,166
0.0874,0.0430,0.0000,0.0000,0.0442,0.0001,404,24.0811,166
0.0920,0.0445,0.0000,0.0001,0.0472,0.0001,404,24.1685,166
0.0928,0.0448,0.0000,0.0001,0.0478,0.0001,404,24.1681,166
0.0911,0.0417,0.0000,0.0001,0.0492,0.0001,404,24.2609,166
0.0916,0.0418,0.0000,0.0001,0.0496,0.0001,404,24.2604,166
0.0941,0.0458,0.0000,0.0001,0.0480,0.0001,404,24.3520,166
0.0942,0.0458,0.0000,0.0001,0.0482,0.0001,404,24.3520,166
0.1143,0.0559,0.0000,0.0001,0.0582,0.0001,404,24.4462,166
0.1146,0.0560,0.0000,0.0001,0.0583,0.0001,404,24.4461,166
0.1191,0.0568,0.0000,0.0001,0.0620,0.0002,404,24.5605,166
0.1195,0.0569,0.0000,0.0000,0.0624,0.0001,404,24.5607,166
0.1111,0.0630,0.0000,0.0001,0.0478,0.0001,404,24.6801,166
0.0861,0.0415,0.0000,0.0001,0.0444,0.0001,404,24.7912,166
0.0855,0.0415,0.0000,0.0000,0.0438,0.0001,404,24.8773,166
0.0959,0.0457,0.0000,0.0000,0.0500,0.0001,404,24.9628,166
0.0856,0.0423,0.0000,0.0001,0.0431,0.0001,404,25.0586,166
0.0878,0.0422,0.0000,0.0001,0.0454,0.0001,404,25.1442,166
0.0931,0.0406,0.0000,0.0001,0.0523,0.0001,404,25.2320,166
0.0936,0.0500,0.0000,0.0001,0.0433,0.0001,404,25.3251,166
0.0852,0.0410,0.0000,0.0001,0.0439,0.0001,404,25.4187,166
0.0868,0.0429,0.0000,0.0001,0.0436,0.0001,404,25.5038,166
0.0855,0.0413,0.0000,0.0001,0.0439,0.0002,404,25.5906,166
0.0876,0.0409,0.0000,0.0001,0.0464,0.0001,404,25.6761,166
1.0843,1.0380,0.0000,0.0000,0.0461,0.0001,404,24.6796,166
0.0848,0.0405,0.0000,0.0001,0.0441,0.0001,404,25.7636,166
0.0854,0.0404,0.0000,0.0001,0.0447,0.0001,404,25.7640,166
0.0849,0.0408,0.0000,0.0001,0.0439,0.0001,404,25.8493,166
0.0888,0.0416,0.0000,0.0001,0.0470,0.0001,404,25.8485,166
0.0881,0.0428,0.0000,0.0001,0.0450,0.0001,404,25.9342,166
0.0851,0.0407,0.0000,0.0001,0.0442,0.0000,404,25.9373,166
0.0863,0.0416,0.0000,0.0001,0.0445,0.0001,404,26.0224,166
0.0870,0.0418,0.0000,0.0000,0.0450,0.0001,404,26.0223,166
0.0857,0.0404,0.0000,0.0001,0.0451,0.0001,404,26.1087,166
0.0861,0.0406,0.0000,0.0001,0.0454,0.0001,404,26.1093,166
0.0862,0.0409,0.0000,0.0001,0.0450,0.0001,404,26.1954,166
0.0877,0.0421,0.0000,0.0001,0.0453,0.0001,404,26.1944,166
0.0854,0.0410,0.0000,0.0001,0.0442,0.0001,404,26.2816,166
0.0853,0.0406,0.0000,0.0001,0.0445,0.0001,404,26.2821,166
0.0872,0.0405,0.0000,0.0001,0.0465,0.0001,404,26.3674,166
0.0879,0.0413,0.0000,0.0000,0.0465,0.0000,404,26.3670,166
0.0868,0.0418,0.0000,0.0001,0.0447,0.0001,404,26.4546,166
0.0870,0.0415,0.0000,0.0001,0.0453,0.0001,404,26.4549,166
0.0887,0.0411,0.0000,0.0001,0.0473,0.0001,404,26.5414,166
0.0888,0.0417,0.0000,0.0001,0.0469,0.0001,404,26.5419,166
0.0857,0.0409,0.0000,0.0002,0.0445,0.0001,404,26.6301,166
0.0851,0.0405,0.0000,0.0000,0.0445,0.0001,404,26.6307,166
0.0869,0.0408,0.0000,0.0001,0.0458,0.0001,404,26.7158,166
0.0868,0.0407,0.0000,0.0001,0.0458,0.0001,404,26.7159,166
0.0888,0.0415,0.0000,0.0001,0.0471,0.0001,404,26.8027,166
0.0888,0.0410,0.0000,0.0001,0.0475,0.0002,404,26.8027,166
0.0869,0.0434,0.0000,0.0001,0.0433,0.0001,404,26.8915,166
0.0997,0.0559,0.0000,0.0001,0.0436,0.0001,404,26.8915,166
0.0884,0.0440,0.0000,0.0001,0.0442,0.0001,404,26.9784,166
0.0866,0.0429,0.0000,0.0001,0.0434,0.0002,404,26.9911,166
0.0889,0.0412,0.0000,0.0001,0.0474,0.0002,404,27.0668,166
0.0938,0.0491,0.0000,0.0001,0.0445,0.0001,404,27.0777,166
0.1085,0.0475,0.0000,0.0001,0.0608,0.0001,404,27.1557,166
0.0948,0.0429,0.0000,0.0000,0.0517,0.0001,404,27.1716,166
0.0936,0.0425,0.0000,0.0001,0.0507,0.0001,404,27.2663,166
0.0959,0.0446,0.0000,0.0001,0.0510,0.0001,404,27.2643,166
0.0965,0.0424,0.0000,0.0001,0.0538,0.0001,404,27.3599,166
0.0964,0.0422,0.0000,0.0001,0.0541,0.0001,404,27.3601,166
0.0859,0.0411,0.0000,0.0002,0.0445,0.0002,404,27.4566,166
0.0863,0.0411,0.0000,0.0001,0.0449,0.0001,404,27.4564,166
0.0852,0.0410,0.0000,0.0001,0.0440,0.0001,404,27.5427,166
0.0887,0.0413,0.0000,0.0001,0.0472,0.0001,404,27.5425,166
0.0908,0.0437,0.0000,0.0001,0.0469,0.0001,404,27.6313,166
0.0942,0.0470,0.0000,0.0001,0.0471,0.0000,404,27.6280,166
0.0851,0.0408,0.0000,0.0001,0.0441,0.0001,404,27.7222,166
0.0857,0.0409,0.0000,0.0001,0.0446,0.0001,404,27.7220,166
0.0852,0.0408,0.0000,0.0001,0.0441,0.0002,404,27.8078,166
0.0857,0.0412,0.0000,0.0001,0.0442,0.0001,404,27.8073,166
0.0850,0.0410,0.0000,0.0001,0.0437,0.0001,404,27.8929,166
0.0851,0.0409,0.0000,0.0001,0.0440,0.0001,404,27.8930,166
0.0854,0.0413,0.0000,0.0001,0.0439,0.0001,404,27.9781,166
0.0862,0.0417,0.0000,0.0001,0.0443,0.0001,404,27.9779,166
0.1091,0.0421,0.0000,0.0001,0.0667,0.0002,404,28.0635,166
0.1086,0.0435,0.0000,0.0001,0.0649,0.0001,404,28.0641,166
0.1002,0.0484,0.0000,0.0001,0.0515,0.0001,404,28.1727,166
0.1006,0.0487,0.0000,0.0001,0.0517,0.0001,404,28.1725,166
0.0869,0.0421,0.0000,0.0001,0.0447,0.0001,404,28.2731,166
0.0882,0.0424,0.0000,0.0001,0.0457,0.0001,404,28.2729,166
0.0860,0.0407,0.0000,0.0001,0.0451,0.0001,404,28.3612,166
0.0873,0.0414,0.0000,0.0001,0.0457,0.0001,404,28.3601,166
0.0867,0.0408,0.0000,0.0001,0.0456,0.0001,404,28.4473,166
0.0868,0.0410,0.0000,0.0001,0.0456,0.0001,404,28.4472,166
0.0873,0.0419,0.0000,0.0001,0.0451,0.0001,404,28.5340,166
0.0876,0.0419,0.0000,0.0001,0.0455,0.0001,404,28.5340,166
0.0862,0.0411,0.0000,0.0002,0.0448,0.0001,404,28.6213,166
0.0866,0.0414,0.0000,0.0001,0.0451,0.0001,404,28.6216,166
0.0877,0.0419,0.0000,0.0002,0.0455,0.0001,404,28.7075,166
0.0872,0.0414,0.0000,0.0001,0.0456,0.0001,404,28.7082,166
0.0897,0.0427,0.0000,0.0001,0.0468,0.0001,404,28.7952,166
0.0901,0.0438,0.0000,0.0001,0.0460,0.0001,404,28.7954,166
0.0875,0.0421,0.0000,0.0002,0.0451,0.0001,404,28.8855,166
0.0881,0.0426,0.0000,0.0001,0.0452,0.0001,404,28.8849,166
0.0851,0.0400,0.0000,0.0001,0.0449,0.0001,404,28.9730,166
0.0856,0.0406,0.0000,0.0001,0.0449,0.0001,404,28.9730,166
0.0853,0.0409,0.0000,0.0001,0.0441,0.0001,404,29.0581,166
0.0853,0.0409,0.0000,0.0001,0.0442,0.0001,404,29.0586,166
0.0895,0.0449,0.0000,0.0001,0.0444,0.0001,404,29.1439,166
0.0907,0.0454,0.0000,0.0001,0.0451,0.0001,404,29.1434,166
0.0920,0.0423,0.0000,0.0001,0.0495,0.0001,404,29.2334,166
0.0914,0.0417,0.0000,0.0000,0.0496,0.0001,404,29.2341,166
0.0925,0.0468,0.0000,0.0001,0.0455,0.0001,404,29.3255,166
0.0928,0.0470,0.0000,0.0001,0.0456,0.0001,404,29.3254,166
0.0868,0.0405,0.0000,0.0001,0.0461,0.0001,404,29.4180,166
0.0876,0.0414,0.0000,0.0001,0.0460,0.0001,404,29.4183,166
0.0879,0.0431,0.0000,0.0001,0.0446,0.0001,404,29.5059,166
0.0890,0.0441,0.0000,0.0001,0.0447,0.0001,404,29.5049,166
0.0867,0.0412,0.0000,0.0001,0.0451,0.0002,404,29.5938,166
0.0869,0.0414,0.0000,0.0000,0.0453,0.0001,404,29.5939,166
0.0906,0.0413,0.0000,0.0000,0.0491,0.0001,404,29.6805,166
0.0903,0.0409,0.0000,0.0001,0.0492,0.0001,404,29.6808,166
0.0869,0.0424,0.0000,0.0001,0.0443,0.0001,404,29.7711,166
0.0872,0.0424,0.0000,0.0001,0.0446,0.0001,404,29.7711,166
0.0886,0.0409,0.0000,0.0001,0.0474,0.0001,404,29.8580,166
0.0885,0.0406,0.0000,0.0002,0.0476,0.0001,404,29.8583,166
0.0907,0.0459,0.0000,0.0001,0.0445,0.0002,404,29.9468,166
0.0908,0.0460,0.0000,0.0001,0.0446,0.0001,404,29.9466,166
0.0850,0.0405,0.0000,0.0001,0.0442,0.0001,404,30.0375,166
0.0853,0.0414,0.0000,0.0001,0.0437,0.0001,404,30.0374,166
0.0861,0.0414,0.0000,0.0001,0.0444,0.0001,404,30.1224,166
0.0863,0.0411,0.0000,0.0001,0.0450,0.0001,404,30.1228,166
0.0884,0.0404,0.0000,0.0001,0.0476,0.0002,404,30.2085,166
0.0882,0.0409,0.0000,0.0000,0.0472,0.0001,404,30.2090,166
0.0870,0.0418,0.0000,0.0001,0.0449,0.0001,404,30.2973,166
0.0877,0.0422,0.0000,0.0001,0.0453,0.0000,404,30.2969,166
0.0857,0.0412,0.0000,0.0001,0.0442,0.0002,404,30.3842,166
0.0857,0.0409,0.0000,0.0000,0.0446,0.0001,404,30.3846,166
0.0883,0.0441,0.0000,0.0001,0.0439,0.0002,404,30.4703,166
0.0889,0.0445,0.0000,0.0001,0.0442,0.0001,404,30.4699,166
0.0944,0.0428,0.0000,0.0001,0.0513,0.0001,404,30.5586,166
0.0944,0.0426,0.0000,0.0001,0.0514,0.0004,404,30.5588,166
0.0918,0.0444,0.0000,0.0001,0.0469,0.0002,404,30.6533,166
0.0930,0.0449,0.0000,0.0001,0.0478,0.0001,404,30.6530,166
0.0867,0.0407,0.0000,0.0001,0.0458,0.0001,404,30.7460,166
0.0920,0.0417,0.0000,0.0000,0.0501,0.0001,404,30.7451,166
0.0853,0.0405,0.0000,0.0001,0.0445,0.0001,404,30.8327,166
0.0859,0.0406,0.0000,0.0001,0.0451,0.0001,404,30.8371,166
0.0849,0.0412,0.0000,0.0001,0.0434,0.0001,404,30.9180,166
0.0901,0.0444,0.0000,0.0001,0.0456,0.0001,404,30.9230,166
0.0866,0.0408,0.0000,0.0001,0.0455,0.0001,404,31.0028,166
0.0859,0.0411,0.0000,0.0000,0.0447,0.0000,404,31.0131,166
0.0858,0.0415,0.0000,0.0001,0.0441,0.0001,404,31.0895,166
0.0905,0.0436,0.0000,0.0001,0.0467,0.0001,404,31.0990,166
0.0847,0.0410,0.0000,0.0001,0.0434,0.0002,404,31.1752,166
0.1106,0.0496,0.0000,0.0001,0.0608,0.0001,404,31.1895,166
0.0955,0.0512,0.0000,0.0001,0.0440,0.0001,404,31.2600,166
0.1044,0.0485,0.0000,0.0001,0.0556,0.0002,404,31.3001,166
0.1072,0.0493,0.0000,0.0001,0.0576,0.0001,404,31.3555,166
0.0979,0.0510,0.0000,0.0002,0.0465,0.0002,404,31.4046,166
0.0883,0.0410,0.0000,0.0001,0.0471,0.0001,404,31.4626,166
0.0891,0.0417,0.0000,0.0001,0.0471,0.0002,404,31.5025,166
0.0874,0.0424,0.0000,0.0001,0.0448,0.0001,404,31.5509,166
0.0907,0.0419,0.0000,0.0001,0.0485,0.0001,404,31.5916,166
0.0852,0.0409,0.0000,0.0001,0.0442,0.0000,404,31.6383,166
0.0863,0.0411,0.0000,0.0001,0.0449,0.0001,404,31.6822,166
0.0878,0.0425,0.0000,0.0001,0.0452,0.0001,404,31.7235,166
0.0871,0.0416,0.0000,0.0001,0.0452,0.0001,404,31.7685,166
0.0880,0.0413,0.0000,0.0001,0.0465,0.0001,404,31.8114,166
0.0870,0.0413,0.0000,0.0001,0.0455,0.0001,404,31.8556,166
0.0873,0.0419,0.0000,0.0001,0.0451,0.0001,404,31.8994,166
0.0859,0.0411,0.0000,0.0001,0.0446,0.0001,404,31.9426,166
0.0869,0.0413,0.0000,0.0001,0.0453,0.0001,404,31.9867,166
0.0865,0.0420,0.0000,0.0001,0.0443,0.0001,404,32.0286,166
0.0873,0.0413,0.0000,0.0001,0.0458,0.0001,404,32.0736,166
0.0848,0.0412,0.0000,0.0001,0.0434,0.0001,404,32.1151,166
0.0896,0.0431,0.0000,0.0001,0.0462,0.0001,404,32.1609,166
0.0868,0.0417,0.0000,0.0001,0.0448,0.0001,404,32.1999,166
0.0890,0.0429,0.0000,0.0001,0.0459,0.0001,404,32.2504,166
0.1012,0.0504,0.0000,0.0001,0.0506,0.0001,404,32.2867,166
0.1106,0.0459,0.0000,0.0001,0.0644,0.0001,404,32.3395,166
0.0975,0.0440,0.0000,0.0001,0.0534,0.0001,404,32.3879,166
0.1004,0.0442,0.0000,0.0001,0.0560,0.0000,404,32.4501,166
0.1008,0.0507,0.0000,0.0001,0.0499,0.0001,404,32.4854,166
0.1050,0.0516,0.0000,0.0001,0.0531,0.0001,404,32.5504,166
0.1078,0.0501,0.0000,0.0001,0.0575,0.0001,404,32.5862,166
0.1018,0.0491,0.0000,0.0001,0.0523,0.0002,404,32.6554,166
0.1014,0.0440,0.0000,0.0001,0.0571,0.0001,404,32.6940,166
0.1046,0.0507,0.0000,0.0001,0.0537,0.0001,404,32.7572,166
0.1123,0.0534,0.0000,0.0001,0.0587,0.0001,404,32.7953,166
0.1066,0.0506,0.0000,0.0001,0.0557,0.0002,404,32.8618,166
0.1070,0.0514,0.0000,0.0001,0.0553,0.0001,404,32.9076,166
0.1073,0.0513,0.0000,0.0000,0.0559,0.0001,404,32.9684,166
0.1062,0.0501,0.0000,0.0001,0.0559,0.0001,404,33.0146,166
0.1164,0.0612,0.0000,0.0001,0.0550,0.0001,404,33.0758,166
0.1124,0.0498,0.0000,0.0001,0.0624,0.0001,404,33.1208,166
0.1205,0.0557,0.0000,0.0001,0.0646,0.0001,404,33.1922,166
0.1110,0.0562,0.0000,0.0001,0.0544,0.0002,404,33.2333,166
0.1135,0.0604,0.0000,0.0001,0.0528,0.0001,404,33.3126,166
0.1146,0.0524,0.0000,0.0001,0.0620,0.0001,404,33.3442,166
0.1051,0.0516,0.0000,0.0001,0.0532,0.0001,404,33.4261,166
0.1066,0.0586,0.0000,0.0001,0.0477,0.0001,404,33.4588,166
0.1184,0.0501,0.0000,0.0001,0.0681,0.0001,404,33.5312,166
0.1079,0.0515,0.0000,0.0001,0.0561,0.0001,404,33.5654,166
0.1057,0.0552,0.0000,0.0001,0.0502,0.0001,404,33.6496,166
0.1009,0.0556,0.0000,0.0001,0.0450,0.0001,404,33.6733,166
0.0938,0.0419,0.0000,0.0001,0.0517,0.0001,404,33.7553,166
0.1015,0.0521,0.0000,0.0000,0.0492,0.0001,404,33.7742,166
0.1029,0.0534,0.0000,0.0001,0.0493,0.0001,404,33.8491,166
0.0914,0.0418,0.0000,0.0001,0.0494,0.0001,404,33.8757,166
