response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0028,0.0008,0.0000,0.0001,0.0016,0.0002,403,10.2590,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.2589,77
0.0030,0.0008,0.0000,0.0001,0.0018,0.0002,403,10.2618,77
0.0033,0.0009,0.0000,0.0001,0.0020,0.0002,403,10.2619,77
0.0030,0.0009,0.0000,0.0001,0.0016,0.0003,403,10.2648,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.2653,77
0.0032,0.0008,0.0000,0.0001,0.0019,0.0002,403,10.2682,77
0.0035,0.0010,0.0000,0.0001,0.0019,0.0002,403,10.2678,77
0.0033,0.0009,0.0000,0.0002,0.0020,0.0002,403,10.2714,77
0.0034,0.0009,0.0000,0.0002,0.0021,0.0001,403,10.2713,77
0.0033,0.0010,0.0000,0.0001,0.0018,0.0002,403,10.2747,77
0.0035,0.0010,0.0000,0.0001,0.0020,0.0002,403,10.2746,77
0.0031,0.0010,0.0000,0.0001,0.0016,0.0002,403,10.2780,77
0.0031,0.0009,0.0000,0.0001,0.0020,0.0001,403,10.2781,77
0.0030,0.0008,0.0000,0.0001,0.0017,0.0003,403,10.2813,77
0.0032,0.0007,0.0000,0.0001,0.0018,0.0005,403,10.2811,77
0.0031,0.0011,0.0000,0.0001,0.0016,0.0002,403,10.2843,77
0.0033,0.0008,0.0000,0.0001,0.0016,0.0001,403,10.2843,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0002,403,10.2876,77
0.0031,0.0010,0.0000,0.0002,0.0017,0.0001,403,10.2874,77
0.0026,0.0009,0.0000,0.0001,0.0014,0.0002,403,10.2903,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.2904,77
0.0028,0.0009,0.0000,0.0001,0.0016,0.0002,403,10.2930,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.2931,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0001,403,10.2957,77
0.0032,0.0008,0.0000,0.0002,0.0019,0.0002,403,10.2957,77
0.0033,0.0009,0.0000,0.0002,0.0019,0.0002,403,10.2989,77
0.0033,0.0008,0.0000,0.0002,0.0021,0.0002,403,10.2989,77
0.0032,0.0009,0.0000,0.0002,0.0018,0.0002,403,10.3021,77
0.0036,0.0008,0.0000,0.0001,0.0019,0.0007,403,10.3022,77
0.0029,0.0009,0.0000,0.0001,0.0016,0.0001,403,10.3054,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0001,403,10.3058,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.3082,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.3085,77
0.0028,0.0007,0.0000,0.0001,0.0017,0.0002,403,10.3107,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0001,403,10.3111,77
0.0029,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.3135,77
0.0031,0.0008,0.0000,0.0002,0.0019,0.0002,403,10.3136,77
0.0031,0.0008,0.0000,0.0002,0.0018,0.0002,403,10.3164,77
0.0030,0.0010,0.0000,0.0002,0.0015,0.0002,403,10.3166,77
0.0031,0.0009,0.0000,0.0002,0.0017,0.0002,403,10.3195,77
0.0030,0.0008,0.0000,0.0004,0.0016,0.0002,403,10.3196,77
0.0028,0.0009,0.0000,0.0001,0.0016,0.0002,403,10.3227,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0001,403,10.3226,77
0.0030,0.0007,0.0000,0.0001,0.0019,0.0002,403,10.3256,77
0.0033,0.0009,0.0000,0.0001,0.0021,0.0002,403,10.3255,77
0.0031,0.0008,0.0000,0.0002,0.0018,0.0002,403,10.3286,77
0.0030,0.0007,0.0000,0.0001,0.0019,0.0002,403,10.3288,77
0.0033,0.0008,0.0000,0.0001,0.0019,0.0003,403,10.3318,77
0.0035,0.0011,0.0000,0.0001,0.0021,0.0002,403,10.3317,77
0.0033,0.0007,0.0000,0.0001,0.0021,0.0002,403,10.3352,77
0.0036,0.0009,0.0000,0.0001,0.0021,0.0004,403,10.3351,77
0.0031,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.3387,77
0.0033,0.0009,0.0000,0.0001,0.0021,0.0002,403,10.3385,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.3418,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.3418,77
0.0029,0.0008,0.0000,0.0001,0.0018,0.0002,403,10.3446,77
0.0029,0.0009,0.0000,0.0001,0.0016,0.0002,403,10.3447,77
0.0037,0.0011,0.0000,0.0002,0.0020,0.0004,403,10.3476,77
0.0040,0.0011,0.0000,0.0002,0.0020,0.0006,403,10.3476,77
0.0030,0.0009,0.0000,0.0001,0.0016,0.0003,403,10.3513,77
0.0029,0.0009,0.0000,0.0001,0.0016,0.0002,403,10.3516,77
0.0029,0.0009,0.0000,0.0001,0.0017,0.0002,403,10.3544,77
0.0029,0.0010,0.0000,0.0001,0.0015,0.0002,403,10.3545,77
0.0031,0.0007,0.0000,0.0001,0.0020,0.0002,403,10.3573,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.3574,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0002,403,10.3604,77
0.0032,0.0009,0.0000,0.0001,0.0020,0.0002,403,10.3604,77
0.0032,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.3635,77
0.0048,0.0009,0.0000,0.0012,0.0021,0.0006,403,10.3636,77
0.0054,0.0014,0.0000,0.0002,0.0035,0.0002,403,10.3668,77
0.0042,0.0023,0.0000,0.0001,0.0016,0.0001,403,10.3684,77
0.0030,0.0008,0.0000,0.0001,0.0018,0.0001,403,10.3722,77
0.0027,0.0007,0.0000,0.0001,0.0017,0.0002,403,10.3726,77
0.0027,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.3753,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,10.3752,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.3783,77
0.0040,0.0008,0.0000,0.0014,0.0016,0.0002,403,10.3780,77
0.0029,0.0010,0.0000,0.0001,0.0014,0.0002,403,10.3808,77
0.0028,0.0006,0.0000,0.0001,0.0017,0.0003,403,10.3820,77
0.0031,0.0011,0.0000,0.0002,0.0016,0.0002,403,10.3837,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.3848,77
0.0027,0.0010,0.0000,0.0001,0.0014,0.0002,403,10.3868,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0002,403,10.3875,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.3896,77
0.0024,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.3902,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0002,403,10.3921,77
0.0025,0.0007,0.0000,0.0001,0.0016,0.0001,403,10.3926,77
0.0027,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.3947,77
0.0025,0.0008,0.0000,0.0001,0.0014,0.0002,403,10.3952,77
0.0029,0.0008,0.0000,0.0002,0.0017,0.0002,403,10.3974,77
0.0028,0.0007,0.0000,0.0001,0.0017,0.0001,403,10.3977,77
0.0033,0.0010,0.0000,0.0002,0.0018,0.0002,403,10.4003,77
0.0032,0.0011,0.0000,0.0001,0.0018,0.0002,403,10.4005,77
0.0033,0.0010,0.0000,0.0001,0.0019,0.0002,403,10.4036,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0002,403,10.4037,77
0.0029,0.0009,0.0000,0.0002,0.0015,0.0002,403,10.4069,77
0.0030,0.0010,0.0000,0.0002,0.0016,0.0002,403,10.4069,77
0.0027,0.0008,0.0000,0.0001,0.0014,0.0003,403,10.4098,77
0.0028,0.0010,0.0000,0.0001,0.0015,0.0001,403,10.4099,77
0.0032,0.0007,0.0000,0.0001,0.0021,0.0002,403,10.4124,77
0.0029,0.0007,0.0000,0.0001,0.0018,0.0002,403,10.4128,77
0.0031,0.0011,0.0000,0.0001,0.0016,0.0002,403,10.4156,77
0.0031,0.0009,0.0000,0.0002,0.0017,0.0003,403,10.4156,77
0.0033,0.0011,0.0000,0.0001,0.0016,0.0004,403,10.4187,77
0.0034,0.0011,0.0000,0.0001,0.0019,0.0002,403,10.4188,77
0.0032,0.0007,0.0000,0.0001,0.0018,0.0001,403,10.4221,77
0.0033,0.0011,0.0000,0.0001,0.0019,0.0002,403,10.4220,77
0.0031,0.0010,0.0000,0.0001,0.0017,0.0001,403,10.4253,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.4254,77
0.0029,0.0008,0.0000,0.0002,0.0018,0.0002,403,10.4284,77
0.0030,0.0008,0.0000,0.0001,0.0019,0.0002,403,10.4284,77
0.0032,0.0011,0.0000,0.0001,0.0018,0.0002,403,10.4313,77
0.0032,0.0008,0.0000,0.0002,0.0020,0.0002,403,10.4315,77
0.0035,0.0010,0.0000,0.0001,0.0019,0.0003,403,10.4347,77
0.0037,0.0011,0.0000,0.0001,0.0021,0.0002,403,10.4346,77
0.0029,0.0011,0.0000,0.0001,0.0014,0.0002,403,10.4382,77
0.0030,0.0011,0.0000,0.0001,0.0016,0.0001,403,10.4383,77
0.0026,0.0008,0.0000,0.0001,0.0014,0.0001,403,10.4411,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0001,403,10.4413,77
0.0028,0.0008,0.0000,0.0001,0.0016,0.0002,403,10.4438,77
0.0031,0.0009,0.0000,0.0001,0.0019,0.0001,403,10.4437,77
0.0026,0.0008,0.0000,0.0001,0.0014,0.0001,403,10.4466,77
0.0026,0.0008,0.0000,0.0002,0.0015,0.0001,403,10.4468,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.4492,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.4494,77
0.0030,0.0011,0.0000,0.0001,0.0016,0.0002,403,10.4517,77
0.0030,0.0010,0.0000,0.0001,0.0016,0.0002,403,10.4519,77
0.0029,0.0008,0.0000,0.0002,0.0016,0.0002,403,10.4547,77
0.0028,0.0007,0.0000,0.0002,0.0017,0.0002,403,10.4549,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0001,403,10.4576,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.4577,77
0.0029,0.0009,0.0000,0.0001,0.0017,0.0001,403,10.4606,77
0.0030,0.0010,0.0000,0.0001,0.0017,0.0001,403,10.4607,77
0.0029,0.0009,0.0000,0.0001,0.0017,0.0002,403,10.4635,77
0.0029,0.0007,0.0000,0.0001,0.0019,0.0002,403,10.4636,77
0.0029,0.0009,0.0000,0.0001,0.0016,0.0001,403,10.4664,77
0.0029,0.0008,0.0000,0.0001,0.0018,0.0001,403,10.4665,77
0.0026,0.0007,0.0000,0.0001,0.0015,0.0002,403,10.4694,77
0.0031,0.0008,0.0000,0.0002,0.0018,0.0002,403,10.4693,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.4720,77
0.0026,0.0008,0.0000,0.0001,0.0014,0.0002,403,10.4724,77
0.0024,0.0008,0.0000,0.0001,0.0014,0.0001,403,10.4746,77
0.0024,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.4749,77
0.0027,0.0008,0.0000,0.0002,0.0015,0.0001,403,10.4770,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.4773,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.4797,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.4798,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0001,403,10.4823,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0001,403,10.4823,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0002,403,10.4848,77
0.0027,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.4848,77
0.0029,0.0008,0.0000,0.0001,0.0018,0.0002,403,10.4875,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.4875,77
0.0027,0.0007,0.0000,0.0001,0.0017,0.0001,403,10.4904,77
0.0026,0.0007,0.0000,0.0001,0.0017,0.0001,403,10.4905,77
0.0028,0.0008,0.0000,0.0001,0.0018,0.0002,403,10.4930,77
0.0027,0.0007,0.0000,0.0001,0.0017,0.0002,403,10.4931,77
0.0028,0.0008,0.0000,0.0001,0.0016,0.0002,403,10.4959,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.4959,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.4986,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.4986,77
0.0023,0.0007,0.0000,0.0001,0.0013,0.0001,403,10.5014,77
0.0026,0.0009,0.0000,0.0001,0.0014,0.0002,403,10.5012,77
0.0026,0.0010,0.0000,0.0001,0.0014,0.0001,403,10.5037,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.5038,77
0.0023,0.0006,0.0000,0.0001,0.0014,0.0002,403,10.5064,77
0.0026,0.0007,0.0000,0.0001,0.0015,0.0002,403,10.5063,77
0.0026,0.0007,0.0000,0.0001,0.0016,0.0002,403,10.5088,77
0.0026,0.0006,0.0000,0.0001,0.0015,0.0003,403,10.5089,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0001,403,10.5114,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.5115,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0001,403,10.5141,77
0.0024,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.5144,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0001,403,10.5168,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.5168,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0001,403,10.5195,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.5195,77
0.0027,0.0008,0.0000,0.0001,0.0017,0.0001,403,10.5225,77
0.0028,0.0008,0.0000,0.0001,0.0018,0.0001,403,10.5225,77
0.0029,0.0008,0.0000,0.0001,0.0018,0.0002,403,10.5253,77
0.0031,0.0009,0.0000,0.0001,0.0019,0.0001,403,10.5252,77
0.0027,0.0006,0.0000,0.0002,0.0016,0.0002,403,10.5284,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.5283,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.5311,77
0.0030,0.0009,0.0000,0.0001,0.0017,0.0002,403,10.5311,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0002,403,10.5342,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.5342,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0002,403,10.5369,77
0.0027,0.0007,0.0000,0.0001,0.0015,0.0003,403,10.5368,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.5394,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0001,403,10.5396,77
0.0024,0.0006,0.0000,0.0001,0.0015,0.0001,403,10.5423,77
0.0026,0.0008,0.0000,0.0001,0.0014,0.0002,403,10.5422,77
0.0026,0.0007,0.0000,0.0001,0.0016,0.0002,403,10.5447,77
0.0027,0.0007,0.0000,0.0001,0.0017,0.0001,403,10.5448,77
0.0023,0.0007,0.0000,0.0001,0.0013,0.0001,403,10.5474,77
0.0025,0.0008,0.0000,0.0002,0.0014,0.0002,403,10.5474,77
0.0026,0.0007,0.0000,0.0001,0.0016,0.0002,403,10.5499,77
0.0029,0.0007,0.0000,0.0001,0.0019,0.0001,403,10.5498,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0002,403,10.5526,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.5525,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,10.5553,77
0.0031,0.0009,0.0000,0.0001,0.0019,0.0002,403,10.5553,77
0.0035,0.0008,0.0000,0.0001,0.0024,0.0002,403,10.5584,77
0.0036,0.0008,0.0000,0.0001,0.0025,0.0001,403,10.5584,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0002,403,10.5619,77
0.0031,0.0010,0.0000,0.0001,0.0018,0.0002,403,10.5619,77
0.0048,0.0016,0.0000,0.0001,0.0028,0.0002,403,10.5650,77
0.0048,0.0016,0.0000,0.0001,0.0028,0.0002,403,10.5650,77
0.0027,0.0009,0.0000,0.0001,0.0014,0.0002,403,10.5698,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.5698,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.5725,77
0.0026,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.5725,77
0.0027,0.0009,0.0000,0.0001,0.0014,0.0002,403,10.5751,77
0.0028,0.0009,0.0000,0.0001,0.0016,0.0002,403,10.5751,77
0.0027,0.0007,0.0000,0.0001,0.0017,0.0001,403,10.5778,77
0.0027,0.0009,0.0000,0.0001,0.0014,0.0001,403,10.5779,77
0.0024,0.0008,0.0000,0.0001,0.0014,0.0001,403,10.5805,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.5806,77
0.0024,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.5829,77
0.0024,0.0008,0.0000,0.0001,0.0013,0.0002,403,10.5832,77
0.0024,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.5852,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0002,403,10.5855,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.5876,77
0.0023,0.0007,0.0000,0.0001,0.0014,0.0001,403,10.5881,77
0.0027,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.5903,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0001,403,10.5904,77
0.0027,0.0007,0.0000,0.0001,0.0017,0.0001,403,10.5930,77
0.0026,0.0006,0.0000,0.0001,0.0016,0.0002,403,10.5931,77
0.0029,0.0008,0.0000,0.0001,0.0018,0.0002,403,10.5956,77
0.0028,0.0007,0.0000,0.0001,0.0018,0.0002,403,10.5957,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.5985,77
0.0051,0.0008,0.0000,0.0001,0.0039,0.0002,403,10.5985,77
0.0024,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.6012,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0002,403,10.6037,77
0.0052,0.0009,0.0000,0.0001,0.0040,0.0002,403,10.6036,77
0.0030,0.0007,0.0000,0.0001,0.0021,0.0001,403,10.6062,77
0.0026,0.0008,0.0000,0.0001,0.0014,0.0002,403,10.6088,77
0.0023,0.0007,0.0000,0.0001,0.0013,0.0001,403,10.6092,77
0.0024,0.0007,0.0000,0.0001,0.0014,0.0001,403,10.6114,77
0.0024,0.0006,0.0000,0.0001,0.0015,0.0001,403,10.6115,77
0.0027,0.0007,0.0000,0.0003,0.0014,0.0002,403,10.6139,77
0.0028,0.0009,0.0000,0.0001,0.0016,0.0002,403,10.6138,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0002,403,10.6166,77
0.0027,0.0008,0.0000,0.0001,0.0017,0.0001,403,10.6166,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,10.6193,77
0.0031,0.0008,0.0000,0.0001,0.0020,0.0001,403,10.6193,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.6224,77
0.0030,0.0009,0.0000,0.0001,0.0017,0.0002,403,10.6224,77
0.0030,0.0008,0.0000,0.0001,0.0019,0.0002,403,10.6253,77
0.0031,0.0008,0.0000,0.0001,0.0020,0.0002,403,10.6254,77
0.0032,0.0010,0.0000,0.0001,0.0017,0.0002,403,10.6284,77
0.0035,0.0009,0.0000,0.0001,0.0023,0.0001,403,10.6285,77
0.0026,0.0007,0.0000,0.0001,0.0015,0.0001,403,10.6315,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0002,403,10.6320,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0002,403,10.6341,77
0.0025,0.0008,0.0000,0.0001,0.0014,0.0001,403,10.6347,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0001,403,10.6366,77
0.0024,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.6372,77
0.0028,0.0008,0.0000,0.0001,0.0016,0.0002,403,10.6391,77
0.0028,0.0012,0.0000,0.0001,0.0014,0.0001,403,10.6396,77
0.0024,0.0008,0.0000,0.0001,0.0013,0.0001,403,10.6419,77
0.0022,0.0007,0.0000,0.0001,0.0013,0.0001,403,10.6424,77
0.0023,0.0007,0.0000,0.0001,0.0013,0.0001,403,10.6447,77
0.0028,0.0007,0.0000,0.0001,0.0017,0.0001,403,10.6443,77
0.0025,0.0008,0.0000,0.0001,0.0013,0.0002,403,10.6469,77
0.0026,0.0007,0.0000,0.0001,0.0016,0.0001,403,10.6471,77
0.0029,0.0007,0.0000,0.0001,0.0019,0.0002,403,10.6494,77
0.0026,0.0006,0.0000,0.0001,0.0017,0.0002,403,10.6497,77
0.0029,0.0007,0.0000,0.0001,0.0018,0.0002,403,10.6523,77
0.0030,0.0009,0.0000,0.0001,0.0019,0.0001,403,10.6523,77
0.0025,0.0008,0.0000,0.0001,0.0014,0.0002,403,10.6552,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.6553,77
0.0024,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.6577,77
0.0024,0.0008,0.0000,0.0001,0.0014,0.0001,403,10.6580,77
0.0029,0.0006,0.0000,0.0001,0.0017,0.0004,403,10.6602,77
0.0043,0.0008,0.0000,0.0016,0.0015,0.0002,403,10.6604,77
0.0027,0.0010,0.0000,0.0001,0.0014,0.0001,403,10.6631,77
0.0035,0.0010,0.0000,0.0001,0.0021,0.0002,403,10.6646,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.6658,77
0.0026,0.0008,0.0000,0.0002,0.0013,0.0002,403,10.6681,77
0.0025,0.0009,0.0000,0.0001,0.0014,0.0001,403,10.6684,77
0.0025,0.0006,0.0000,0.0001,0.0015,0.0003,403,10.6707,77
0.0029,0.0009,0.0000,0.0002,0.0015,0.0003,403,10.6709,77
0.0034,0.0010,0.0000,0.0003,0.0018,0.0002,403,10.6732,77
0.0032,0.0013,0.0000,0.0001,0.0014,0.0002,403,10.6738,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0001,403,10.6766,77
0.0025,0.0008,0.0000,0.0001,0.0014,0.0001,403,10.6770,77
0.0029,0.0007,0.0000,0.0001,0.0018,0.0002,403,10.6795,77
0.0030,0.0008,0.0000,0.0001,0.0017,0.0003,403,10.6795,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.6824,77
0.0028,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.6825,77
0.0024,0.0008,0.0000,0.0001,0.0013,0.0002,403,10.6848,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0001,403,10.6853,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.6873,77
0.0026,0.0007,0.0000,0.0001,0.0016,0.0002,403,10.6878,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0001,403,10.6899,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.6904,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.6926,77
0.0028,0.0007,0.0000,0.0002,0.0017,0.0002,403,10.6929,77
0.0026,0.0007,0.0000,0.0001,0.0016,0.0002,403,10.6953,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.6958,77
0.0025,0.0008,0.0000,0.0001,0.0013,0.0002,403,10.6979,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0001,403,10.6984,77
0.0023,0.0008,0.0000,0.0001,0.0012,0.0001,403,10.7004,77
0.0025,0.0009,0.0000,0.0001,0.0014,0.0002,403,10.7009,77
0.0028,0.0008,0.0000,0.0001,0.0015,0.0003,403,10.7026,77
0.0029,0.0008,0.0000,0.0002,0.0016,0.0003,403,10.7035,77
0.0028,0.0009,0.0000,0.0001,0.0014,0.0002,403,10.7054,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0001,403,10.7064,77
0.0027,0.0009,0.0000,0.0002,0.0014,0.0002,403,10.7082,77
0.0027,0.0009,0.0000,0.0001,0.0013,0.0002,403,10.7092,77
0.0024,0.0007,0.0000,0.0002,0.0013,0.0001,403,10.7109,77
0.0024,0.0006,0.0000,0.0001,0.0015,0.0002,403,10.7119,77
0.0022,0.0005,0.0000,0.0001,0.0014,0.0002,403,10.7134,77
0.0022,0.0007,0.0000,0.0001,0.0011,0.0002,403,10.7143,77
0.0024,0.0008,0.0000,0.0001,0.0013,0.0001,403,10.7156,77
0.0032,0.0007,0.0000,0.0001,0.0022,0.0002,403,10.7165,77
0.0027,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.7180,77
0.0025,0.0007,0.0000,0.0001,0.0013,0.0002,403,10.7197,77
0.0027,0.0008,0.0000,0.0001,0.0014,0.0003,403,10.7207,77
0.0025,0.0007,0.0000,0.0002,0.0014,0.0001,403,10.7221,77
0.0030,0.0011,0.0000,0.0001,0.0015,0.0002,403,10.7234,77
0.0026,0.0008,0.0000,0.0001,0.0014,0.0001,403,10.7246,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.7264,77
0.0027,0.0009,0.0000,0.0001,0.0014,0.0001,403,10.7272,77
0.0027,0.0006,0.0000,0.0001,0.0017,0.0001,403,10.7299,77
0.0033,0.0008,0.0000,0.0001,0.0022,0.0001,403,10.7293,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.7325,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0002,403,10.7326,77
0.0026,0.0006,0.0000,0.0001,0.0016,0.0003,403,10.7351,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0002,403,10.7352,77
0.0030,0.0009,0.0000,0.0002,0.0016,0.0002,403,10.7378,77
0.0054,0.0009,0.0000,0.0001,0.0041,0.0002,403,10.7378,77
0.0030,0.0009,0.0000,0.0001,0.0016,0.0002,403,10.7407,77
0.0073,0.0008,0.0000,0.0001,0.0061,0.0003,403,10.7432,77
0.0071,0.0007,0.0000,0.0001,0.0061,0.0001,403,10.7437,77
0.0027,0.0008,0.0000,0.0001,0.0015,0.0002,403,10.7505,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0001,403,10.7508,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0002,403,10.7532,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0001,403,10.7534,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,10.7561,77
0.0034,0.0011,0.0000,0.0001,0.0018,0.0003,403,10.7557,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.7590,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.7590,77
0.0028,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.7618,77
0.0029,0.0009,0.0000,0.0001,0.0016,0.0003,403,10.7618,77
0.0030,0.0010,0.0000,0.0001,0.0016,0.0002,403,10.7646,77
0.0032,0.0009,0.0000,0.0001,0.0018,0.0003,403,10.7646,77
0.0029,0.0009,0.0000,0.0001,0.0016,0.0002,403,10.7676,77
0.0031,0.0011,0.0000,0.0001,0.0016,0.0002,403,10.7677,77
0.0025,0.0007,0.0000,0.0001,0.0015,0.0001,403,10.7706,77
0.0029,0.0009,0.0000,0.0001,0.0016,0.0002,403,10.7708,77
0.0030,0.0008,0.0000,0.0001,0.0018,0.0002,403,10.7731,77
0.0030,0.0009,0.0000,0.0001,0.0017,0.0002,403,10.7738,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0002,403,10.7761,77
