response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0099,0.0009,0.0000,0.0001,0.0087,0.0001,200,7.1064,20
0.0106,0.0008,0.0000,0.0001,0.0091,0.0004,200,7.1162,20
0.0107,0.0007,0.0000,0.0001,0.0092,0.0005,200,7.1163,20
0.0093,0.0017,0.0000,0.0002,0.0070,0.0002,200,7.1268,20
0.0092,0.0018,0.0000,0.0002,0.0070,0.0001,200,7.1271,20
0.1911,0.0009,0.0000,0.0001,0.1896,0.0003,200,7.1362,20
0.1913,0.0011,0.0000,0.0001,0.1897,0.0003,200,7.1362,20
0.0259,0.0015,0.0000,0.0003,0.0237,0.0002,200,7.3273,20
0.0260,0.0014,0.0000,0.0001,0.0240,0.0003,200,7.3275,20
0.0121,0.0009,0.0000,0.0003,0.0106,0.0002,200,7.3532,20
0.0118,0.0011,0.0000,0.0002,0.0103,0.0001,200,7.3536,20
0.0097,0.0010,0.0000,0.0003,0.0079,0.0004,200,7.3653,20
0.0097,0.0009,0.0000,0.0002,0.0081,0.0004,200,7.3653,20
0.0140,0.0026,0.0000,0.0003,0.0109,0.0002,200,7.3750,20
0.0142,0.0026,0.0000,0.0002,0.0110,0.0002,200,7.3750,20
0.0125,0.0015,0.0000,0.0003,0.0102,0.0003,200,7.3892,20
0.0127,0.0018,0.0000,0.0002,0.0103,0.0003,200,7.3890,20
0.0214,0.0010,0.0000,0.0002,0.0198,0.0004,200,7.4016,20
0.0214,0.0011,0.0000,0.0001,0.0198,0.0004,200,7.4017,20
0.0197,0.0013,0.0000,0.0003,0.0178,0.0002,200,7.4231,20
0.0197,0.0014,0.0000,0.0002,0.0174,0.0006,200,7.4231,20
0.0237,0.0015,0.0000,0.0005,0.0213,0.0002,200,7.4428,20
0.0234,0.0016,0.0000,0.0002,0.0211,0.0002,200,7.4431,20
0.0133,0.0009,0.0000,0.0002,0.0117,0.0004,200,7.4665,20
0.0133,0.0010,0.0000,0.0001,0.0118,0.0004,200,7.4665,20
0.0180,0.0011,0.0000,0.0002,0.0164,0.0002,200,7.4799,20
0.0182,0.0011,0.0000,0.0002,0.0165,0.0002,200,7.4799,20
0.0205,0.0013,0.0000,0.0001,0.0186,0.0003,200,7.4980,20
0.0208,0.0014,0.0000,0.0002,0.0189,0.0003,200,7.4979,20
0.0202,0.0010,0.0000,0.0002,0.0186,0.0002,200,7.5187,20
0.0205,0.0073,0.0000,0.0004,0.0125,0.0002,200,7.5186,20
0.0101,0.0008,0.0000,0.0002,0.0086,0.0005,200,7.5391,20
0.0105,0.0010,0.0000,0.0001,0.0089,0.0002,200,7.5390,20
0.0134,0.0009,0.0000,0.0002,0.0117,0.0003,200,7.5495,20
0.0139,0.0012,0.0000,0.0002,0.0120,0.0003,200,7.5492,20
0.0107,0.0015,0.0000,0.0002,0.0088,0.0002,200,7.5629,20
0.0105,0.0013,0.0000,0.0002,0.0088,0.0002,200,7.5631,20
0.0108,0.0010,0.0000,0.0001,0.0093,0.0002,200,7.5737,20
0.0109,0.0010,0.0000,0.0002,0.0094,0.0002,200,7.5736,20
0.0084,0.0007,0.0000,0.0001,0.0072,0.0002,200,7.5845,20
0.0085,0.0008,0.0000,0.0002,0.0073,0.0002,200,7.5845,20
0.0121,0.0009,0.0000,0.0001,0.0108,0.0002,200,7.5930,20
0.0122,0.0010,0.0000,0.0001,0.0109,0.0002,200,7.5929,20
0.0166,0.0010,0.0000,0.0001,0.0152,0.0002,200,7.6051,20
0.0167,0.0009,0.0000,0.0002,0.0153,0.0002,200,7.6051,20
0.0141,0.0009,0.0000,0.0001,0.0130,0.0001,200,7.6218,20
0.0142,0.0008,0.0000,0.0002,0.0131,0.0002,200,7.6217,20
0.0121,0.0008,0.0000,0.0001,0.0109,0.0001,200,7.6359,20
0.0121,0.0008,0.0000,0.0001,0.0110,0.0001,200,7.6359,20
0.0113,0.0009,0.0000,0.0001,0.0101,0.0001,200,7.6480,20
0.0114,0.0009,0.0000,0.0001,0.0101,0.0002,200,7.6480,20
0.0095,0.0007,0.0000,0.0001,0.0085,0.0001,200,7.6594,20
0.0098,0.0008,0.0000,0.0001,0.0086,0.0002,200,7.6593,20
0.0080,0.0006,0.0000,0.0001,0.0071,0.0001,200,7.6690,20
0.0083,0.0008,0.0000,0.0001,0.0071,0.0002,200,7.6689,20
0.0086,0.0007,0.0000,0.0001,0.0074,0.0002,200,7.6772,20
0.0088,0.0008,0.0000,0.0001,0.0077,0.0001,200,7.6771,20
0.0132,0.0007,0.0000,0.0002,0.0121,0.0002,200,7.6858,20
0.0132,0.0007,0.0000,0.0001,0.0121,0.0001,200,7.6859,20
0.0072,0.0009,0.0000,0.0001,0.0060,0.0001,200,7.6990,20
0.0072,0.0007,0.0000,0.0001,0.0061,0.0002,200,7.6991,20
0.0084,0.0007,0.0000,0.0001,0.0073,0.0001,200,7.7063,20
0.0086,0.0007,0.0000,0.0001,0.0075,0.0001,200,7.7062,20
0.0109,0.0007,0.0000,0.0002,0.0098,0.0001,200,7.7148,20
0.0110,0.0009,0.0000,0.0001,0.0098,0.0001,200,7.7147,20
0.0088,0.0009,0.0000,0.0001,0.0076,0.0002,200,7.7257,20
0.0089,0.0009,0.0000,0.0002,0.0075,0.0002,200,7.7257,20
0.0086,0.0009,0.0000,0.0001,0.0075,0.0001,200,7.7345,20
0.0086,0.0009,0.0000,0.0001,0.0074,0.0002,200,7.7346,20
0.0107,0.0008,0.0000,0.0001,0.0096,0.0001,200,7.7432,20
0.0107,0.0008,0.0000,0.0001,0.0095,0.0001,200,7.7432,20
0.0105,0.0008,0.0000,0.0002,0.0093,0.0001,200,7.7539,20
0.0106,0.0009,0.0000,0.0001,0.0093,0.0002,200,7.7539,20
0.0087,0.0011,0.0000,0.0001,0.0072,0.0002,200,7.7644,20
0.0087,0.0008,0.0000,0.0001,0.0076,0.0001,200,7.7644,20
0.3297,0.0008,0.0000,0.0001,0.3285,0.0002,200,7.7731,20
0.3298,0.0007,0.0000,0.0001,0.3286,0.0002,200,7.7731,20
0.0085,0.0009,0.0000,0.0001,0.0072,0.0001,200,8.1029,20
0.0087,0.0009,0.0000,0.0001,0.0074,0.0002,200,8.1028,20
0.0098,0.0007,0.0000,0.0001,0.0086,0.0002,200,8.1114,20
0.0100,0.0008,0.0000,0.0001,0.0088,0.0001,200,8.1114,20
0.0084,0.0008,0.0000,0.0001,0.0071,0.0003,200,8.1212,20
0.0085,0.0007,0.0000,0.0001,0.0074,0.0003,200,8.1214,20
0.0146,0.0012,0.0000,0.0002,0.0129,0.0002,200,8.1299,20
0.0148,0.0014,0.0000,0.0002,0.0128,0.0002,200,8.1297,20
0.0169,0.0009,0.0000,0.0002,0.0153,0.0004,200,8.1445,20
0.0171,0.0009,0.0000,0.0002,0.0156,0.0003,200,8.1445,20
0.0125,0.0019,0.0000,0.0002,0.0102,0.0002,200,8.1614,20
0.0123,0.0016,0.0000,0.0002,0.0102,0.0003,200,8.1617,20
0.0092,0.0008,0.0000,0.0001,0.0080,0.0001,200,8.1740,20
0.0093,0.0009,0.0000,0.0002,0.0080,0.0002,200,8.1740,20
0.0103,0.0011,0.0000,0.0002,0.0088,0.0001,200,8.1833,20
0.0105,0.0011,0.0000,0.0001,0.0090,0.0001,200,8.1832,20
0.0088,0.0009,0.0000,0.0002,0.0075,0.0002,200,8.1936,20
0.0087,0.0007,0.0000,0.0001,0.0076,0.0002,200,8.1937,20
0.0132,0.0009,0.0000,0.0002,0.0119,0.0002,200,8.2024,20
0.0131,0.0008,0.0000,0.0002,0.0119,0.0002,200,8.2024,20
0.0112,0.0009,0.0000,0.0001,0.0099,0.0002,200,8.2155,20
0.0112,0.0009,0.0000,0.0001,0.0099,0.0002,200,8.2156,20
0.0149,0.0008,0.0000,0.0001,0.0138,0.0002,200,8.2267,20
0.0149,0.0009,0.0000,0.0001,0.0138,0.0001,200,8.2267,20
0.0088,0.0009,0.0000,0.0001,0.0076,0.0001,200,8.2416,20
0.0088,0.0008,0.0000,0.0001,0.0076,0.0001,200,8.2417,20
0.0165,0.0010,0.0000,0.0001,0.0152,0.0001,200,8.2505,20
0.0166,0.0009,0.0000,0.0001,0.0153,0.0001,200,8.2504,20
0.0096,0.0010,0.0000,0.0001,0.0083,0.0002,200,8.2670,20
0.0096,0.0010,0.0000,0.0002,0.0082,0.0002,200,8.2670,20
0.0103,0.0009,0.0000,0.0002,0.0089,0.0002,200,8.2766,20
0.0104,0.0009,0.0000,0.0001,0.0091,0.0001,200,8.2766,20
0.0132,0.0007,0.0000,0.0001,0.0121,0.0002,200,8.2870,20
0.0134,0.0009,0.0000,0.0002,0.0121,0.0002,200,8.2869,20
0.0131,0.0008,0.0000,0.0002,0.0118,0.0002,200,8.3003,20
0.0131,0.0008,0.0000,0.0001,0.0120,0.0002,200,8.3004,20
0.0115,0.0011,0.0000,0.0001,0.0100,0.0002,200,8.3135,20
0.0118,0.0010,0.0000,0.0001,0.0103,0.0002,200,8.3133,20
0.0142,0.0010,0.0000,0.0002,0.0126,0.0004,200,8.3250,20
0.0143,0.0008,0.0000,0.0001,0.0129,0.0003,200,8.3251,20
0.0129,0.0014,0.0000,0.0002,0.0108,0.0003,200,8.3394,20
0.0131,0.0011,0.0000,0.0002,0.0109,0.0002,200,8.3393,20
0.0108,0.0014,0.0000,0.0005,0.0087,0.0002,200,8.3523,20
0.0108,0.0013,0.0000,0.0003,0.0088,0.0002,200,8.3522,20
0.0188,0.0009,0.0000,0.0001,0.0175,0.0002,200,8.3631,20
0.0188,0.0009,0.0000,0.0002,0.0174,0.0002,200,8.3631,20
0.0190,0.0008,0.0000,0.0001,0.0178,0.0003,200,8.3819,20
0.0191,0.0011,0.0000,0.0001,0.0177,0.0002,200,8.3819,20
0.0170,0.0009,0.0000,0.0004,0.0154,0.0002,200,8.4009,20
0.0174,0.0009,0.0000,0.0002,0.0162,0.0001,200,8.4010,20
0.0182,0.0012,0.0000,0.0002,0.0162,0.0005,200,8.4185,20
0.0188,0.0009,0.0000,0.0002,0.0174,0.0002,200,8.4179,20
0.0195,0.0019,0.0000,0.0003,0.0168,0.0003,200,8.4367,20
0.0198,0.0018,0.0000,0.0002,0.0172,0.0003,200,8.4367,20
0.0123,0.0023,0.0000,0.0003,0.0093,0.0002,200,8.4564,20
0.0126,0.0014,0.0000,0.0003,0.0105,0.0003,200,8.4562,20
0.0123,0.0010,0.0000,0.0002,0.0107,0.0003,200,8.4688,20
0.0125,0.0010,0.0000,0.0002,0.0110,0.0002,200,8.4687,20
0.0104,0.0015,0.0000,0.0002,0.0081,0.0004,200,8.4811,20
0.0103,0.0014,0.0000,0.0002,0.0081,0.0004,200,8.4813,20
0.0144,0.0016,0.0000,0.0003,0.0119,0.0004,200,8.4915,20
0.0145,0.0016,0.0000,0.0003,0.0123,0.0002,200,8.4915,20
0.0139,0.0017,0.0000,0.0013,0.0105,0.0002,200,8.5059,20
0.0145,0.0015,0.0000,0.0004,0.0123,0.0002,200,8.5061,20
0.0138,0.0011,0.0000,0.0002,0.0122,0.0003,200,8.5199,20
0.0132,0.0008,0.0000,0.0001,0.0118,0.0003,200,8.5205,20
0.0115,0.0010,0.0000,0.0002,0.0100,0.0002,200,8.5337,20
0.0124,0.0010,0.0000,0.0002,0.0100,0.0011,200,8.5337,20
0.0107,0.0008,0.0000,0.0001,0.0094,0.0003,200,8.5461,20
0.0116,0.0011,0.0000,0.0002,0.0099,0.0003,200,8.5453,20
0.0162,0.0010,0.0000,0.0004,0.0147,0.0001,200,8.5568,20
0.0162,0.0012,0.0000,0.0001,0.0147,0.0001,200,8.5569,20
0.0092,0.0004,0.0000,0.0001,0.0087,0.0000,200,8.5731,20
0.0093,0.0004,0.0000,0.0000,0.0088,0.0000,200,8.5730,20
0.0089,0.0006,0.0000,0.0000,0.0082,0.0001,200,8.5823,20
0.0090,0.0006,0.0000,0.0001,0.0082,0.0001,200,8.5823,20
0.0093,0.0004,0.0000,0.0001,0.0087,0.0001,200,8.5913,20
0.0093,0.0004,0.0000,0.0000,0.0087,0.0001,200,8.5913,20
0.0102,0.0005,0.0000,0.0000,0.0096,0.0001,200,8.6006,20
0.0102,0.0004,0.0000,0.0000,0.0097,0.0000,200,8.6006,20
0.0132,0.0004,0.0000,0.0000,0.0126,0.0001,200,8.6108,20
0.0132,0.0004,0.0000,0.0000,0.0127,0.0000,200,8.6107,20
0.0086,0.0006,0.0000,0.0000,0.0079,0.0001,200,8.6240,20
0.0087,0.0006,0.0000,0.0000,0.0079,0.0000,200,8.6240,20
0.0105,0.0004,0.0000,0.0000,0.0099,0.0000,200,8.6326,20
0.0105,0.0004,0.0000,0.0000,0.0100,0.0001,200,8.6326,20
0.0095,0.0004,0.0000,0.0000,0.0090,0.0001,200,8.6431,20
0.0095,0.0004,0.0000,0.0000,0.0090,0.0000,200,8.6431,20
0.0094,0.0004,0.0000,0.0000,0.0089,0.0001,200,8.6526,20
0.0094,0.0004,0.0000,0.0000,0.0089,0.0001,200,8.6526,20
0.0152,0.0004,0.0000,0.0000,0.0146,0.0000,200,8.6620,20
0.0152,0.0005,0.0000,0.0000,0.0147,0.0001,200,8.6620,20
0.0098,0.0004,0.0000,0.0000,0.0093,0.0001,200,8.6772,20
0.0098,0.0003,0.0000,0.0000,0.0093,0.0001,200,8.6772,20
0.0109,0.0005,0.0000,0.0001,0.0101,0.0001,200,8.6870,20
0.0110,0.0007,0.0000,0.0001,0.0101,0.0001,200,8.6871,20
0.0110,0.0004,0.0000,0.0001,0.0103,0.0001,200,8.6981,20
0.0112,0.0004,0.0000,0.0000,0.0106,0.0002,200,8.6979,20
0.0106,0.0008,0.0000,0.0001,0.0094,0.0001,200,8.7091,20
0.0107,0.0007,0.0000,0.0001,0.0097,0.0001,200,8.7091,20
0.0084,0.0008,0.0000,0.0001,0.0072,0.0002,200,8.7197,20
0.0084,0.0008,0.0000,0.0001,0.0073,0.0002,200,8.7197,20
0.0098,0.0007,0.0000,0.0001,0.0087,0.0002,200,8.7281,20
0.0098,0.0007,0.0000,0.0001,0.0088,0.0002,200,8.7282,20
0.0081,0.0008,0.0000,0.0002,0.0069,0.0001,200,8.7379,20
0.0082,0.0007,0.0000,0.0001,0.0072,0.0001,200,8.7380,20
0.0100,0.0008,0.0000,0.0001,0.0089,0.0001,200,8.7462,20
0.0102,0.0009,0.0000,0.0001,0.0090,0.0001,200,8.7460,20
0.0110,0.0008,0.0000,0.0002,0.0098,0.0001,200,8.7561,20
0.0109,0.0007,0.0000,0.0002,0.0098,0.0002,200,8.7562,20
0.0138,0.0009,0.0000,0.0001,0.0125,0.0002,200,8.7672,20
0.0139,0.0009,0.0000,0.0001,0.0127,0.0002,200,8.7672,20
0.0104,0.0007,0.0000,0.0001,0.0093,0.0002,200,8.7811,20
0.0106,0.0007,0.0000,0.0002,0.0095,0.0001,200,8.7810,20
0.3178,0.0009,0.0000,0.0001,0.3165,0.0002,200,8.7915,20
0.3177,0.0009,0.0000,0.0001,0.3165,0.0002,200,8.7916,20
0.0133,0.0008,0.0000,0.0001,0.0121,0.0002,200,9.1093,20
0.0133,0.0008,0.0000,0.0001,0.0120,0.0002,200,9.1093,20
0.0107,0.0009,0.0000,0.0001,0.0092,0.0002,200,9.1226,20
0.0108,0.0009,0.0000,0.0001,0.0094,0.0002,200,9.1227,20
0.0106,0.0009,0.0000,0.0001,0.0093,0.0002,200,9.1335,20
0.0108,0.0010,0.0000,0.0002,0.0093,0.0002,200,9.1333,20
0.0129,0.0009,0.0000,0.0001,0.0116,0.0002,200,9.1441,20
0.0129,0.0009,0.0000,0.0001,0.0116,0.0002,200,9.1441,20
0.0123,0.0010,0.0000,0.0003,0.0106,0.0002,200,9.1570,20
0.0123,0.0011,0.0000,0.0003,0.0107,0.0002,200,9.1570,20
0.0085,0.0009,0.0000,0.0001,0.0073,0.0002,200,9.1693,20
0.0085,0.0008,0.0000,0.0001,0.0073,0.0002,200,9.1693,20
0.0145,0.0010,0.0000,0.0001,0.0132,0.0002,200,9.1778,20
0.0145,0.0010,0.0000,0.0002,0.0131,0.0002,200,9.1779,20
0.0136,0.0008,0.0000,0.0001,0.0123,0.0003,200,9.1924,20
0.0137,0.0009,0.0000,0.0001,0.0125,0.0001,200,9.1924,20
0.0087,0.0011,0.0000,0.0002,0.0072,0.0001,200,9.2060,20
0.0090,0.0010,0.0000,0.0002,0.0075,0.0002,200,9.2061,20
0.0174,0.0008,0.0000,0.0002,0.0161,0.0002,200,9.2147,20
0.0172,0.0007,0.0000,0.0001,0.0162,0.0001,200,9.2150,20
0.0202,0.0008,0.0000,0.0001,0.0191,0.0001,200,9.2322,20
0.0203,0.0008,0.0000,0.0002,0.0191,0.0002,200,9.2321,20
0.0196,0.0008,0.0000,0.0001,0.0185,0.0002,200,9.2524,20
0.0197,0.0009,0.0000,0.0001,0.0185,0.0001,200,9.2524,20
0.0140,0.0008,0.0000,0.0001,0.0129,0.0002,200,9.2721,20
0.0141,0.0008,0.0000,0.0001,0.0129,0.0002,200,9.2720,20
0.0162,0.0009,0.0000,0.0001,0.0148,0.0003,200,9.2862,20
0.0163,0.0008,0.0000,0.0002,0.0148,0.0004,200,9.2862,20
0.0183,0.0013,0.0000,0.0003,0.0161,0.0005,200,9.3024,20
0.0185,0.0013,0.0000,0.0003,0.0166,0.0003,200,9.3024,20
0.0118,0.0026,0.0000,0.0002,0.0085,0.0003,200,9.3208,20
0.0118,0.0026,0.0000,0.0002,0.0087,0.0002,200,9.3210,20
0.0084,0.0011,0.0000,0.0003,0.0065,0.0005,200,9.3326,20
0.0092,0.0008,0.0000,0.0002,0.0077,0.0003,200,9.3328,20
0.0087,0.0013,0.0000,0.0003,0.0068,0.0002,200,9.3410,20
0.0077,0.0011,0.0000,0.0002,0.0060,0.0002,200,9.3420,20
0.0088,0.0010,0.0000,0.0002,0.0072,0.0003,200,9.3497,20
0.0089,0.0010,0.0000,0.0003,0.0070,0.0004,200,9.3496,20
0.0101,0.0026,0.0000,0.0002,0.0070,0.0002,200,9.3586,20
0.0102,0.0026,0.0000,0.0004,0.0067,0.0003,200,9.3585,20
0.0099,0.0013,0.0000,0.0002,0.0074,0.0008,200,9.3687,20
0.0100,0.0012,0.0000,0.0007,0.0077,0.0003,200,9.3687,20
0.0104,0.0010,0.0000,0.0003,0.0087,0.0003,200,9.3786,20
0.0103,0.0016,0.0000,0.0003,0.0081,0.0004,200,9.3787,20
0.0211,0.0028,0.0000,0.0002,0.0176,0.0004,200,9.3890,20
0.0213,0.0027,0.0000,0.0002,0.0179,0.0003,200,9.3890,20
0.0081,0.0011,0.0000,0.0003,0.0061,0.0003,200,9.4103,20
0.0087,0.0012,0.0000,0.0003,0.0066,0.0004,200,9.4101,20
0.0093,0.0012,0.0000,0.0001,0.0075,0.0004,200,9.4188,20
0.0097,0.0011,0.0000,0.0001,0.0078,0.0003,200,9.4186,20
0.0092,0.0012,0.0000,0.0002,0.0074,0.0002,200,9.4283,20
0.0094,0.0014,0.0000,0.0002,0.0074,0.0003,200,9.4281,20
0.0086,0.0013,0.0000,0.0002,0.0068,0.0003,200,9.4375,20
0.0086,0.0012,0.0000,0.0002,0.0068,0.0003,200,9.4375,20
0.0121,0.0014,0.0000,0.0003,0.0099,0.0005,200,9.4461,20
0.0121,0.0013,0.0000,0.0003,0.0102,0.0002,200,9.4461,20
0.0100,0.0027,0.0000,0.0002,0.0067,0.0002,200,9.4583,20
0.0102,0.0027,0.0000,0.0003,0.0069,0.0002,200,9.4583,20
0.0095,0.0010,0.0000,0.0003,0.0077,0.0003,200,9.4683,20
0.0095,0.0010,0.0000,0.0002,0.0081,0.0002,200,9.4684,20
0.0130,0.0014,0.0000,0.0002,0.0108,0.0005,200,9.4778,20
0.0131,0.0012,0.0000,0.0002,0.0113,0.0003,200,9.4780,20
0.0125,0.0021,0.0000,0.0002,0.0098,0.0003,200,9.4911,20
0.0129,0.0022,0.0000,0.0004,0.0098,0.0004,200,9.4908,20
0.0093,0.0010,0.0000,0.0001,0.0077,0.0003,200,9.5039,20
0.0095,0.0010,0.0000,0.0002,0.0079,0.0003,200,9.5036,20
0.0116,0.0014,0.0000,0.0002,0.0095,0.0003,200,9.5132,20
0.0117,0.0014,0.0000,0.0003,0.0094,0.0005,200,9.5132,20
0.0091,0.0015,0.0000,0.0002,0.0070,0.0002,200,9.5249,20
0.0093,0.0016,0.0000,0.0003,0.0072,0.0002,200,9.5249,20
0.0088,0.0009,0.0000,0.0001,0.0073,0.0004,200,9.5342,20
0.0090,0.0010,0.0000,0.0002,0.0073,0.0004,200,9.5340,20
0.0132,0.0016,0.0000,0.0007,0.0105,0.0002,200,9.5431,20
0.0132,0.0016,0.0000,0.0003,0.0110,0.0003,200,9.5431,20
0.0084,0.0015,0.0000,0.0003,0.0062,0.0003,200,9.5563,20
0.0085,0.0011,0.0000,0.0003,0.0067,0.0003,200,9.5562,20
0.0107,0.0012,0.0000,0.0002,0.0089,0.0002,200,9.5647,20
0.0108,0.0011,0.0000,0.0002,0.0091,0.0002,200,9.5647,20
0.0087,0.0011,0.0000,0.0002,0.0071,0.0002,200,9.5755,20
0.0090,0.0013,0.0000,0.0002,0.0072,0.0001,200,9.5754,20
0.0098,0.0008,0.0000,0.0001,0.0086,0.0002,200,9.5843,20
0.0099,0.0009,0.0000,0.0001,0.0086,0.0002,200,9.5843,20
0.0079,0.0009,0.0000,0.0002,0.0066,0.0002,200,9.5941,20
0.0080,0.0009,0.0000,0.0001,0.0068,0.0002,200,9.5941,20
0.0096,0.0009,0.0000,0.0001,0.0082,0.0002,200,9.6021,20
0.0097,0.0014,0.0000,0.0001,0.0080,0.0002,200,9.6020,20
0.0080,0.0010,0.0000,0.0001,0.0066,0.0002,200,9.6117,20
0.0082,0.0010,0.0000,0.0002,0.0067,0.0002,200,9.6117,20
0.0085,0.0008,0.0000,0.0001,0.0074,0.0001,200,9.6198,20
0.0089,0.0011,0.0000,0.0001,0.0075,0.0001,200,9.6197,20
0.0073,0.0009,0.0000,0.0001,0.0061,0.0001,200,9.6283,20
0.0071,0.0006,0.0000,0.0001,0.0061,0.0002,200,9.6286,20
0.0097,0.0011,0.0000,0.0001,0.0083,0.0001,200,9.6356,20
0.0096,0.0009,0.0000,0.0002,0.0083,0.0002,200,9.6357,20
0.0091,0.0008,0.0000,0.0001,0.0079,0.0001,200,9.6453,20
0.0091,0.0008,0.0000,0.0001,0.0079,0.0001,200,9.6453,20
0.0110,0.0008,0.0000,0.0001,0.0099,0.0002,200,9.6544,20
0.0110,0.0008,0.0000,0.0001,0.0098,0.0001,200,9.6544,20
0.0092,0.0008,0.0000,0.0001,0.0080,0.0002,200,9.6654,20
0.0092,0.0009,0.0000,0.0002,0.0079,0.0002,200,9.6654,20
0.0093,0.0008,0.0000,0.0001,0.0083,0.0002,200,9.6746,20
0.0095,0.0007,0.0000,0.0001,0.0084,0.0002,200,9.6746,20
0.0082,0.0008,0.0000,0.0001,0.0070,0.0002,200,9.6841,20
0.0085,0.0008,0.0000,0.0002,0.0073,0.0001,200,9.6840,20
0.0109,0.0009,0.0000,0.0001,0.0096,0.0002,200,9.6923,20
0.0108,0.0007,0.0000,0.0001,0.0098,0.0001,200,9.6925,20
0.0079,0.0007,0.0000,0.0002,0.0067,0.0002,200,9.7032,20
0.0079,0.0007,0.0000,0.0001,0.0067,0.0002,200,9.7033,20
0.0079,0.0007,0.0000,0.0001,0.0069,0.0002,200,9.7111,20
0.0079,0.0007,0.0000,0.0001,0.0069,0.0002,200,9.7112,20
0.0073,0.0007,0.0000,0.0001,0.0063,0.0001,200,9.7190,20
0.0074,0.0007,0.0000,0.0001,0.0064,0.0002,200,9.7190,20
0.0080,0.0010,0.0000,0.0001,0.0067,0.0002,200,9.7264,20
0.0081,0.0009,0.0000,0.0003,0.0067,0.0002,200,9.7264,20
0.0072,0.0007,0.0000,0.0001,0.0061,0.0001,200,9.7346,20
0.0073,0.0008,0.0000,0.0001,0.0062,0.0001,200,9.7344,20
0.0073,0.0007,0.0000,0.0001,0.0062,0.0002,200,9.7417,20
0.0073,0.0008,0.0000,0.0001,0.0062,0.0001,200,9.7417,20
0.0076,0.0009,0.0000,0.0001,0.0063,0.0001,200,9.7490,20
0.0079,0.0008,0.0000,0.0001,0.0067,0.0001,200,9.7491,20
0.0079,0.0007,0.0000,0.0001,0.0068,0.0002,200,9.7566,20
0.0076,0.0007,0.0000,0.0001,0.0066,0.0001,200,9.7570,20
0.0077,0.0007,0.0000,0.0001,0.0065,0.0002,200,9.7646,20
0.0080,0.0010,0.0000,0.0002,0.0066,0.0001,200,9.7645,20
0.0076,0.0007,0.0000,0.0001,0.0065,0.0001,200,9.7723,20
0.0075,0.0006,0.0000,0.0001,0.0065,0.0002,200,9.7725,20
0.0099,0.0008,0.0000,0.0002,0.0086,0.0002,200,9.7799,20
0.0103,0.0009,0.0000,0.0002,0.0090,0.0002,200,9.7799,20
0.0100,0.0010,0.0000,0.0001,0.0087,0.0001,200,9.7902,20
0.0105,0.0009,0.0000,0.0001,0.0093,0.0001,200,9.7898,20
0.0106,0.0009,0.0000,0.0001,0.0093,0.0002,200,9.8004,20
0.0107,0.0009,0.0000,0.0001,0.0095,0.0002,200,9.8003,20
0.0080,0.0009,0.0000,0.0001,0.0068,0.0001,200,9.8110,20
0.0080,0.0008,0.0000,0.0001,0.0067,0.0002,200,9.8110,20
0.0108,0.0012,0.0000,0.0003,0.0090,0.0002,200,9.8190,20
0.0109,0.0012,0.0000,0.0003,0.0092,0.0002,200,9.8190,20
0.0082,0.0010,0.0000,0.0002,0.0066,0.0003,200,9.8297,20
0.0082,0.0010,0.0000,0.0002,0.0063,0.0004,200,9.8299,20
0.0108,0.0011,0.0000,0.0002,0.0087,0.0004,200,9.8380,20
0.0109,0.0013,0.0000,0.0002,0.0090,0.0002,200,9.8381,20
0.0085,0.0013,0.0000,0.0001,0.0066,0.0003,200,9.8488,20
0.0084,0.0010,0.0000,0.0004,0.0067,0.0003,200,9.8489,20
0.0079,0.0013,0.0000,0.0002,0.0061,0.0002,200,9.8573,20
0.0100,0.0024,0.0000,0.0002,0.0069,0.0003,200,9.8573,20
0.0058,0.0008,0.0000,0.0002,0.0044,0.0004,200,9.8673,20
0.0080,0.0010,0.0000,0.0002,0.0066,0.0002,200,9.8653,20
0.0108,0.0015,0.0000,0.0002,0.0087,0.0002,200,9.8732,20
0.0109,0.0016,0.0000,0.0002,0.0087,0.0002,200,9.8731,20
0.0078,0.0009,0.0000,0.0001,0.0062,0.0006,200,9.8840,20
0.0080,0.0010,0.0000,0.0004,0.0063,0.0003,200,9.8840,20
0.0087,0.0013,0.0000,0.0002,0.0069,0.0002,200,9.8920,20
0.0089,0.0015,0.0000,0.0002,0.0069,0.0003,200,9.8918,20
0.0089,0.0008,0.0000,0.0002,0.0073,0.0005,200,9.9007,20
0.0093,0.0012,0.0000,0.0001,0.0075,0.0004,200,9.9007,20
0.0074,0.0012,0.0000,0.0002,0.0055,0.0003,200,9.9100,20
0.0079,0.0012,0.0000,0.0002,0.0061,0.0002,200,9.9096,20
0.0084,0.0009,0.0000,0.0002,0.0070,0.0003,200,9.9175,20
0.0087,0.0013,0.0000,0.0002,0.0070,0.0002,200,9.9174,20
0.0099,0.0012,0.0000,0.0002,0.0081,0.0003,200,9.9261,20
0.0102,0.0014,0.0000,0.0002,0.0083,0.0002,200,9.9259,20
0.0082,0.0010,0.0000,0.0002,0.0066,0.0003,200,9.9360,20
0.0082,0.0008,0.0000,0.0002,0.0066,0.0003,200,9.9361,20
0.0087,0.0013,0.0000,0.0001,0.0068,0.0002,200,9.9442,20
0.0087,0.0012,0.0000,0.0002,0.0071,0.0002,200,9.9443,20
