response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0131,0.0063,0.0000,0.0001,0.0064,0.0003,404,3.0828,159
0.0150,0.0047,0.0000,0.0002,0.0073,0.0027,404,3.0897,159
0.0122,0.0061,0.0000,0.0001,0.0049,0.0006,404,3.0960,159
0.0128,0.0047,0.0000,0.0007,0.0070,0.0003,404,3.1047,159
0.0119,0.0047,0.0000,0.0001,0.0068,0.0003,404,3.1081,159
0.0110,0.0045,0.0000,0.0001,0.0054,0.0002,404,3.1175,159
0.0121,0.0056,0.0000,0.0001,0.0060,0.0003,404,3.1200,159
0.0124,0.0040,0.0000,0.0001,0.0079,0.0002,404,3.1285,159
0.0143,0.0043,0.0000,0.0001,0.0087,0.0009,404,3.1321,159
0.0322,0.0037,0.0000,0.0001,0.0269,0.0014,404,3.1409,159
0.0276,0.0062,0.0000,0.0001,0.0210,0.0003,404,3.1464,159
0.0101,0.0033,0.0000,0.0002,0.0062,0.0003,404,3.1731,159
0.0149,0.0055,0.0000,0.0001,0.0090,0.0002,404,3.1741,159
0.0170,0.0068,0.0000,0.0001,0.0096,0.0003,404,3.1832,159
0.0128,0.0042,0.0000,0.0001,0.0082,0.0002,404,3.1889,159
0.0182,0.0058,0.0000,0.0001,0.0104,0.0017,404,3.2002,159
0.0178,0.0056,0.0000,0.0001,0.0119,0.0002,404,3.2017,159
0.0142,0.0048,0.0000,0.0001,0.0089,0.0003,404,3.2184,159
0.0186,0.0062,0.0000,0.0001,0.0101,0.0022,404,3.2196,159
0.0124,0.0044,0.0000,0.0001,0.0073,0.0002,404,3.2326,159
0.0136,0.0049,0.0000,0.0001,0.0078,0.0006,404,3.2382,159
0.0148,0.0048,0.0000,0.0001,0.0091,0.0005,404,3.2450,159
0.0111,0.0049,0.0000,0.0001,0.0058,0.0002,404,3.2518,159
0.0188,0.0094,0.0000,0.0001,0.0089,0.0003,404,3.2598,159
0.0172,0.0055,0.0000,0.0002,0.0089,0.0025,404,3.2629,159
0.0133,0.0034,0.0000,0.0003,0.0093,0.0002,404,3.2802,159
0.0161,0.0046,0.0000,0.0001,0.0111,0.0003,404,3.2786,159
0.0136,0.0048,0.0000,0.0001,0.0083,0.0003,404,3.2935,159
0.0135,0.0057,0.0000,0.0001,0.0073,0.0002,404,3.2947,159
0.0137,0.0052,0.0000,0.0001,0.0080,0.0004,404,3.3071,159
0.0163,0.0063,0.0000,0.0003,0.0094,0.0003,404,3.3081,159
0.0146,0.0055,0.0000,0.0001,0.0087,0.0002,404,3.3208,159
0.0117,0.0034,0.0000,0.0002,0.0078,0.0003,404,3.3245,159
0.0181,0.0073,0.0000,0.0005,0.0088,0.0015,404,3.3362,159
0.0219,0.0103,0.0000,0.0005,0.0100,0.0011,404,3.3354,159
0.0155,0.0047,0.0000,0.0001,0.0104,0.0002,404,3.3574,159
0.0200,0.0096,0.0000,0.0001,0.0099,0.0004,404,3.3543,159
0.0159,0.0045,0.0000,0.0001,0.0111,0.0003,404,3.3728,159
0.0150,0.0044,0.0000,0.0001,0.0103,0.0002,404,3.3743,159
0.0165,0.0067,0.0000,0.0002,0.0089,0.0007,404,3.3887,159
0.0167,0.0074,0.0000,0.0001,0.0090,0.0002,404,3.3893,159
0.0113,0.0038,0.0000,0.0001,0.0069,0.0004,404,3.4053,159
0.0137,0.0048,0.0000,0.0003,0.0079,0.0007,404,3.4059,159
0.0171,0.0055,0.0000,0.0001,0.0109,0.0006,404,3.4166,159
0.0158,0.0061,0.0000,0.0001,0.0091,0.0005,404,3.4196,159
0.0142,0.0050,0.0000,0.0001,0.0089,0.0002,404,3.4337,159
0.0156,0.0043,0.0000,0.0001,0.0109,0.0003,404,3.4354,159
0.0118,0.0044,0.0000,0.0001,0.0067,0.0005,404,3.4510,159
0.0156,0.0061,0.0000,0.0002,0.0090,0.0002,404,3.4479,159
0.0107,0.0040,0.0000,0.0003,0.0061,0.0003,404,3.4635,159
0.0176,0.0075,0.0000,0.0001,0.0095,0.0004,404,3.4628,159
0.0135,0.0053,0.0000,0.0003,0.0073,0.0006,404,3.4741,159
0.0161,0.0041,0.0000,0.0010,0.0095,0.0014,404,3.4804,159
0.0165,0.0085,0.0000,0.0001,0.0068,0.0011,404,3.4877,159
0.0214,0.0069,0.0000,0.0001,0.0133,0.0011,404,3.4965,159
0.0255,0.0112,0.0000,0.0031,0.0108,0.0003,404,3.5042,159
0.0180,0.0078,0.0000,0.0001,0.0098,0.0002,404,3.5178,159
0.0114,0.0050,0.0000,0.0001,0.0060,0.0003,404,3.5297,159
0.0119,0.0043,0.0000,0.0001,0.0073,0.0002,404,3.5359,159
0.0143,0.0062,0.0000,0.0001,0.0078,0.0003,404,3.5411,159
0.0132,0.0045,0.0000,0.0001,0.0081,0.0004,404,3.5478,159
0.0137,0.0047,0.0000,0.0001,0.0087,0.0003,404,3.5555,159
0.0152,0.0065,0.0000,0.0001,0.0082,0.0003,404,3.5610,159
0.0109,0.0043,0.0000,0.0002,0.0061,0.0002,404,3.5692,159
0.0124,0.0047,0.0000,0.0001,0.0068,0.0008,404,3.5801,159
0.0176,0.0061,0.0000,0.0001,0.0111,0.0003,404,3.5762,159
0.0173,0.0053,0.0000,0.0001,0.0113,0.0006,404,3.5925,159
0.0188,0.0057,0.0000,0.0001,0.0118,0.0013,404,3.5938,159
0.0152,0.0055,0.0000,0.0001,0.0093,0.0003,404,3.6098,159
0.0131,0.0042,0.0000,0.0001,0.0085,0.0003,404,3.6127,159
0.0153,0.0062,0.0000,0.0001,0.0086,0.0003,404,3.6257,159
0.0175,0.0042,0.0000,0.0005,0.0122,0.0005,404,3.6250,159
0.0149,0.0048,0.0000,0.0003,0.0092,0.0005,404,3.6411,159
0.0149,0.0047,0.0000,0.0002,0.0098,0.0002,404,3.6424,159
0.0183,0.0080,0.0000,0.0003,0.0096,0.0004,404,3.6560,159
0.0197,0.0078,0.0000,0.0001,0.0115,0.0003,404,3.6574,159
0.0146,0.0062,0.0000,0.0001,0.0081,0.0002,404,3.6742,159
0.0143,0.0050,0.0000,0.0001,0.0089,0.0003,404,3.6771,159
0.0111,0.0043,0.0000,0.0001,0.0064,0.0003,404,3.6889,159
0.0136,0.0048,0.0000,0.0001,0.0079,0.0008,404,3.6914,159
0.0177,0.0094,0.0000,0.0001,0.0077,0.0005,404,3.7000,159
0.0137,0.0038,0.0000,0.0001,0.0096,0.0003,404,3.7051,159
0.0156,0.0059,0.0000,0.0001,0.0091,0.0005,404,3.7188,159
0.0181,0.0089,0.0000,0.0001,0.0087,0.0002,404,3.7177,159
0.0171,0.0052,0.0000,0.0016,0.0100,0.0003,404,3.7357,159
0.0191,0.0088,0.0000,0.0001,0.0098,0.0003,404,3.7344,159
0.0146,0.0067,0.0000,0.0001,0.0075,0.0003,404,3.7535,159
0.0167,0.0081,0.0000,0.0002,0.0081,0.0003,404,3.7528,159
0.0150,0.0051,0.0000,0.0001,0.0091,0.0006,404,3.7681,159
0.0209,0.0078,0.0000,0.0001,0.0100,0.0030,404,3.7696,159
0.0139,0.0061,0.0000,0.0001,0.0074,0.0003,404,3.7831,159
0.0125,0.0043,0.0000,0.0001,0.0079,0.0002,404,3.7904,159
0.0176,0.0067,0.0000,0.0001,0.0102,0.0006,404,3.7970,159
0.0159,0.0061,0.0000,0.0001,0.0090,0.0006,404,3.8030,159
0.0172,0.0063,0.0000,0.0001,0.0105,0.0004,404,3.8146,159
0.0177,0.0090,0.0000,0.0001,0.0083,0.0003,404,3.8188,159
0.0134,0.0057,0.0000,0.0001,0.0073,0.0002,404,3.8365,159
0.0185,0.0056,0.0000,0.0001,0.0117,0.0009,404,3.8319,159
0.0144,0.0048,0.0000,0.0002,0.0090,0.0004,404,3.8499,159
0.0145,0.0039,0.0000,0.0002,0.0076,0.0028,404,3.8503,159
0.0167,0.0060,0.0000,0.0011,0.0091,0.0003,404,3.8644,159
0.0173,0.0064,0.0000,0.0001,0.0101,0.0007,404,3.8649,159
0.0148,0.0047,0.0000,0.0001,0.0094,0.0006,404,3.8811,159
0.0140,0.0044,0.0000,0.0001,0.0090,0.0005,404,3.8822,159
0.0151,0.0056,0.0000,0.0001,0.0090,0.0003,404,3.8962,159
0.0157,0.0071,0.0000,0.0001,0.0075,0.0010,404,3.8959,159
0.0153,0.0068,0.0000,0.0002,0.0080,0.0002,404,3.9116,159
0.0160,0.0057,0.0000,0.0003,0.0086,0.0013,404,3.9112,159
0.0142,0.0055,0.0000,0.0001,0.0076,0.0010,404,3.9272,159
0.0154,0.0048,0.0000,0.0006,0.0097,0.0003,404,3.9269,159
0.0144,0.0043,0.0000,0.0001,0.0096,0.0004,404,3.9424,159
0.0176,0.0055,0.0000,0.0001,0.0118,0.0002,404,3.9415,159
0.0118,0.0044,0.0000,0.0001,0.0069,0.0003,404,3.9567,159
0.0141,0.0042,0.0000,0.0001,0.0094,0.0003,404,3.9590,159
0.0122,0.0048,0.0000,0.0001,0.0069,0.0003,404,3.9685,159
0.0127,0.0049,0.0000,0.0001,0.0074,0.0003,404,3.9731,159
0.0164,0.0069,0.0000,0.0001,0.0086,0.0007,404,3.9808,159
0.0126,0.0048,0.0000,0.0001,0.0074,0.0003,404,3.9858,159
0.0125,0.0040,0.0000,0.0001,0.0080,0.0003,404,3.9972,159
0.0149,0.0055,0.0000,0.0005,0.0083,0.0004,404,3.9985,159
0.0155,0.0072,0.0000,0.0001,0.0075,0.0007,404,4.0097,159
0.0132,0.0040,0.0000,0.0001,0.0087,0.0003,404,4.0133,159
0.0214,0.0123,0.0000,0.0001,0.0087,0.0002,404,4.0265,159
0.0247,0.0108,0.0000,0.0007,0.0129,0.0003,404,4.0252,159
0.0139,0.0049,0.0000,0.0001,0.0088,0.0002,404,4.0499,159
0.0170,0.0051,0.0000,0.0001,0.0114,0.0004,404,4.0478,159
0.0128,0.0039,0.0000,0.0001,0.0086,0.0002,404,4.0648,159
0.0145,0.0039,0.0000,0.0014,0.0087,0.0004,404,4.0638,159
0.0140,0.0059,0.0000,0.0001,0.0076,0.0004,404,4.0783,159
0.0158,0.0054,0.0000,0.0004,0.0096,0.0004,404,4.0776,159
0.0147,0.0048,0.0000,0.0002,0.0084,0.0012,404,4.0924,159
0.0149,0.0044,0.0000,0.0001,0.0102,0.0002,404,4.0934,159
0.0174,0.0068,0.0000,0.0007,0.0095,0.0003,404,4.1071,159
0.0199,0.0079,0.0000,0.0001,0.0108,0.0011,404,4.1083,159
0.0187,0.0077,0.0000,0.0002,0.0078,0.0029,404,4.1245,159
0.0160,0.0045,0.0000,0.0001,0.0109,0.0004,404,4.1282,159
0.0172,0.0067,0.0000,0.0004,0.0098,0.0003,404,4.1432,159
0.0170,0.0053,0.0000,0.0002,0.0111,0.0003,404,4.1442,159
0.0126,0.0040,0.0000,0.0002,0.0081,0.0002,404,4.1604,159
0.0132,0.0043,0.0000,0.0001,0.0070,0.0018,404,4.1611,159
0.0125,0.0044,0.0000,0.0001,0.0078,0.0002,404,4.1730,159
0.0148,0.0049,0.0000,0.0003,0.0093,0.0003,404,4.1743,159
0.0157,0.0042,0.0000,0.0007,0.0104,0.0003,404,4.1855,159
0.0149,0.0069,0.0000,0.0003,0.0074,0.0003,404,4.1891,159
0.0134,0.0036,0.0000,0.0001,0.0085,0.0012,404,4.2013,159
0.0122,0.0038,0.0000,0.0001,0.0079,0.0002,404,4.2044,159
0.0142,0.0056,0.0000,0.0001,0.0074,0.0010,404,4.2166,159
0.0188,0.0052,0.0000,0.0033,0.0089,0.0012,404,4.2147,159
0.0130,0.0044,0.0000,0.0001,0.0083,0.0002,404,4.2335,159
0.0179,0.0082,0.0000,0.0003,0.0091,0.0003,404,4.2308,159
0.0195,0.0065,0.0000,0.0001,0.0126,0.0002,404,4.2487,159
0.0223,0.0073,0.0000,0.0001,0.0121,0.0028,404,4.2465,159
0.0142,0.0054,0.0000,0.0003,0.0073,0.0012,404,4.2682,159
0.0141,0.0055,0.0000,0.0001,0.0083,0.0002,404,4.2688,159
0.0177,0.0064,0.0000,0.0001,0.0106,0.0006,404,4.2823,159
0.0181,0.0063,0.0000,0.0002,0.0114,0.0002,404,4.2828,159
0.0161,0.0077,0.0000,0.0001,0.0078,0.0003,404,4.3001,159
0.0179,0.0073,0.0000,0.0003,0.0099,0.0004,404,4.3010,159
0.0131,0.0053,0.0000,0.0001,0.0072,0.0004,404,4.3162,159
0.0151,0.0080,0.0000,0.0001,0.0065,0.0005,404,4.3189,159
0.0138,0.0061,0.0000,0.0001,0.0072,0.0003,404,4.3293,159
0.0137,0.0061,0.0000,0.0003,0.0066,0.0003,404,4.3340,159
0.0112,0.0038,0.0000,0.0001,0.0067,0.0005,404,4.3430,159
0.0172,0.0071,0.0000,0.0001,0.0095,0.0005,404,4.3477,159
0.0144,0.0047,0.0000,0.0002,0.0091,0.0003,404,4.3542,159
0.0140,0.0043,0.0000,0.0001,0.0083,0.0012,404,4.3649,159
0.0133,0.0042,0.0000,0.0001,0.0066,0.0024,404,4.3686,159
0.0198,0.0069,0.0000,0.0001,0.0120,0.0007,404,4.3789,159
0.0179,0.0058,0.0000,0.0004,0.0114,0.0003,404,4.3819,159
0.0125,0.0049,0.0000,0.0001,0.0062,0.0012,404,4.3998,159
0.0152,0.0064,0.0000,0.0004,0.0072,0.0011,404,4.3987,159
0.0104,0.0034,0.0000,0.0001,0.0066,0.0003,404,4.4123,159
0.0119,0.0036,0.0000,0.0001,0.0079,0.0003,404,4.4138,159
0.0117,0.0041,0.0000,0.0001,0.0073,0.0002,404,4.4257,159
0.0159,0.0055,0.0000,0.0001,0.0100,0.0003,404,4.4227,159
0.0148,0.0047,0.0000,0.0001,0.0095,0.0004,404,4.4374,159
0.0149,0.0047,0.0000,0.0001,0.0099,0.0002,404,4.4386,159
0.0122,0.0045,0.0000,0.0001,0.0074,0.0002,404,4.4522,159
0.0143,0.0051,0.0000,0.0001,0.0082,0.0007,404,4.4536,159
0.0113,0.0043,0.0000,0.0001,0.0065,0.0003,404,4.4644,159
0.0127,0.0047,0.0000,0.0002,0.0075,0.0003,404,4.4678,159
0.0178,0.0088,0.0000,0.0003,0.0083,0.0003,404,4.4757,159
0.0154,0.0047,0.0000,0.0001,0.0103,0.0003,404,4.4805,159
0.0155,0.0065,0.0000,0.0002,0.0083,0.0005,404,4.4959,159
0.0190,0.0073,0.0000,0.0001,0.0114,0.0002,404,4.4935,159
0.0155,0.0048,0.0000,0.0001,0.0077,0.0030,404,4.5115,159
0.0151,0.0042,0.0000,0.0002,0.0078,0.0029,404,4.5125,159
0.0151,0.0054,0.0000,0.0005,0.0074,0.0018,404,4.5276,159
0.0164,0.0056,0.0000,0.0001,0.0104,0.0003,404,4.5270,159
0.0151,0.0053,0.0000,0.0001,0.0094,0.0003,404,4.5435,159
0.0172,0.0050,0.0000,0.0001,0.0103,0.0018,404,4.5427,159
0.0126,0.0043,0.0000,0.0002,0.0076,0.0004,404,4.5599,159
0.0147,0.0051,0.0000,0.0001,0.0091,0.0002,404,4.5585,159
0.0119,0.0059,0.0000,0.0001,0.0054,0.0004,404,4.5733,159
0.0164,0.0063,0.0000,0.0014,0.0084,0.0002,404,4.5725,159
0.0144,0.0068,0.0000,0.0001,0.0071,0.0004,404,4.5851,159
0.0144,0.0056,0.0000,0.0002,0.0080,0.0005,404,4.5889,159
0.0113,0.0041,0.0000,0.0001,0.0067,0.0003,404,4.5995,159
0.0161,0.0060,0.0000,0.0001,0.0096,0.0003,404,4.6033,159
0.0130,0.0040,0.0000,0.0001,0.0078,0.0009,404,4.6108,159
0.0132,0.0051,0.0000,0.0004,0.0074,0.0002,404,4.6194,159
0.0125,0.0051,0.0000,0.0002,0.0067,0.0005,404,4.6237,159
0.0135,0.0049,0.0000,0.0003,0.0080,0.0002,404,4.6326,159
0.0142,0.0061,0.0000,0.0003,0.0073,0.0004,404,4.6362,159
0.0130,0.0053,0.0000,0.0002,0.0071,0.0003,404,4.6461,159
0.0137,0.0062,0.0000,0.0003,0.0069,0.0003,404,4.6505,159
0.0166,0.0063,0.0000,0.0001,0.0087,0.0004,404,4.6591,159
0.0127,0.0040,0.0000,0.0001,0.0082,0.0004,404,4.6642,159
0.0165,0.0051,0.0000,0.0001,0.0111,0.0002,404,4.6769,159
0.0182,0.0068,0.0000,0.0004,0.0108,0.0002,404,4.6757,159
0.0133,0.0061,0.0000,0.0007,0.0058,0.0006,404,4.6934,159
0.0139,0.0060,0.0000,0.0001,0.0074,0.0003,404,4.6939,159
0.0109,0.0046,0.0000,0.0004,0.0055,0.0003,404,4.7067,159
0.0111,0.0043,0.0000,0.0002,0.0062,0.0003,404,4.7077,159
0.0150,0.0046,0.0000,0.0001,0.0100,0.0003,404,4.7188,159
0.0170,0.0059,0.0000,0.0001,0.0104,0.0002,404,4.7176,159
0.0132,0.0050,0.0000,0.0001,0.0075,0.0006,404,4.7338,159
0.0132,0.0049,0.0000,0.0001,0.0080,0.0002,404,4.7345,159
0.0130,0.0049,0.0000,0.0001,0.0076,0.0003,404,4.7478,159
0.0154,0.0045,0.0000,0.0005,0.0084,0.0020,404,4.7470,159
0.0148,0.0044,0.0000,0.0001,0.0097,0.0005,404,4.7608,159
0.0169,0.0066,0.0000,0.0001,0.0099,0.0003,404,4.7623,159
0.0125,0.0064,0.0000,0.0001,0.0057,0.0003,404,4.7755,159
0.0151,0.0061,0.0000,0.0001,0.0074,0.0015,404,4.7792,159
0.0145,0.0073,0.0000,0.0001,0.0068,0.0002,404,4.7880,159
0.0145,0.0042,0.0000,0.0010,0.0090,0.0003,404,4.7944,159
0.0182,0.0076,0.0000,0.0001,0.0097,0.0005,404,4.8026,159
0.0156,0.0068,0.0000,0.0006,0.0079,0.0002,404,4.8088,159
0.0181,0.0060,0.0000,0.0001,0.0112,0.0007,404,4.8207,159
0.0193,0.0050,0.0000,0.0001,0.0135,0.0008,404,4.8244,159
0.0182,0.0059,0.0000,0.0001,0.0119,0.0002,404,4.8388,159
0.0201,0.0055,0.0000,0.0004,0.0136,0.0005,404,4.8438,159
0.0202,0.0068,0.0000,0.0001,0.0114,0.0019,404,4.8639,159
0.0277,0.0098,0.0000,0.0001,0.0175,0.0002,404,4.8570,159
0.0130,0.0054,0.0000,0.0003,0.0069,0.0004,404,4.8842,159
0.0130,0.0057,0.0000,0.0001,0.0069,0.0002,404,4.8847,159
0.0129,0.0048,0.0000,0.0003,0.0075,0.0003,404,4.8977,159
0.0143,0.0049,0.0000,0.0001,0.0077,0.0015,404,4.8972,159
0.0149,0.0063,0.0000,0.0005,0.0077,0.0003,404,4.9106,159
0.0155,0.0062,0.0000,0.0001,0.0090,0.0003,404,4.9115,159
0.0163,0.0088,0.0000,0.0001,0.0068,0.0006,404,4.9255,159
0.0180,0.0104,0.0000,0.0003,0.0070,0.0003,404,4.9270,159
0.0141,0.0054,0.0000,0.0001,0.0083,0.0002,404,4.9418,159
0.0114,0.0039,0.0000,0.0001,0.0071,0.0003,404,4.9450,159
0.0165,0.0049,0.0000,0.0001,0.0113,0.0003,404,4.9559,159
0.0168,0.0052,0.0000,0.0001,0.0103,0.0011,404,4.9565,159
0.0112,0.0037,0.0000,0.0002,0.0070,0.0002,404,4.9733,159
0.0126,0.0050,0.0000,0.0001,0.0073,0.0002,404,4.9724,159
0.0138,0.0055,0.0000,0.0001,0.0077,0.0005,404,4.9850,159
0.0162,0.0057,0.0000,0.0001,0.0098,0.0005,404,4.9845,159
0.0138,0.0037,0.0000,0.0001,0.0097,0.0002,404,5.0007,159
0.0163,0.0058,0.0000,0.0001,0.0077,0.0027,404,4.9989,159
0.0189,0.0068,0.0000,0.0001,0.0115,0.0004,404,5.0145,159
0.0197,0.0073,0.0000,0.0001,0.0121,0.0002,404,5.0152,159
0.0139,0.0074,0.0000,0.0001,0.0058,0.0006,404,5.0335,159
0.0132,0.0063,0.0000,0.0001,0.0066,0.0002,404,5.0349,159
0.0122,0.0058,0.0000,0.0001,0.0059,0.0003,404,5.0474,159
0.0143,0.0066,0.0000,0.0001,0.0070,0.0005,404,5.0482,159
0.0165,0.0061,0.0000,0.0001,0.0100,0.0002,404,5.0596,159
0.0148,0.0049,0.0000,0.0001,0.0095,0.0002,404,5.0624,159
0.0127,0.0047,0.0000,0.0001,0.0072,0.0007,404,5.0760,159
0.0134,0.0053,0.0000,0.0002,0.0068,0.0010,404,5.0772,159
0.0101,0.0041,0.0000,0.0001,0.0050,0.0008,404,5.0887,159
0.0199,0.0058,0.0000,0.0001,0.0102,0.0005,404,5.0906,159
0.0127,0.0048,0.0000,0.0001,0.0075,0.0002,404,5.0988,159
0.0135,0.0048,0.0000,0.0004,0.0073,0.0010,404,5.1105,159
0.0141,0.0055,0.0000,0.0001,0.0082,0.0003,404,5.1115,159
0.0124,0.0051,0.0000,0.0003,0.0067,0.0003,404,5.1256,159
0.0168,0.0065,0.0000,0.0001,0.0086,0.0009,404,5.1240,159
0.0136,0.0045,0.0000,0.0001,0.0072,0.0017,404,5.1409,159
0.0177,0.0074,0.0000,0.0001,0.0097,0.0002,404,5.1381,159
0.0147,0.0055,0.0000,0.0001,0.0084,0.0006,404,5.1544,159
0.0142,0.0067,0.0000,0.0001,0.0072,0.0002,404,5.1557,159
0.0131,0.0036,0.0000,0.0013,0.0076,0.0006,404,5.1700,159
0.0158,0.0060,0.0000,0.0001,0.0091,0.0002,404,5.1691,159
0.0165,0.0052,0.0000,0.0001,0.0092,0.0020,404,5.1830,159
0.0156,0.0070,0.0000,0.0001,0.0081,0.0004,404,5.1849,159
0.0152,0.0077,0.0000,0.0001,0.0070,0.0003,404,5.1995,159
0.0169,0.0084,0.0000,0.0001,0.0081,0.0003,404,5.2005,159
0.0133,0.0050,0.0000,0.0003,0.0074,0.0006,404,5.2148,159
0.0124,0.0050,0.0000,0.0001,0.0067,0.0005,404,5.2174,159
0.0129,0.0052,0.0000,0.0002,0.0068,0.0003,404,5.2281,159
0.0163,0.0062,0.0000,0.0003,0.0093,0.0003,404,5.2298,159
0.0143,0.0064,0.0000,0.0003,0.0070,0.0006,404,5.2410,159
0.0154,0.0049,0.0000,0.0001,0.0078,0.0006,404,5.2461,159
0.0141,0.0059,0.0000,0.0008,0.0071,0.0004,404,5.2553,159
0.0111,0.0048,0.0000,0.0001,0.0058,0.0003,404,5.2615,159
0.0167,0.0092,0.0000,0.0001,0.0067,0.0007,404,5.2695,159
0.0176,0.0096,0.0000,0.0001,0.0076,0.0003,404,5.2726,159
0.0157,0.0081,0.0000,0.0001,0.0068,0.0006,404,5.2862,159
0.0172,0.0095,0.0000,0.0003,0.0072,0.0002,404,5.2902,159
0.0131,0.0058,0.0000,0.0001,0.0069,0.0002,404,5.3019,159
0.0154,0.0065,0.0000,0.0001,0.0085,0.0002,404,5.3074,159
0.0125,0.0061,0.0000,0.0002,0.0050,0.0012,404,5.3150,159
0.0101,0.0040,0.0000,0.0001,0.0058,0.0002,404,5.3228,159
0.0192,0.0059,0.0000,0.0001,0.0128,0.0003,404,5.3275,159
0.0170,0.0071,0.0000,0.0001,0.0094,0.0003,404,5.3329,159
0.0165,0.0084,0.0000,0.0001,0.0076,0.0003,404,5.3467,159
0.0173,0.0047,0.0000,0.0001,0.0122,0.0003,404,5.3500,159
0.0167,0.0072,0.0000,0.0001,0.0090,0.0004,404,5.3632,159
0.0150,0.0059,0.0000,0.0001,0.0085,0.0004,404,5.3673,159
0.0166,0.0067,0.0000,0.0001,0.0094,0.0004,404,5.3799,159
0.0150,0.0046,0.0000,0.0001,0.0101,0.0002,404,5.3822,159
0.0207,0.0089,0.0000,0.0001,0.0110,0.0007,404,5.3965,159
0.0206,0.0095,0.0000,0.0001,0.0106,0.0004,404,5.3973,159
0.0125,0.0048,0.0000,0.0001,0.0068,0.0004,404,5.4179,159
0.0166,0.0042,0.0000,0.0003,0.0084,0.0010,404,5.4172,159
0.0169,0.0061,0.0000,0.0001,0.0085,0.0022,404,5.4304,159
0.0190,0.0052,0.0000,0.0001,0.0125,0.0012,404,5.4338,159
0.0172,0.0082,0.0000,0.0001,0.0074,0.0015,404,5.4473,159
0.0153,0.0045,0.0000,0.0001,0.0103,0.0003,404,5.4528,159
0.0153,0.0065,0.0000,0.0004,0.0077,0.0007,404,5.4645,159
0.0125,0.0044,0.0000,0.0001,0.0076,0.0002,404,5.4681,159
0.0176,0.0083,0.0000,0.0004,0.0087,0.0002,404,5.4798,159
0.0177,0.0081,0.0000,0.0001,0.0073,0.0022,404,5.4806,159
0.0162,0.0053,0.0000,0.0002,0.0101,0.0005,404,5.4983,159
0.0181,0.0050,0.0000,0.0001,0.0126,0.0004,404,5.4975,159
0.0141,0.0066,0.0000,0.0001,0.0071,0.0003,404,5.5156,159
0.0158,0.0068,0.0000,0.0001,0.0086,0.0003,404,5.5145,159
0.0137,0.0057,0.0000,0.0004,0.0070,0.0006,404,5.5297,159
0.0153,0.0056,0.0000,0.0001,0.0092,0.0003,404,5.5303,159
0.0137,0.0054,0.0000,0.0001,0.0076,0.0006,404,5.5434,159
0.0121,0.0048,0.0000,0.0002,0.0067,0.0002,404,5.5457,159
0.0139,0.0067,0.0000,0.0001,0.0067,0.0004,404,5.5571,159
0.0144,0.0067,0.0000,0.0001,0.0073,0.0003,404,5.5578,159
0.0121,0.0068,0.0000,0.0001,0.0049,0.0003,404,5.5710,159
0.0231,0.0076,0.0000,0.0001,0.0152,0.0003,404,5.5721,159
0.0154,0.0059,0.0000,0.0001,0.0087,0.0004,404,5.5831,159
0.0157,0.0051,0.0000,0.0001,0.0102,0.0002,404,5.5953,159
0.0133,0.0054,0.0000,0.0001,0.0075,0.0003,404,5.5986,159
0.0132,0.0059,0.0000,0.0001,0.0068,0.0004,404,5.6110,159
0.0135,0.0054,0.0000,0.0003,0.0076,0.0002,404,5.6119,159
0.0171,0.0050,0.0000,0.0001,0.0117,0.0003,404,5.6242,159
0.0205,0.0114,0.0000,0.0002,0.0087,0.0003,404,5.6254,159
0.0152,0.0075,0.0000,0.0001,0.0072,0.0004,404,5.6413,159
0.0174,0.0055,0.0000,0.0001,0.0096,0.0022,404,5.6459,159
0.0157,0.0058,0.0000,0.0001,0.0093,0.0004,404,5.6566,159
0.0131,0.0039,0.0000,0.0001,0.0089,0.0002,404,5.6633,159
0.0179,0.0089,0.0000,0.0009,0.0075,0.0004,404,5.6723,159
0.0159,0.0053,0.0000,0.0001,0.0092,0.0013,404,5.6765,159
0.0142,0.0059,0.0000,0.0001,0.0079,0.0002,404,5.6924,159
0.0177,0.0046,0.0000,0.0001,0.0128,0.0002,404,5.6901,159
0.0127,0.0055,0.0000,0.0001,0.0068,0.0002,404,5.7078,159
0.0143,0.0056,0.0000,0.0001,0.0084,0.0002,404,5.7066,159
0.0150,0.0048,0.0000,0.0001,0.0096,0.0004,404,5.7205,159
0.0164,0.0055,0.0000,0.0001,0.0104,0.0003,404,5.7209,159
0.0205,0.0057,0.0000,0.0001,0.0141,0.0006,404,5.7355,159
0.0195,0.0046,0.0000,0.0001,0.0145,0.0003,404,5.7373,159
0.0119,0.0050,0.0000,0.0001,0.0064,0.0003,404,5.7560,159
0.0125,0.0047,0.0000,0.0001,0.0071,0.0007,404,5.7568,159
0.0124,0.0051,0.0000,0.0001,0.0064,0.0005,404,5.7679,159
0.0134,0.0044,0.0000,0.0001,0.0073,0.0016,404,5.7693,159
0.0166,0.0091,0.0000,0.0004,0.0063,0.0006,404,5.7803,159
0.0178,0.0080,0.0000,0.0001,0.0093,0.0004,404,5.7827,159
0.0112,0.0041,0.0000,0.0001,0.0064,0.0003,404,5.7969,159
0.0122,0.0050,0.0000,0.0001,0.0069,0.0002,404,5.8005,159
0.0141,0.0053,0.0000,0.0001,0.0083,0.0004,404,5.8081,159
