response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0843,0.0414,0.0000,0.0000,0.0427,0.0001,404,1102.9611,159
0.0848,0.0411,0.0000,0.0001,0.0435,0.0001,404,1103.0314,159
0.0833,0.0407,0.0000,0.0000,0.0426,0.0000,404,1103.0454,159
0.0871,0.0430,0.0000,0.0001,0.0439,0.0001,404,1103.1163,159
0.0839,0.0402,0.0000,0.0001,0.0435,0.0001,404,1103.1287,159
0.0850,0.0415,0.0000,0.0001,0.0433,0.0001,404,1103.2034,159
0.0856,0.0409,0.0000,0.0000,0.0445,0.0001,404,1103.2126,159
0.0848,0.0417,0.0000,0.0001,0.0430,0.0001,404,1103.2884,159
0.0855,0.0417,0.0000,0.0001,0.0436,0.0001,404,1103.2983,159
0.0841,0.0409,0.0000,0.0000,0.0430,0.0001,404,1103.3732,159
0.0857,0.0413,0.0000,0.0001,0.0443,0.0001,404,1103.3838,159
0.0848,0.0410,0.0000,0.0000,0.0437,0.0001,404,1103.4573,159
0.0847,0.0405,0.0000,0.0000,0.0440,0.0001,404,1103.4695,159
0.0864,0.0437,0.0000,0.0001,0.0425,0.0001,404,1103.5421,159
0.0847,0.0411,0.0000,0.0000,0.0434,0.0001,404,1103.5542,159
0.0842,0.0409,0.0000,0.0000,0.0432,0.0001,404,1103.6285,159
0.0851,0.0413,0.0000,0.0000,0.0437,0.0001,404,1103.6390,159
0.0854,0.0405,0.0000,0.0001,0.0448,0.0001,404,1103.7128,159
0.0888,0.0442,0.0000,0.0000,0.0444,0.0001,404,1103.7241,159
0.0834,0.0403,0.0000,0.0000,0.0429,0.0001,404,1103.7982,159
0.0856,0.0427,0.0000,0.0000,0.0428,0.0001,404,1103.8129,159
0.0837,0.0409,0.0000,0.0000,0.0427,0.0001,404,1103.8816,159
0.0868,0.0429,0.0000,0.0000,0.0437,0.0001,404,1103.8985,159
0.0856,0.0425,0.0000,0.0000,0.0430,0.0001,404,1103.9652,159
0.0850,0.0417,0.0000,0.0000,0.0432,0.0001,404,1103.9853,159
0.0837,0.0407,0.0000,0.0001,0.0429,0.0001,404,1104.0508,159
0.0848,0.0400,0.0000,0.0001,0.0446,0.0001,404,1104.0703,159
0.0850,0.0409,0.0000,0.0001,0.0439,0.0001,404,1104.1346,159
0.0871,0.0437,0.0000,0.0001,0.0433,0.0001,404,1104.1551,159
0.0852,0.0412,0.0000,0.0001,0.0438,0.0001,404,1104.2196,159
0.0869,0.0423,0.0000,0.0000,0.0444,0.0001,404,1104.2422,159
0.0860,0.0413,0.0000,0.0000,0.0445,0.0001,404,1104.3047,159
0.0870,0.0428,0.0000,0.0000,0.0440,0.0001,404,1104.3292,159
0.0851,0.0404,0.0000,0.0001,0.0444,0.0001,404,1104.3907,159
0.0865,0.0409,0.0000,0.0000,0.0454,0.0001,404,1104.4162,159
0.0907,0.0461,0.0000,0.0000,0.0445,0.0001,404,1104.4758,159
0.0872,0.0422,0.0000,0.0000,0.0449,0.0001,404,1104.5026,159
0.0852,0.0402,0.0000,0.0001,0.0446,0.0002,404,1104.5665,159
0.0865,0.0410,0.0000,0.0000,0.0453,0.0001,404,1104.5899,159
0.0858,0.0415,0.0000,0.0001,0.0441,0.0001,404,1104.6517,159
0.0851,0.0416,0.0000,0.0000,0.0434,0.0001,404,1104.6764,159
0.0860,0.0412,0.0000,0.0001,0.0446,0.0001,404,1104.7375,159
0.0853,0.0408,0.0000,0.0000,0.0443,0.0001,404,1104.7615,159
0.0856,0.0407,0.0000,0.0001,0.0447,0.0001,404,1104.8236,159
0.0895,0.0409,0.0000,0.0001,0.0484,0.0001,404,1104.8468,159
0.0933,0.0476,0.0000,0.0001,0.0454,0.0002,404,1104.9092,159
0.0850,0.0408,0.0000,0.0001,0.0441,0.0001,404,1104.9364,159
0.0861,0.0413,0.0000,0.0000,0.0446,0.0001,404,1105.0025,159
0.0880,0.0426,0.0000,0.0001,0.0452,0.0001,404,1105.0214,159
0.0853,0.0413,0.0000,0.0000,0.0438,0.0001,404,1105.0886,159
0.0864,0.0424,0.0000,0.0000,0.0438,0.0001,404,1105.1094,159
0.0954,0.0498,0.0000,0.0000,0.0455,0.0001,404,1105.1739,159
0.0944,0.0445,0.0000,0.0001,0.0496,0.0001,404,1105.1958,159
0.0852,0.0425,0.0000,0.0000,0.0425,0.0001,404,1105.2693,159
0.0862,0.0412,0.0000,0.0000,0.0449,0.0001,404,1105.2902,159
0.0886,0.0424,0.0000,0.0000,0.0460,0.0001,404,1105.3545,159
0.0845,0.0410,0.0000,0.0001,0.0433,0.0001,404,1105.3764,159
0.0954,0.0432,0.0000,0.0000,0.0521,0.0001,404,1105.4430,159
0.0960,0.0490,0.0000,0.0001,0.0468,0.0001,404,1105.4610,159
0.0883,0.0452,0.0000,0.0000,0.0429,0.0001,404,1105.5384,159
0.0969,0.0435,0.0000,0.0001,0.0532,0.0001,404,1105.5569,159
0.1036,0.0459,0.0000,0.0001,0.0576,0.0001,404,1105.6268,159
0.0927,0.0483,0.0000,0.0001,0.0441,0.0001,404,1105.6538,159
0.1002,0.0476,0.0000,0.0001,0.0525,0.0001,404,1105.7304,159
0.0997,0.0461,0.0000,0.0001,0.0534,0.0001,404,1105.7465,159
0.0963,0.0477,0.0000,0.0001,0.0484,0.0001,404,1105.8306,159
0.0973,0.0450,0.0000,0.0000,0.0522,0.0001,404,1105.8462,159
0.1084,0.0495,0.0000,0.0001,0.0588,0.0001,404,1105.9269,159
0.1012,0.0485,0.0000,0.0001,0.0525,0.0001,404,1105.9435,159
0.1130,0.0572,0.0000,0.0001,0.0555,0.0002,404,1106.0353,159
0.1097,0.0555,0.0000,0.0000,0.0540,0.0001,404,1106.0447,159
0.1045,0.0565,0.0000,0.0001,0.0477,0.0001,404,1106.1483,159
0.1097,0.0541,0.0000,0.0001,0.0555,0.0001,404,1106.1544,159
0.1108,0.0538,0.0000,0.0001,0.0568,0.0001,404,1106.2528,159
0.1145,0.0515,0.0000,0.0000,0.0629,0.0001,404,1106.2641,159
0.1135,0.0530,0.0000,0.0000,0.0603,0.0001,404,1106.3636,159
0.1078,0.0500,0.0000,0.0000,0.0576,0.0001,404,1106.3786,159
0.1057,0.0467,0.0000,0.0000,0.0589,0.0001,404,1106.4771,159
0.1065,0.0548,0.0000,0.0000,0.0516,0.0001,404,1106.4864,159
0.0896,0.0451,0.0000,0.0000,0.0442,0.0001,404,1106.5828,159
0.0977,0.0471,0.0000,0.0001,0.0503,0.0001,404,1106.5930,159
0.1005,0.0473,0.0000,0.0000,0.0531,0.0001,404,1106.6724,159
0.0963,0.0454,0.0000,0.0000,0.0508,0.0001,404,1106.6906,159
0.0935,0.0434,0.0000,0.0000,0.0498,0.0002,404,1106.7729,159
0.1041,0.0466,0.0000,0.0000,0.0574,0.0000,404,1106.7870,159
0.1121,0.0541,0.0000,0.0001,0.0578,0.0001,404,1106.8664,159
0.1082,0.0530,0.0000,0.0001,0.0550,0.0001,404,1106.8910,159
0.1097,0.0564,0.0000,0.0000,0.0532,0.0000,404,1106.9785,159
0.1110,0.0520,0.0000,0.0001,0.0589,0.0001,404,1106.9992,159
0.1176,0.0585,0.0000,0.0000,0.0589,0.0001,404,1107.0882,159
0.1206,0.0555,0.0000,0.0001,0.0649,0.0001,404,1107.1103,159
0.1179,0.0596,0.0000,0.0001,0.0581,0.0001,404,1107.2058,159
0.1123,0.0529,0.0000,0.0001,0.0591,0.0001,404,1107.2309,159
0.1118,0.0537,0.0000,0.0000,0.0580,0.0001,404,1107.3237,159
0.1146,0.0578,0.0000,0.0000,0.0567,0.0001,404,1107.3431,159
0.0935,0.0478,0.0000,0.0000,0.0456,0.0000,404,1107.4355,159
0.0881,0.0437,0.0000,0.0001,0.0441,0.0001,404,1107.4578,159
0.0846,0.0408,0.0000,0.0001,0.0436,0.0001,404,1107.5290,159
0.0859,0.0415,0.0000,0.0001,0.0442,0.0001,404,1107.5459,159
0.0843,0.0407,0.0000,0.0001,0.0433,0.0001,404,1107.6137,159
0.0886,0.0411,0.0000,0.0001,0.0473,0.0001,404,1107.6318,159
0.0874,0.0408,0.0000,0.0001,0.0464,0.0001,404,1107.6979,159
0.0849,0.0416,0.0000,0.0001,0.0431,0.0001,404,1107.7204,159
0.0867,0.0421,0.0000,0.0001,0.0444,0.0001,404,1107.7853,159
0.0880,0.0410,0.0000,0.0001,0.0467,0.0001,404,1107.8053,159
0.0925,0.0488,0.0000,0.0000,0.0435,0.0001,404,1107.8720,159
0.0874,0.0439,0.0000,0.0000,0.0433,0.0001,404,1107.8933,159
0.0915,0.0412,0.0000,0.0000,0.0501,0.0001,404,1107.9645,159
0.0882,0.0442,0.0000,0.0000,0.0438,0.0001,404,1107.9807,159
0.0873,0.0422,0.0000,0.0000,0.0449,0.0001,404,1108.0560,159
0.0839,0.0409,0.0000,0.0000,0.0428,0.0001,404,1108.0689,159
0.0890,0.0411,0.0000,0.0001,0.0477,0.0001,404,1108.1433,159
0.0920,0.0483,0.0000,0.0000,0.0436,0.0001,404,1108.1528,159
0.0938,0.0403,0.0000,0.0001,0.0532,0.0001,404,1108.2323,159
0.1016,0.0447,0.0000,0.0001,0.0567,0.0001,404,1108.2448,159
0.0913,0.0470,0.0000,0.0001,0.0440,0.0001,404,1108.3261,159
0.0910,0.0449,0.0000,0.0000,0.0459,0.0001,404,1108.3464,159
0.1061,0.0499,0.0000,0.0001,0.0560,0.0001,404,1108.4174,159
0.1002,0.0456,0.0000,0.0000,0.0545,0.0001,404,1108.4374,159
0.0975,0.0449,0.0000,0.0001,0.0523,0.0001,404,1108.5235,159
0.1043,0.0509,0.0000,0.0001,0.0531,0.0001,404,1108.5376,159
0.0986,0.0547,0.0000,0.0001,0.0437,0.0001,404,1108.6209,159
0.1050,0.0518,0.0000,0.0001,0.0529,0.0001,404,1108.6419,159
0.1017,0.0544,0.0000,0.0001,0.0472,0.0001,404,1108.7196,159
0.1189,0.0582,0.0000,0.0001,0.0604,0.0002,404,1108.7469,159
0.0899,0.0464,0.0000,0.0001,0.0433,0.0001,404,1108.8213,159
0.0898,0.0434,0.0000,0.0001,0.0461,0.0001,404,1108.8658,159
0.0849,0.0414,0.0000,0.0001,0.0433,0.0001,404,1108.9112,159
0.0915,0.0416,0.0000,0.0000,0.0498,0.0001,404,1108.9556,159
0.0862,0.0422,0.0000,0.0001,0.0437,0.0001,404,1108.9961,159
0.0867,0.0413,0.0000,0.0000,0.0453,0.0001,404,1109.0471,159
0.0853,0.0408,0.0000,0.0001,0.0442,0.0002,404,1109.0823,159
0.0873,0.0425,0.0000,0.0000,0.0447,0.0001,404,1109.1338,159
0.0851,0.0421,0.0000,0.0001,0.0427,0.0001,404,1109.1676,159
0.0844,0.0402,0.0000,0.0000,0.0440,0.0001,404,1109.2211,159
0.0853,0.0413,0.0000,0.0001,0.0438,0.0001,404,1109.2527,159
0.0861,0.0425,0.0000,0.0000,0.0435,0.0001,404,1109.3055,159
0.0857,0.0421,0.0000,0.0001,0.0434,0.0001,404,1109.3380,159
0.0850,0.0401,0.0000,0.0000,0.0447,0.0001,404,1109.3916,159
0.0847,0.0412,0.0000,0.0001,0.0433,0.0001,404,1109.4237,159
0.0849,0.0403,0.0000,0.0000,0.0444,0.0001,404,1109.4766,159
0.0867,0.0425,0.0000,0.0001,0.0440,0.0001,404,1109.5084,159
0.0848,0.0407,0.0000,0.0000,0.0440,0.0001,404,1109.5614,159
0.0853,0.0416,0.0000,0.0001,0.0434,0.0001,404,1109.5952,159
0.0865,0.0418,0.0000,0.0001,0.0445,0.0001,404,1109.6463,159
0.0872,0.0425,0.0000,0.0001,0.0444,0.0002,404,1109.6804,159
0.0866,0.0416,0.0000,0.0001,0.0447,0.0002,404,1109.7328,159
0.0847,0.0409,0.0000,0.0001,0.0436,0.0001,404,1109.7677,159
0.0890,0.0417,0.0000,0.0001,0.0472,0.0001,404,1109.8193,159
0.0940,0.0415,0.0000,0.0001,0.0522,0.0002,404,1109.8523,159
0.1011,0.0487,0.0000,0.0000,0.0523,0.0001,404,1109.9083,159
0.0931,0.0411,0.0000,0.0001,0.0518,0.0001,404,1109.9463,159
0.1053,0.0480,0.0000,0.0000,0.0572,0.0001,404,1110.0094,159
0.1199,0.0564,0.0000,0.0001,0.0633,0.0001,404,1110.0394,159
0.1135,0.0490,0.0000,0.0000,0.0643,0.0001,404,1110.1147,159
0.1137,0.0563,0.0000,0.0001,0.0572,0.0002,404,1110.1593,159
0.1103,0.0560,0.0000,0.0001,0.0540,0.0001,404,1110.2282,159
0.1012,0.0490,0.0000,0.0001,0.0520,0.0001,404,1110.2731,159
0.1120,0.0554,0.0000,0.0001,0.0563,0.0001,404,1110.3385,159
0.1173,0.0595,0.0000,0.0001,0.0576,0.0002,404,1110.3742,159
0.1110,0.0540,0.0000,0.0001,0.0567,0.0002,404,1110.4505,159
0.0975,0.0507,0.0000,0.0001,0.0465,0.0001,404,1110.4916,159
0.1153,0.0588,0.0000,0.0001,0.0563,0.0002,404,1110.5616,159
0.1156,0.0542,0.0000,0.0001,0.0612,0.0001,404,1110.5890,159
0.1089,0.0574,0.0000,0.0001,0.0513,0.0001,404,1110.6769,159
0.1159,0.0552,0.0000,0.0001,0.0606,0.0001,404,1110.7046,159
0.1078,0.0557,0.0000,0.0001,0.0518,0.0001,404,1110.7858,159
0.0989,0.0510,0.0000,0.0000,0.0477,0.0001,404,1110.8205,159
0.0872,0.0440,0.0000,0.0001,0.0430,0.0001,404,1110.8936,159
0.0872,0.0440,0.0000,0.0000,0.0431,0.0001,404,1110.9194,159
0.0907,0.0458,0.0000,0.0000,0.0446,0.0002,404,1110.9808,159
0.0840,0.0414,0.0000,0.0000,0.0425,0.0001,404,1111.0067,159
0.0867,0.0430,0.0000,0.0001,0.0435,0.0001,404,1111.0715,159
0.0841,0.0409,0.0000,0.0001,0.0430,0.0001,404,1111.0907,159
0.0857,0.0407,0.0000,0.0001,0.0447,0.0001,404,1111.1583,159
0.0850,0.0407,0.0000,0.0000,0.0441,0.0001,404,1111.1748,159
0.0873,0.0416,0.0000,0.0001,0.0454,0.0001,404,1111.2439,159
0.0884,0.0416,0.0000,0.0001,0.0466,0.0001,404,1111.2598,159
0.0954,0.0425,0.0000,0.0001,0.0526,0.0001,404,1111.3312,159
0.0873,0.0420,0.0000,0.0000,0.0452,0.0001,404,1111.3482,159
0.0921,0.0409,0.0000,0.0001,0.0510,0.0001,404,1111.4266,159
0.0903,0.0460,0.0000,0.0001,0.0441,0.0001,404,1111.4355,159
0.1019,0.0513,0.0000,0.0001,0.0503,0.0001,404,1111.5187,159
0.1086,0.0539,0.0000,0.0001,0.0545,0.0001,404,1111.5258,159
0.1086,0.0512,0.0000,0.0001,0.0572,0.0001,404,1111.6206,159
0.1032,0.0487,0.0000,0.0000,0.0543,0.0001,404,1111.6344,159
0.1087,0.0496,0.0000,0.0001,0.0589,0.0001,404,1111.7292,159
0.1140,0.0537,0.0000,0.0000,0.0602,0.0001,404,1111.7376,159
0.2386,0.0422,0.0000,0.0000,0.1962,0.0001,404,1111.8516,159
0.2700,0.0549,0.0000,0.0001,0.2149,0.0001,404,1111.8380,159
0.1008,0.0486,0.0000,0.0001,0.0519,0.0001,404,1112.0902,159
0.1029,0.0506,0.0000,0.0001,0.0521,0.0001,404,1112.1079,159
0.1034,0.0491,0.0000,0.0001,0.0540,0.0001,404,1112.1910,159
0.1136,0.0532,0.0000,0.0001,0.0602,0.0001,404,1112.2109,159
0.1167,0.0612,0.0000,0.0001,0.0554,0.0001,404,1112.2944,159
0.1102,0.0571,0.0000,0.0001,0.0530,0.0001,404,1112.3245,159
0.1158,0.0575,0.0000,0.0001,0.0581,0.0001,404,1112.4111,159
0.1100,0.0492,0.0000,0.0001,0.0605,0.0001,404,1112.4347,159
0.1127,0.0555,0.0000,0.0001,0.0570,0.0001,404,1112.5447,159
0.2018,0.0604,0.0000,0.0000,0.1412,0.0001,404,1112.5269,159
0.0982,0.0502,0.0000,0.0000,0.0478,0.0001,404,1112.6574,159
0.0892,0.0462,0.0000,0.0001,0.0428,0.0001,404,1112.7287,159
0.0859,0.0411,0.0000,0.0000,0.0446,0.0002,404,1112.7556,159
0.0846,0.0408,0.0000,0.0001,0.0435,0.0001,404,1112.8179,159
0.0872,0.0428,0.0000,0.0001,0.0442,0.0001,404,1112.8416,159
0.0865,0.0410,0.0000,0.0001,0.0453,0.0001,404,1112.9025,159
0.0867,0.0413,0.0000,0.0001,0.0453,0.0001,404,1112.9288,159
0.0873,0.0434,0.0000,0.0001,0.0437,0.0001,404,1112.9891,159
0.0858,0.0416,0.0000,0.0000,0.0441,0.0001,404,1113.0155,159
0.0845,0.0407,0.0000,0.0001,0.0435,0.0001,404,1113.0764,159
0.0847,0.0418,0.0000,0.0000,0.0428,0.0001,404,1113.1014,159
0.0849,0.0413,0.0000,0.0001,0.0434,0.0001,404,1113.1609,159
0.0860,0.0415,0.0000,0.0001,0.0443,0.0001,404,1113.1861,159
0.0840,0.0412,0.0000,0.0001,0.0427,0.0001,404,1113.2458,159
0.0861,0.0410,0.0000,0.0001,0.0448,0.0002,404,1113.2721,159
0.0840,0.0407,0.0000,0.0001,0.0431,0.0001,404,1113.3298,159
0.0852,0.0408,0.0000,0.0001,0.0442,0.0001,404,1113.3582,159
0.0853,0.0415,0.0000,0.0001,0.0436,0.0001,404,1113.4138,159
0.0859,0.0411,0.0000,0.0001,0.0446,0.0001,404,1113.4434,159
0.0848,0.0413,0.0000,0.0001,0.0433,0.0001,404,1113.4991,159
0.0853,0.0417,0.0000,0.0001,0.0434,0.0001,404,1113.5293,159
0.0843,0.0410,0.0000,0.0000,0.0431,0.0001,404,1113.5839,159
0.0864,0.0412,0.0000,0.0000,0.0451,0.0001,404,1113.6146,159
0.0874,0.0435,0.0000,0.0000,0.0437,0.0001,404,1113.6682,159
0.0851,0.0411,0.0000,0.0000,0.0438,0.0001,404,1113.7010,159
0.0842,0.0409,0.0000,0.0000,0.0431,0.0001,404,1113.7556,159
0.0858,0.0412,0.0000,0.0000,0.0444,0.0001,404,1113.7861,159
0.0858,0.0423,0.0000,0.0001,0.0433,0.0001,404,1113.8398,159
0.0852,0.0412,0.0000,0.0000,0.0438,0.0001,404,1113.8719,159
0.0852,0.0419,0.0000,0.0000,0.0432,0.0001,404,1113.9257,159
0.0871,0.0408,0.0000,0.0000,0.0461,0.0001,404,1113.9571,159
0.0880,0.0439,0.0000,0.0001,0.0439,0.0001,404,1114.0109,159
0.0841,0.0407,0.0000,0.0001,0.0432,0.0001,404,1114.0442,159
0.0864,0.0424,0.0000,0.0001,0.0438,0.0001,404,1114.0989,159
0.0889,0.0414,0.0000,0.0001,0.0473,0.0001,404,1114.1283,159
0.0847,0.0406,0.0000,0.0001,0.0440,0.0001,404,1114.1853,159
0.0850,0.0413,0.0000,0.0001,0.0434,0.0001,404,1114.2172,159
0.0938,0.0419,0.0000,0.0001,0.0517,0.0001,404,1114.2700,159
0.0924,0.0435,0.0000,0.0001,0.0488,0.0001,404,1114.3021,159
0.0908,0.0417,0.0000,0.0001,0.0489,0.0001,404,1114.3638,159
0.0934,0.0462,0.0000,0.0000,0.0470,0.0001,404,1114.3946,159
0.0962,0.0447,0.0000,0.0000,0.0512,0.0002,404,1114.4547,159
0.0923,0.0409,0.0000,0.0000,0.0512,0.0001,404,1114.4879,159
0.0989,0.0487,0.0000,0.0000,0.0499,0.0002,404,1114.5508,159
0.0951,0.0478,0.0000,0.0000,0.0469,0.0002,404,1114.5803,159
0.1036,0.0505,0.0000,0.0000,0.0529,0.0001,404,1114.6497,159
0.1030,0.0467,0.0000,0.0000,0.0561,0.0001,404,1114.6753,159
0.1025,0.0496,0.0000,0.0001,0.0527,0.0001,404,1114.7534,159
0.1000,0.0467,0.0000,0.0000,0.0531,0.0002,404,1114.7784,159
0.1082,0.0499,0.0000,0.0000,0.0581,0.0001,404,1114.8559,159
0.1082,0.0546,0.0000,0.0001,0.0534,0.0001,404,1114.8784,159
0.1043,0.0574,0.0000,0.0001,0.0468,0.0001,404,1114.9641,159
0.1008,0.0472,0.0000,0.0001,0.0534,0.0001,404,1114.9866,159
0.0968,0.0477,0.0000,0.0001,0.0488,0.0002,404,1115.0684,159
0.1042,0.0414,0.0000,0.0000,0.0626,0.0001,404,1115.0874,159
0.1158,0.0598,0.0000,0.0001,0.0557,0.0002,404,1115.1652,159
0.1233,0.0582,0.0000,0.0001,0.0648,0.0001,404,1115.1917,159
0.1076,0.0539,0.0000,0.0001,0.0534,0.0002,404,1115.2810,159
0.1131,0.0545,0.0000,0.0001,0.0585,0.0001,404,1115.3150,159
0.1080,0.0485,0.0000,0.0001,0.0594,0.0001,404,1115.3886,159
0.1235,0.0613,0.0000,0.0001,0.0619,0.0002,404,1115.4281,159
0.1191,0.0608,0.0000,0.0001,0.0581,0.0001,404,1115.4966,159
0.1077,0.0568,0.0000,0.0001,0.0506,0.0001,404,1115.5516,159
0.1034,0.0550,0.0000,0.0001,0.0483,0.0001,404,1115.6157,159
0.1001,0.0523,0.0000,0.0001,0.0476,0.0001,404,1115.6593,159
0.0876,0.0436,0.0000,0.0000,0.0439,0.0001,404,1115.7190,159
0.0854,0.0412,0.0000,0.0001,0.0440,0.0001,404,1115.7594,159
0.0862,0.0421,0.0000,0.0001,0.0439,0.0001,404,1115.8067,159
0.0846,0.0410,0.0000,0.0001,0.0433,0.0001,404,1115.8449,159
0.0865,0.0412,0.0000,0.0000,0.0452,0.0000,404,1115.8929,159
0.0856,0.0410,0.0000,0.0001,0.0444,0.0001,404,1115.9294,159
0.0841,0.0405,0.0000,0.0000,0.0435,0.0001,404,1115.9794,159
0.0873,0.0424,0.0000,0.0001,0.0447,0.0002,404,1116.0151,159
0.0851,0.0408,0.0000,0.0001,0.0441,0.0001,404,1116.0635,159
0.0858,0.0418,0.0000,0.0001,0.0437,0.0001,404,1116.1024,159
0.0859,0.0406,0.0000,0.0001,0.0451,0.0001,404,1116.1486,159
0.0859,0.0423,0.0000,0.0001,0.0434,0.0001,404,1116.1882,159
0.0853,0.0409,0.0000,0.0001,0.0442,0.0001,404,1116.2345,159
0.0832,0.0404,0.0000,0.0001,0.0426,0.0001,404,1116.2741,159
0.0860,0.0415,0.0000,0.0000,0.0443,0.0001,404,1116.3198,159
0.0872,0.0424,0.0000,0.0001,0.0446,0.0001,404,1116.3573,159
0.0853,0.0417,0.0000,0.0000,0.0434,0.0001,404,1116.4058,159
0.0856,0.0408,0.0000,0.0001,0.0446,0.0001,404,1116.4445,159
0.0853,0.0406,0.0000,0.0000,0.0446,0.0001,404,1116.4911,159
0.0883,0.0420,0.0000,0.0000,0.0461,0.0001,404,1116.5301,159
0.0876,0.0432,0.0000,0.0000,0.0443,0.0001,404,1116.5764,159
0.0868,0.0417,0.0000,0.0001,0.0449,0.0001,404,1116.6184,159
0.0909,0.0409,0.0000,0.0000,0.0499,0.0001,404,1116.6640,159
0.0910,0.0469,0.0000,0.0001,0.0440,0.0001,404,1116.7053,159
0.0857,0.0410,0.0000,0.0001,0.0444,0.0001,404,1116.7549,159
0.0908,0.0421,0.0000,0.0001,0.0485,0.0001,404,1116.7963,159
0.0914,0.0464,0.0000,0.0000,0.0448,0.0001,404,1116.8406,159
0.0994,0.0421,0.0000,0.0001,0.0571,0.0001,404,1116.8871,159
0.0965,0.0442,0.0000,0.0001,0.0521,0.0001,404,1116.9320,159
0.1053,0.0463,0.0000,0.0001,0.0588,0.0001,404,1116.9865,159
0.0915,0.0418,0.0000,0.0001,0.0496,0.0001,404,1117.0286,159
0.1024,0.0484,0.0000,0.0000,0.0539,0.0000,404,1117.0918,159
0.1113,0.0545,0.0000,0.0001,0.0566,0.0001,404,1117.1201,159
0.1063,0.0502,0.0000,0.0001,0.0559,0.0001,404,1117.1942,159
0.1019,0.0533,0.0000,0.0001,0.0484,0.0001,404,1117.2315,159
0.0944,0.0449,0.0000,0.0000,0.0493,0.0001,404,1117.3005,159
0.1043,0.0503,0.0000,0.0001,0.0538,0.0001,404,1117.3333,159
0.1071,0.0496,0.0000,0.0000,0.0573,0.0001,404,1117.3948,159
0.1100,0.0515,0.0000,0.0001,0.0582,0.0001,404,1117.4377,159
0.1200,0.0561,0.0000,0.0001,0.0637,0.0001,404,1117.5019,159
0.1201,0.0572,0.0000,0.0000,0.0628,0.0001,404,1117.5477,159
0.1035,0.0497,0.0000,0.0000,0.0536,0.0001,404,1117.6219,159
0.1103,0.0562,0.0000,0.0000,0.0540,0.0000,404,1117.6678,159
0.1047,0.0480,0.0000,0.0001,0.0564,0.0001,404,1117.7254,159
0.1102,0.0573,0.0000,0.0001,0.0527,0.0001,404,1117.7781,159
0.0948,0.0477,0.0000,0.0001,0.0470,0.0001,404,1117.8301,159
0.1049,0.0476,0.0000,0.0001,0.0571,0.0001,404,1117.8882,159
0.1125,0.0518,0.0000,0.0001,0.0604,0.0001,404,1117.9249,159
0.1001,0.0472,0.0000,0.0000,0.0527,0.0001,404,1117.9931,159
0.1036,0.0507,0.0000,0.0001,0.0527,0.0001,404,1118.0374,159
0.1018,0.0521,0.0000,0.0000,0.0496,0.0001,404,1118.0932,159
0.0995,0.0456,0.0000,0.0001,0.0537,0.0001,404,1118.1410,159
0.0976,0.0454,0.0000,0.0001,0.0520,0.0001,404,1118.1950,159
0.1008,0.0495,0.0000,0.0001,0.0510,0.0002,404,1118.2405,159
0.1005,0.0487,0.0000,0.0002,0.0514,0.0000,404,1118.2926,159
0.0981,0.0475,0.0000,0.0001,0.0504,0.0001,404,1118.3413,159
0.1023,0.0518,0.0000,0.0000,0.0504,0.0001,404,1118.3931,159
0.1081,0.0531,0.0000,0.0001,0.0548,0.0001,404,1118.4395,159
0.1047,0.0512,0.0000,0.0000,0.0534,0.0001,404,1118.4954,159
0.1029,0.0501,0.0000,0.0001,0.0525,0.0001,404,1118.5476,159
0.1015,0.0501,0.0000,0.0001,0.0511,0.0001,404,1118.6002,159
0.0935,0.0469,0.0000,0.0001,0.0464,0.0001,404,1118.6504,159
0.0872,0.0432,0.0000,0.0000,0.0439,0.0001,404,1118.7017,159
0.0936,0.0439,0.0000,0.0001,0.0496,0.0001,404,1118.7439,159
0.0936,0.0479,0.0000,0.0000,0.0455,0.0001,404,1118.7889,159
0.0913,0.0408,0.0000,0.0001,0.0503,0.0001,404,1118.8375,159
0.0985,0.0470,0.0000,0.0000,0.0514,0.0001,404,1118.8825,159
0.0918,0.0479,0.0000,0.0001,0.0437,0.0001,404,1118.9288,159
0.0982,0.0405,0.0000,0.0000,0.0576,0.0001,404,1118.9811,159
0.0974,0.0476,0.0000,0.0001,0.0496,0.0001,404,1119.0206,159
0.0921,0.0471,0.0000,0.0000,0.0448,0.0001,404,1119.0792,159
0.0926,0.0412,0.0000,0.0001,0.0512,0.0001,404,1119.1180,159
0.0909,0.0423,0.0000,0.0001,0.0484,0.0000,404,1119.1713,159
0.0858,0.0416,0.0000,0.0001,0.0440,0.0001,404,1119.2106,159
0.0869,0.0411,0.0000,0.0001,0.0456,0.0001,404,1119.2622,159
0.0864,0.0427,0.0000,0.0000,0.0435,0.0001,404,1119.2965,159
0.0870,0.0431,0.0000,0.0000,0.0438,0.0001,404,1119.3491,159
0.0883,0.0413,0.0000,0.0000,0.0468,0.0001,404,1119.3829,159
0.0871,0.0411,0.0000,0.0000,0.0459,0.0001,404,1119.4361,159
0.0868,0.0422,0.0000,0.0001,0.0444,0.0001,404,1119.4711,159
0.0945,0.0454,0.0000,0.0000,0.0490,0.0001,404,1119.5232,159
0.0943,0.0413,0.0000,0.0001,0.0528,0.0001,404,1119.5579,159
0.0956,0.0499,0.0000,0.0001,0.0456,0.0001,404,1119.6177,159
